,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
11697,3159523,Volkswagen,Golf,10.221759448941915,10.182575637722103,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1703,3095852,Ford,Transit,9.667765219015058,9.644573389113782,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12227,3160516,Kia,Ceed,10.180929877257716,10.099030218459676,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14642,3165122,Skoda,Octavia,9.90323752128092,9.908319649619663,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7878,3150922,Renault,Megane,9.464982590349763,9.622349983762351,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16655,3168418,Hyundai,i30,9.90098442231801,10.056835068586013,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3,3084423,Ford,Kuga,10.021048341275273,9.921716804652934,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
164,3085343,Audi,Q5,10.75683848463641,10.753601822213964,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7377,3141392,Ford,Focus,10.352969546061066,10.305489708004806,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2072,3098261,Volkswagen,Polo,10.305613759378778,10.183169705197658,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10025,3155826,Mazda,CX-5,10.305446521315005,10.221163566672985,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7518,3150061,Volvo,XC60,10.411810046084,10.562663471626877,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3150,3103978,Mercedes-benz,C Class,10.432644132986843,10.560082503275913,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10884,3157627,Bmw,X3,10.747100058912297,10.810082654397233,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17004,3169026,Toyota,Rav4,10.477147120473486,10.236644376654075,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9466,3154638,Bmw,5 Series,11.034082887057288,11.091887474184531,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6335,3138202,Toyota,Auris,9.199077179697472,9.080144708008469,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11226,3158332,Mazda,Mazda3,9.581903928408666,9.597201966102817,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4337,3110460,Nissan,Qashqai,9.510074525452104,9.545824833112336,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14271,3164509,Mazda,Mazda3,9.952039593118293,10.141923455849355,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7222,3140909,Volkswagen,Passat,9.79784922051313,9.763370337524195,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10565,3156957,Volkswagen,Golf,10.340128278112742,10.224123152770032,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2566,3100855,Volkswagen,Golf,9.57838048699361,9.69513738309051,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
370,3086681,Volkswagen,Passat,10.083723602839061,9.909920560806135,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2527,3100607,Volkswagen,Golf,9.539644119118783,9.567042366540488,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8179,3151631,Volkswagen,Touran,10.146433731146518,9.631148063296623,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11686,3159507,Opel,Insignia,10.03889218954233,9.997345413747075,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6637,3139072,Dacia,Duster,9.849559210510572,9.91241007623622,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6879,3139878,Suzuki,Vitara,9.67721410821299,10.033988316701203,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8051,3151275,Hyundai,Tucson,9.849559210510572,9.843622753514882,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12423,3160875,Hyundai,i10,9.345745008982385,9.31301680116404,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
390,3086796,Volkswagen,Golf,10.083723602839061,9.980163313214717,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1519,3094654,Volkswagen,Polo,9.546455401949554,9.50612648255687,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13614,3163268,Seat,Leon,9.350102314351341,9.099726768069832,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14419,3164754,Bmw,5 Series,9.738023112808596,9.690329774533843,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
439,3087160,Audi,A1,9.949893925350283,9.629697130307328,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12211,3160497,Kia,Sportage,10.239781201782993,10.22135249807099,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16300,3167889,Nissan,X-Trail,10.124629101179664,10.005576014253188,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6635,3139070,Toyota,Vitz,9.646981097552796,9.39798180403474,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9133,3153855,Nissan,Qashqai,9.90098442231801,9.893191384168409,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
872,3090426,Seat,Ibiza,9.925738161470948,10.004257257404504,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10239,3156272,Kia,Sportage,10.236381967809457,10.285317581808652,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10343,3156543,Fiat,500,9.468851067127684,9.307419722819933,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
533,3087964,Renault,Kadjar,9.792555991828847,9.781169628638226,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7195,3140824,Hyundai,i10,9.543234787249512,9.669162871182486,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14382,3164693,Ford,Fiesta,9.468851067127684,9.358434211784507,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13523,3163103,Peugeot,3008,10.536088233228039,10.557943252199925,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11700,3159527,Opel,Astra,9.39182824802156,9.265936575741907,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2949,3102894,Audi,A3,10.612975492684125,10.579718028971426,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11762,3159642,Bmw,X3,10.163926888594034,10.183497511570314,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5041,3134428,Volkswagen,Passat,10.04107321548869,10.190515147419266,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10183,3156162,Suzuki,Vitara,10.419151452942367,10.66284383047607,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7790,3150714,Mazda,Mazda6,9.158520623246385,9.34262704489706,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5721,3136453,Volkswagen,Tiguan,10.338511462885837,10.293042482051906,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16487,3168171,Bmw,3 Series,8.83927669058535,8.669852740455273,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5915,3137108,Toyota,Aqua,9.710509415553645,9.612551761677649,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6456,3138605,Volkswagen,Tiguan,10.657259354912508,10.46012245083629,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17106,3169188,Audi,A4,10.307284603543595,10.237900510036331,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12576,3161143,Mercedes-benz,E Class,11.155535980093628,10.910331455264174,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12570,3161135,Volkswagen,Polo,9.543234787249512,9.579756731605514,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16888,3168780,Volkswagen,Golf,10.61653539480241,10.510531214947346,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7584,3150207,Ford,Kuga,10.40259478334792,10.408126155969882,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6567,3138877,Mercedes-benz,C Class,10.16199824768763,10.101005352539774,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16838,3168700,Ford,Mondeo,10.106428396532818,10.027618254604455,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3345,3104818,Toyota,Landcruiser,10.642754668709626,10.972672502166475,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15638,3166851,Mazda,Demio,9.041921720351219,8.995645337386675,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8131,3151528,Volkswagen,Golf,10.267957039940773,10.336646731463432,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11197,3158280,Nissan,X-Trail,10.544024782823776,10.40281067632852,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11755,3159631,Hyundai,Tucson,10.752462577125415,10.554450987517265,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4800,3133692,Audi,Q3,10.432644132986843,10.566373993956034,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6013,3137387,Mercedes-benz,CLA Class,10.735309127783832,10.716409594461107,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10604,3157026,Hyundai,i10,9.67721410821299,9.752235214862226,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9595,3154918,Nissan,Qashqai,10.431170293368542,10.411008736419726,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15144,3165962,Citroen,Grand C4 Picasso,9.796737182589247,9.52234099343561,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2848,3102404,Bmw,5 Series,10.644233711895351,10.585751894413141,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8696,3152805,Hyundai,i30,10.300416329622006,10.190378541483662,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3655,3106683,Bmw,1 Series,9.612466578818832,9.455549966293136,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9864,3155533,Audi,A5,10.165659490817816,10.12968241825389,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4259,3109866,Volkswagen,up!,8.922658299524402,8.948748286153968,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1947,3097453,Volkswagen,Transporter,10.448714603019452,10.28157518839708,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8157,3151585,Audi,A5,10.434086391401058,10.23271240128621,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6075,3137499,Toyota,Landcruiser,10.708846723703001,10.764095012156725,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2109,3098477,Volkswagen,Passat,10.387455722132236,10.253228890061846,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8715,3152860,Opel,Astra,9.67721410821299,9.541801412014921,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4246,3109831,Kia,Rio,9.581903928408666,9.441458784248868,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16344,3167955,Peugeot,208,9.47231994707559,9.842716835797365,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4991,3134246,Mercedes-benz,E Class,10.116580767996837,10.305563583351294,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10205,3156203,Honda,HR-V,9.91788343281986,9.919530721301134,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3169,3104062,Ford,Focus,9.66459564425378,9.653668352776265,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13456,3162950,Honda,HR-V,10.03889218954233,10.128162558846885,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10593,3157005,Volkswagen,Golf,9.301094735244646,9.286274198842385,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6371,3138314,Audi,A5,9.795345393916424,9.591929920166146,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4963,3134171,Honda,HR-V,9.99857043378282,10.016441204761938,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2696,3101587,Volkswagen,Golf,9.726153537253213,9.580420991810277,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10407,3156668,Volkswagen,Touran,9.328123407632566,9.395328323119003,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13034,3162073,Peugeot,5008,10.477287975463508,10.121046329244383,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13628,3163294,Volkswagen,Golf,9.296518068217235,9.284232332347495,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15302,3166253,Peugeot,Partner,9.895959286115337,9.950757095762128,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2613,3101091,Dacia,Duster,9.205327830152639,9.458932789168399,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9877,3155559,Skoda,Superb,10.239781201782993,10.171919671483495,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4083,3109012,Renault,Captur,10.16199824768763,10.140837270302589,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2690,3101547,Audi,A6,9.940301525658844,9.871971012101007,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9633,3154991,Toyota,Aqua,9.350102314351341,9.331889100482012,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12463,3160946,Volkswagen,Touareg,10.714306651468048,10.553604853647261,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13268,3162504,Nissan,Juke,9.205327830152639,9.347392448194178,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17300,3169483,Toyota,Rav4,10.341742483467284,10.380576241336643,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1908,3097237,Suzuki,Vitara,10.279695479577175,10.508014851226285,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3755,3107260,Nissan,X-Trail,10.12643108384767,9.938942528384862,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17262,3169432,Opel,Astra,8.846496938558838,9.135221442218862,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8088,3151350,Mercedes-benz,A Class,9.890908770329268,9.870095378406186,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14541,3164972,Hyundai,ix35,9.612466578818832,9.525109980248676,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1114,3091878,Audi,A6,9.767094927630573,9.590850524663002,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9237,3154118,Kia,Rio,9.735068900911164,9.627582099178289,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9549,3154820,Mini,Hatch,10.432644132986843,10.315316230815146,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4164,3109417,Mercedes-benz,E Class,10.640627694781701,10.42808027847741,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8173,3151625,Volkswagen,T-Roc,10.402746539930654,10.365477515376798,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8865,3153200,Volkswagen,Golf,9.849559210510572,9.741292755540027,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14106,3164222,Dacia,Sandero,9.543234787249512,9.661055765993854,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3197,3104140,Toyota,Avensis,9.017968479328726,8.892990517233114,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16543,3168266,Volkswagen,Passat,9.543234787249512,9.663386119875478,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14794,3165369,Ford,Focus,9.259130536145614,9.323313359100428,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2608,3101059,Volkswagen,Tiguan,10.142504453006628,10.328618560337155,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5795,3136662,Nissan,Juke,10.165659490817816,10.093901985662354,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1153,3092120,Nissan,Micra,9.825526011066415,9.79514522445167,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2493,3100428,Mini,Hatch,10.1226230824528,10.094228464786967,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6834,3139752,Volkswagen,Tiguan,10.163926888594034,10.138719746233754,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13234,3162435,Opel,Insignia,8.60337088765729,8.877963122851824,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4563,3132990,Volkswagen,Tiguan,10.503696737436805,10.495296133236726,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3533,3105925,Bmw,X5,11.407553838139561,11.420289075292315,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4643,3133198,Hyundai,i40,9.67721410821299,9.557657991972857,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8773,3153024,Volkswagen,Passat,10.273325483001141,10.22249799222499,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6752,3139488,Peugeot,3008,10.491274217438248,10.574202303253703,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15908,3167264,Opel,Corsa,10.03889218954233,10.136165142982682,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9037,3153567,Bmw,7 Series,11.37308851978243,11.459052773150516,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3648,3106576,Mercedes-benz,CLA Class,10.112532179470836,10.089901980360489,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9996,3155783,Ford,Fiesta,9.345745008982385,9.420904145215934,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14583,3165039,Ford,S-Max,9.740674462130217,9.5030586968578,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16869,3168752,Renault,Megane,10.305613759378778,10.334212069891063,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2633,3101275,Ford,Ranger,10.933106969717286,10.805190017511476,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6519,3138749,Mazda,Mazda6,9.966227582357314,10.072035607655991,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5288,3135298,Kia,Sportage,9.708080756193517,9.741443645301754,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17132,3169227,Volkswagen,Passat,9.388486557359657,9.335615173183607,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8476,3152268,Volkswagen,Golf,9.468851067127684,9.099425219259707,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10872,3157596,Hyundai,Kona,10.56346567170456,10.501543281858165,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14903,3165544,Mitsubishi,Outlander,9.632334782035558,9.814409246915417,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9711,3155192,Nissan,X-Trail,10.307284603543595,10.225057501565548,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9308,3154288,Renault,Megane,10.274878680310541,10.61267199993849,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16014,3167421,Ford,Kuga,10.388841510328449,10.38120351691426,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9858,3155521,Volkswagen,Golf,10.021048341275273,10.154439901360004,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4914,3134038,Skoda,Fabia,9.367344120785848,9.581796976137309,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4692,3133334,Bmw,5 Series,10.307284603543595,10.150341169172478,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12876,3161762,Bmw,5 Series,9.104868739033948,8.991719543480777,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17397,3169630,Opel,Astra,10.273325483001141,9.862955142818777,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4384,3110806,Ford,Transit,10.25061708363133,10.101242026535202,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
16087,3167559,Volkswagen,Passat,10.371770953036444,10.228922098115765,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
689,3088856,Ford,S-Max,10.236381967809457,9.91343009460138,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
4112,3109145,Ford,Kuga,8.846496938558838,8.624370110859564,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11644,3159382,Toyota,C-HR,9.996522418503318,9.939536661919563,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3391,3105077,Bmw,X5,8.987196820661973,9.609147981044798,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
156,3085311,Toyota,Prius,9.305195902988862,9.453538381992384,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5755,3136559,Kia,Stonic,9.975575628930383,10.132308452388214,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8142,3151559,Opel,Grandland X,10.124629101179664,10.20596418610623,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
9522,3154771,Volkswagen,Polo,9.543234787249512,9.606793953225845,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7496,3149966,Ford,Focus,9.769670404801788,9.81168661079371,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10359,3156571,Kia,Sorento,10.308785980087194,10.458137230639931,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5840,3136820,Mercedes-benz,GLC Class,10.645305842559727,10.795845217154518,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6,3084433,Audi,A6,10.690807903113322,10.710062387719958,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3532,3105919,Volkswagen,Golf,9.738023112808596,9.771475195021987,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
13837,3163651,Honda,Jazz,9.673445259530762,9.66303388046927,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
6859,3139832,Volkswagen,Polo,9.259130536145614,9.727374147290519,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1461,3094217,Toyota,Avensis,9.205327830152639,9.37170222619781,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17517,3169816,Toyota,C-HR,10.201738576337144,10.214333652517814,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
2901,3102669,Volkswagen,T-Roc,10.548100786100218,10.386782685114287,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
3208,3104222,Ford,Focus,9.658226195968298,9.654936594594414,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7070,3140461,Bmw,5 Series,10.568749529606537,10.656643683155949,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
7080,3140500,Ford,Transit,10.389487554866463,9.962513720795044,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17511,3169805,Audi,A4,9.878169744551839,9.916139916741907,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
8481,3152289,Honda,Jazz,9.209840246934501,9.476959848506759,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
17276,3169450,Volkswagen,up!,8.980927207648378,9.019194155934345,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
5708,3136414,Hyundai,i10,9.54287630006159,9.625070862195546,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
11159,3158203,Mercedes-benz,C Class,11.102457865239273,11.023022252523525,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14598,3165063,Opel,Crossland X,9.89822372286103,10.214309482566158,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
521,3087881,Renault,Kadjar,9.849559210510572,9.861000094023707,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
14076,3164177,Renault,Captur,9.949893925350283,10.117623730743643,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
1000,3091140,Hyundai,ix35,9.543234787249512,9.373160471550714,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
10505,3156846,Nissan,Micra,9.047233034106032,9.253416533392855,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
12354,3160745,Volkswagen,Polo,9.446676517076376,9.317570239557481,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
15873,3167212,Ford,Focus,9.79784922051313,9.887863479351822,-0.026590352224072474,0,6,0.7,12,0,9,6,0,600,58,0.009961392613460086
