,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
7013,3140280,Peugeot,3008,10.46296047312364,10.501485429938667,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6466,3138618,Volkswagen,Caddy,9.9281801651265,9.687753284285497,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4265,3109886,Citroen,Berlingo,9.099408811268901,9.165147863886787,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12892,3161808,Volkswagen,Golf,9.85214162518454,9.693939762946838,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2541,3100730,Volkswagen,Golf,9.849559210510572,9.649526389201213,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15643,3166862,Volkswagen,Passat,9.90098442231801,10.028202086035089,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13880,3163727,Land,ROVER Discovery,10.402746539930654,10.362905417164432,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12080,3160218,Kia,Sportage,10.081633737919603,9.979759488587948,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9760,3155300,Volkswagen,Tiguan,9.632334782035558,9.86356245899076,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2744,3101844,Bmw,5 Series,9.38429367909962,9.510168209540504,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5519,3135853,Ford,Transit,9.67721410821299,9.851201911409552,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11643,3159380,Toyota,Corolla,9.996522418503318,9.972093808030662,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
471,3087397,Ford,Transit Connect,8.980927207648378,9.135007212182789,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12601,3161176,Hyundai,i20,10.079329830732325,10.143188720865492,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5603,3136120,Mazda,Mazda2,9.875602349046593,10.008752801285317,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4370,3110747,Volkswagen,Passat,10.201553030367597,10.070855835489825,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13951,3163925,Peugeot,3008,10.404111313817522,10.311430312665825,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2992,3103089,Renault,Trafic,9.28266103355581,9.192003944734527,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8374,3152067,Ford,Focus,9.67721410821299,9.610099014868979,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4416,3110921,Mercedes-benz,C Class,10.594131602877955,10.37592369105347,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11560,3159215,Volkswagen,Golf,9.546455401949554,9.339419526776592,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15486,3166554,Hyundai,Tucson,10.308619271743055,10.35549982348527,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9181,3153967,Volkswagen,Transporter,10.415412571745419,10.39416716237222,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6106,3137562,Peugeot,3008,10.273325483001141,10.17938951625063,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3367,3104938,Land,ROVER Discovery,9.994241915804592,9.84429298719118,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14615,3165085,Nissan,Qashqai,10.184522582266116,10.072447031250112,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10417,3156686,Toyota,Corolla,10.239781201782993,10.261681075629058,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12690,3161343,Toyota,Corolla,8.145839612936841,7.850898902854489,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8799,3153071,Audi,A3,9.67721410821299,9.656721540159204,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2301,3099532,Nissan,Micra,8.691146498539675,8.803646855773165,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16757,3168581,Skoda,Superb,9.453286550586572,9.585285896854879,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13984,3163987,Bmw,X1,9.301094735244646,9.443554781355509,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17402,3169639,Hyundai,i30,9.795345393916424,9.888690504174132,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1691,3095757,Mazda,Demio,9.468851067127684,9.452905446631405,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15897,3167244,Ford,Focus,9.51044496442652,9.596989645960367,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16446,3168122,Land,ROVER Discovery,10.404111313817522,10.663682798194985,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15146,3165969,Bmw,3 Series,10.165659490817816,10.16912332966003,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12048,3160165,Toyota,Corolla,8.160803920954665,8.559040289958256,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16684,3168460,Opel,Crossland X,10.239959789157341,10.417295599314711,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12117,3160309,Ford,Fiesta,9.61547209118311,9.563023089573804,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1681,3095693,Nissan,Qashqai,9.468851067127684,9.384521905105325,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10427,3156705,Skoda,Fabia,9.539644119118783,9.367553192455757,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12842,3161698,Volkswagen,Caddy,8.980927207648378,8.705554968977376,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3591,3106198,Bmw,X5,10.817756241458644,10.85188186435717,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13832,3163644,Bmw,3 Series,8.986571625268054,8.798051358420762,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8297,3151884,Toyota,Landcruiser,11.250911139267025,10.848784915371121,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
740,3089258,Nissan,Qashqai,10.103771809704256,10.166196752249272,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
38,3084614,Volkswagen,Polo,9.506734385029985,9.455490564264261,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5437,3135679,Seat,Arona,10.239781201782993,10.19761878750527,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5252,3135160,Seat,Ateca,10.432644132986843,10.416636838831366,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17208,3169351,Nissan,Qashqai,10.571316925111784,10.547129784927858,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10118,3156038,Bmw,3 Series,10.273325483001141,10.17833380154251,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7962,3151102,Ford,Focus,10.308785980087194,10.182955145179905,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4467,3114691,Audi,Q5,10.04107321548869,9.904304788970489,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10119,3156040,Hyundai,i40,9.612466578818832,9.618513396143754,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14089,3164192,Hyundai,Kona,9.974644746852457,10.192633267716694,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6849,3139803,Bmw,X3,9.975808214115753,9.996457482069147,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15967,3168373,Skoda,Karoq,10.307284603543595,10.29804765378125,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5171,3134873,Nissan,X-Trail,10.236381967809457,10.13889285850647,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1694,3095794,Volkswagen,Golf,9.647949933410914,9.649587168954813,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5816,3136753,Mercedes-benz,C Class,10.221759448941915,10.408756443790882,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14710,3165236,Nissan,Micra,9.099408811268901,9.14180422696727,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12799,3161613,Hyundai,i40,9.42504844446929,9.554454236633593,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17005,3169031,Bmw,X1,10.122221395361638,10.014851581149681,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2941,3102824,Citroen,Berlingo,8.95531908176395,8.969284386836422,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8933,3153370,Skoda,Karoq,10.238172478583245,10.348298105757445,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2311,3099564,Ford,S-Max,9.388486557359657,9.328994164380296,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13292,3162549,Seat,Ibiza,9.798127036878302,9.836888468802789,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8,3084450,Bmw,5 Series,10.477006245640542,10.46521554119288,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4943,3134116,Audi,A4,10.275016625615446,10.296204089866068,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4196,3109676,Kia,Sorento,11.06350846933288,10.910459292926097,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16820,3168674,Ford,Transit Custom,10.448569664980209,10.276027875597793,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4375,3110771,Audi,A5,10.184522582266116,10.139601034154763,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4137,3109256,Volkswagen,Tiguan,10.203406942652387,10.289175661929278,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4301,3110058,Toyota,Hilux,9.543234787249512,9.299927614126958,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
908,3090593,Opel,Mokka,9.54287630006159,9.64693910686898,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5507,3139654,Ford,Ranger,10.7178562946849,10.917866850248341,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5388,3135572,Volkswagen,Tiguan,10.371927459805681,10.536753742004999,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4871,3133849,Ford,Kuga,9.878169744551839,9.877977365976413,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2053,3098171,Bmw,4 Series,10.239781201782993,10.449740850989468,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15104,3165899,Toyota,Rav4,10.25569252100341,10.609675558190565,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6860,3139833,Nissan,Micra,11.141861783579396,9.359518941558898,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13404,3162847,Peugeot,2008,10.307284603543595,10.233396205198318,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16770,3168596,Ford,Transit Custom,10.062625773874425,9.946712008672725,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17470,3169747,Ford,Kuga,9.927936232938437,10.012476687817742,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12745,3161502,Hyundai,Santa Fe,10.043032079974024,9.857201172342892,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11275,3158430,Nissan,Qashqai,9.738023112808596,9.896840694952022,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13076,3162144,Mercedes-benz,C Class,8.740336742730447,8.575705002388993,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2009,3097856,Peugeot,308,10.544024782823776,10.56696028651511,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6981,3140198,Peugeot,3008,10.290449189079732,10.387187527259611,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11730,3159587,Renault,Kadjar,9.85214162518454,10.022257227670147,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7994,3151158,Nissan,Qashqai,9.952039593118293,9.767847031159226,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12955,3161951,Hyundai,ix35,9.29605924737872,9.321920039573735,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10378,3156607,Bmw,4 Series,9.952230096524119,10.025042862176196,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14637,3165115,Toyota,Yaris,9.543234787249512,9.6495430649647,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3237,3104336,Volkswagen,Polo,10.159098293987839,10.110755503768914,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12717,3161385,Fiat,500,9.185022563991893,9.232466836746443,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15743,3167017,Kia,Sportage,10.04107321548869,10.2079891307689,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14986,3165721,Toyota,Yaris,9.305559638557117,9.335425595701015,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4801,3133695,Audi,A4,10.517320926376348,10.4975703161203,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12419,3160869,Opel,Corsa,9.90098442231801,9.937034555301462,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5397,3135601,Volkswagen,Tiguan,10.667675506200325,10.511754207876686,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9411,3154499,Toyota,Prius,9.205327830152639,9.432630075821274,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4116,3109156,Bmw,5 Series,10.489884363149192,10.535074513254232,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15174,3166022,Renault,Captur,10.19988156558993,10.278550908302735,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7133,3140667,Volkswagen,Polo,9.494767151707292,9.395462020807233,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14992,3165727,Renault,Megane,8.691146498539675,8.938795100761062,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9412,3154501,Mercedes-benz,GLE Class,10.645305842559727,10.723374432042178,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6108,3137564,Honda,Jazz,9.209840246934501,9.40817427121344,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16200,3167738,Renault,Clio,9.158941808890182,9.19716945806517,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16403,3168037,Volkswagen,Golf,10.462817585361734,10.537153334748202,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16439,3168115,Bmw,4 Series,11.034809015613943,10.937767204574635,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8007,3151185,Audi,A4,10.1226230824528,9.971560853531587,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3282,3104503,Bmw,5 Series,11.080602902692181,11.065248107384395,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9786,3155351,Ford,Focus,8.003028666384733,8.080094707689996,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3974,3108400,Nissan,Juke,9.184919994629272,9.281544184287958,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11770,3159661,Peugeot,5008,10.645305842559727,10.34840242372868,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4882,3133881,Peugeot,3008,10.154246270883311,10.231431514939107,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
341,3086548,Skoda,Karoq,10.201738576337144,10.310305253895239,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16957,3168892,Opel,Insignia,8.202482446576537,8.921139435292604,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15028,3165789,Hyundai,Tucson,10.63344870621879,10.270787569588688,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
364,3088329,Volkswagen,T-Roc,10.515966830028619,10.651809631124049,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5033,3134407,Suzuki,Swift,9.79784922051313,9.650931738278821,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13466,3162970,Bmw,5 Series,10.877103351029552,11.058367469222139,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5504,3135828,Renault,Clio,9.791997176502765,9.714095770296618,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3675,3106791,Audi,A4,10.545315122572783,10.44246723209239,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7389,3141422,Volkswagen,Passat,10.373491181781864,10.255583024017765,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12028,3160131,Mazda,Mazda3,9.104424146384634,9.37272854739759,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14249,3164475,Nissan,Qashqai,9.878118461185586,9.77301584142017,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6348,3138252,Honda,HR-V,10.122221395361638,10.122231083354851,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12499,3161010,Audi,A4,9.645364282325891,9.650163841312283,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15033,3165797,Skoda,Karoq,10.273325483001141,10.227839058591053,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16536,3168259,Nissan,Note,9.099408811268901,9.189398606053603,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17364,3169581,Mitsubishi,Outlander,9.849559210510572,10.015989466059732,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11496,3159085,Bmw,X5,10.432644132986843,10.580354732593795,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
653,3088711,Renault,Clio,9.738023112808596,9.609440652957204,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5273,3135249,Volkswagen,Passat,10.03889218954233,9.950815671848872,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15728,3166993,Ford,Focus,10.201738576337144,10.083012658260332,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14252,3164481,Bmw,3 Series,9.38429367909962,9.421350222553311,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16629,3168385,Ford,Ranger,10.529292284625768,10.87389556470013,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9449,3154596,Volvo,XC60,10.983596369639677,10.729430217450671,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12110,3160294,Skoda,Octavia,8.516192691082654,9.182251848826644,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7201,3140838,Volvo,XC60,10.798554647958657,10.647709688502294,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11726,3159583,Bmw,X3,10.165813354725493,10.177303749256161,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5092,3134593,Nissan,Qashqai,10.020158859339821,10.039076465710155,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15070,3165844,Ford,Transit Connect,9.543234787249512,9.382650551117226,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
233,3085787,Bmw,X1,10.532096211958502,10.361041098840849,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14379,3164686,Nissan,Qashqai,10.657259354912508,10.429281364655678,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2169,3098752,Ford,Fiesta,9.680281499268713,9.804498898770976,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4357,3110675,Bmw,3 Series,9.996522418503318,10.001925766619005,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5643,3136248,Renault,Clio,9.07680897935166,9.19928531333757,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11687,3159509,Opel,Corsa,9.820105943597078,9.907196487538755,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4297,3110051,Toyota,Landcruiser,10.371927459805681,10.184737817379128,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15099,3165890,Hyundai,ix35,9.680031452383618,9.70238547717312,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16464,3168143,Volkswagen,Transporter,10.308952660644293,10.319251653740581,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8505,3152329,Peugeot,2008,9.388486557359657,9.6951244174808,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12630,3161228,Opel,Mokka,10.509168707314798,10.569997631814088,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15336,3166296,Peugeot,3008,10.517320926376348,10.502769916318453,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14205,3164383,Nissan,Juke,10.124629101179664,10.135201465813957,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14746,3165293,Audi,A3,8.955448122347393,8.84798046934181,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13623,3163286,Toyota,Yaris,9.464982590349763,9.621581838779191,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
276,3086109,Nissan,Qashqai,9.927936232938437,9.987689418055709,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7854,3150858,Seat,Arona,9.949893925350283,10.28926193933386,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7486,3149944,Kia,Sportage,10.778852117797637,10.525151715981988,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17066,3169123,Mercedes-benz,C Class,10.340128278112742,10.23354899394532,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13725,3163464,Audi,A4,10.431170293368542,10.437902154328645,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8359,3152025,Opel,Mokka,9.099408811268901,9.45053474843555,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
907,3090590,Volkswagen,Golf,9.711115659888671,9.5618124050463,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7955,3151086,Volkswagen,Golf,9.301094735244646,9.270088774501975,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6601,3138981,Renault,Kadjar,9.792555991828847,9.846972773064099,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8439,3152189,Hyundai,i20,9.738023112808596,9.829942878095256,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3737,3107185,Bmw,2 Series,10.083723602839061,9.990754577196837,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10234,3156265,Peugeot,3008,10.517320926376348,10.354185390858273,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16310,3167908,Citroen,Grand C4 Picasso,10.238172478583245,10.109631644897277,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8848,3153157,Kia,Sportage,10.736287973911258,10.649326170841636,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
231,3085784,Ford,Fiesta,9.949893925350283,9.855047283551755,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8419,3152153,Volkswagen,Tiguan,10.984444905965518,11.042676197420858,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6331,3138194,Ford,Focus,9.137769679141348,9.463094303145011,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16228,3167782,Mercedes-benz,E Class,10.797532675462964,10.731550774275222,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13557,3163164,Toyota,C-HR,10.220121446937677,10.385336686367594,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16398,3168032,Volkswagen,Golf,9.996522418503318,9.850296210070463,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6110,3137567,Hyundai,Tucson,10.402746539930654,10.308678228846352,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2849,3102406,Land,ROVER Discovery,10.431170293368542,10.204565206011766,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2980,3103051,Nissan,Serena,9.612466578818832,9.534870543505397,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10548,3156919,Nissan,Qashqai,10.239781201782993,10.14642805510768,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6641,3139078,Ford,Transit,10.163926888594034,10.268067833101078,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8300,3151888,Toyota,Yaris,9.738023112808596,9.76072692672551,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1524,3094685,Bmw,3 Series,10.667791927412402,10.410375443842266,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
