,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
7569,3150171,Volkswagen,Golf,8.909235279192261,8.957522832026982,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4250,3109843,Peugeot,2008,9.506734385029985,9.66284909814364,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2185,3098813,Bmw,5 Series,10.146433731146518,10.35849045610886,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5119,3134667,Kia,Ceed,10.062625773874425,9.923622929026521,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8100,3151382,Ford,Focus,7.696212639346407,8.17158142825077,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13453,3162941,Mercedes-benz,E Class,11.097334260563056,10.90435810897221,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17426,3169674,Audi,Q3,10.568749529606537,10.65287903208807,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1222,3092554,Mazda,Mazda3,9.400960731584833,9.4965027926095,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5958,3137254,Hyundai,Tucson,9.90323752128092,10.063185910641817,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16943,3168869,Audi,A4,9.989435864672492,9.686387533844943,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7128,3140647,Hyundai,Kona,10.106224294072675,10.208767430546485,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10562,3156951,Volkswagen,Golf,9.301094735244646,9.22826642264263,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11446,3158984,Peugeot,308,10.239781201782993,9.879021926376026,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11946,3159980,Volkswagen,T-Roc,10.032320424379096,10.083497268229255,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1280,3092963,Ford,Kuga,9.543234787249512,9.386035520409422,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12579,3161147,Mercedes-benz,A Class,10.461673747661957,10.392458941284469,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16956,3168890,Volkswagen,Transporter,10.194289752324153,10.171835981334212,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4680,3133304,Volkswagen,up!,9.099408811268901,9.122608056070813,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3705,3107009,Volvo,XC90,9.90098442231801,10.08700228096484,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16451,3168127,Skoda,Karoq,10.517320926376348,10.612563164322394,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1256,3092774,Audi,A3,9.468851067127684,9.467607925704993,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17060,3169115,Ford,Fiesta,8.691146498539675,8.612713697899565,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6487,3138676,Volkswagen,Golf,9.258654232254733,9.257802231911292,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10195,3156186,Bmw,5 Series,10.489884363149192,10.316743332606617,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11412,3158908,Opel,Crossland X,9.947504437952903,10.104624962387383,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12569,3161134,Mercedes-benz,A Class,9.949893925350283,10.01177147648981,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7116,3140589,Nissan,Qashqai,10.04107321548869,9.977682809024621,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7625,3157663,Skoda,Octavia,10.12643108384767,10.107328930863027,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16822,3168678,Volkswagen,Polo,9.61547209118311,9.46995517803567,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16873,3168756,Nissan,Qashqai,9.612466578818832,9.619775494900807,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13422,3162894,Bmw,5 Series,10.666627104916108,10.67521581636509,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3066,3103462,Bmw,5 Series,10.517320926376348,10.434305660967016,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2348,3099754,Hyundai,Tucson,10.679251049273306,10.69015240278953,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8981,3153459,Audi,A4,10.713306039899766,10.745368811185353,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13207,3162394,Ford,Kuga,10.460242108190519,10.333604109719804,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9216,3154038,Kia,Sorento,10.238172478583245,10.217694803223415,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2692,3101568,Ford,Mondeo,9.645364282325891,9.635148071915921,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11381,3158852,Seat,Ateca,10.124629101179664,10.125583875947095,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14375,3164679,Kia,Sportage,9.578449693540579,9.506168389916636,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2151,3098691,Mercedes-benz,E Class,10.402746539930654,10.218650166856772,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9223,3154073,Volkswagen,Polo,9.328123407632566,9.375951718002554,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8956,3153409,Kia,Ceed,9.300638009956963,9.377375113020493,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10934,3157759,Audi,A4,8.779557455883728,8.741252889430868,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4901,3133999,Audi,A3,10.043032079974024,10.176843165288485,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13633,3163304,Hyundai,i20,9.388486557359657,9.71379205611665,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5449,3135703,Dacia,Duster,9.85166780380633,9.958242505355143,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16930,3168845,Dacia,Duster,10.06475570013225,10.235188209504122,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6452,3138601,Volkswagen,Caddy,9.210340371976184,9.2227901427605,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15543,3166692,Volkswagen,Tiguan,10.448569664980209,10.47861264632436,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9330,3154329,Audi,A6,10.323841273138044,10.358037299865076,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14521,3164938,Volkswagen,Golf,9.674074388208323,9.592164870134242,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
950,3090841,Land,ROVER Discovery Sport,10.877103351029552,10.833541097079044,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16068,3167505,Renault,Kadjar,10.122582921003769,10.167675876637363,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12485,3160989,Land,ROVER Range Rover Sport,11.289719411702812,11.035622595165886,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2226,3099029,Nissan,Qashqai,8.086410275323782,8.473532424313259,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1741,3096084,Mercedes-benz,GLE Class,11.349818127100079,11.326576958603304,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4016,3108727,Hyundai,Tucson,10.160065879936575,10.278953126258097,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10812,3157486,Kia,Rio,7.7406644019172415,7.838655455028197,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8075,3151318,Nissan,Qashqai,9.90098442231801,9.780763609037496,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7919,3151014,Peugeot,3008,10.644233711895351,10.450861570885822,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1520,3094660,Audi,A6,10.544024782823776,10.463320017204225,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14707,3165233,Renault,Clio,9.392245175273795,9.434021052088488,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14980,3165714,Bmw,X5,10.966472663561087,11.149692735377272,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14367,3164669,Bmw,3 Series,10.12643108384767,10.222229238798127,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1685,3095723,Hyundai,Tucson,9.838949031398556,9.872027979198,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2894,3102621,Land,ROVER Discovery Sport,10.239781201782993,10.266486691561544,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2165,3098738,Land,ROVER Discovery,10.254672453731223,10.376920389730556,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10287,3156437,Volkswagen,Polo,9.975575628930383,9.868223514925413,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9722,3155217,Ford,S-Max,10.043032079974024,9.783400824404117,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7188,3140811,Toyota,Corolla,10.19988156558993,10.206400551374193,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14947,3165619,Skoda,Octavia,9.209840246934501,9.270263235557957,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11351,3158803,Kia,Rio,9.578449693540579,9.534350576402392,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13847,3163668,Peugeot,5008,10.431170293368542,9.998526488126634,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16129,3167612,Renault,Clio,9.769670404801788,9.857620081603036,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1551,3094844,Volkswagen,Golf,10.04107321548869,9.829255756297831,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13235,3162437,Hyundai,ix35,8.817297783866575,8.795000640838143,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9602,3154930,Opel,Mokka,9.898475010712584,10.12379367907083,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6226,3137907,Toyota,Rav4,10.558413520275876,10.576984774601753,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3985,3108572,Ford,Mondeo,9.47262771040802,9.56227149681502,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3550,3106000,Ford,Focus,10.062625773874425,9.895324315880531,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1686,3095733,Nissan,Serena,9.539644119118783,9.590000765819175,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8810,3153087,Toyota,Auris,9.825526011066415,9.881523026121059,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15032,3165795,Volkswagen,Passat,10.106428396532818,10.01537936793733,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12965,3161963,Volkswagen,Caddy,9.632334782035558,9.828052139579775,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9024,3153540,Opel,Mokka,9.846917201047734,9.959517903099838,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9983,3155752,Mercedes-benz,E Class,9.796737182589247,9.855528897953459,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9087,3153680,Dacia,Sandero,9.944389543856554,10.052544101472535,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6477,3138641,Hyundai,Tucson,9.817384853482716,10.005218177292667,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15478,3166532,Mercedes-benz,GLE Class,11.09665215814546,11.523317927951853,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16325,3167929,Mercedes-benz,E Class,10.941995917134532,10.935725454973559,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4378,3110785,Volkswagen,Passat,10.542706391070517,10.374828500976829,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8628,3152648,Toyota,Yaris,9.041921720351219,9.250310643689742,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8094,3151370,Kia,Sportage,9.491752831414368,9.562500964284665,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6602,3138982,Renault,Captur,9.711115659888671,9.785667329849932,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9410,3154495,Mercedes-benz,GLE Class,11.635098848927905,11.093621694425668,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10774,3157419,Ford,Ranger,10.777914080311584,10.710077476794023,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12393,3160805,Bmw,3 Series,10.124629101179664,10.216446664753152,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8398,3152114,Bmw,1 Series,9.90098442231801,9.76802222755484,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3223,3104280,Mercedes-benz,E Class,10.967335848767897,10.836680856606417,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16120,3167602,Seat,Arona,9.927936232938437,10.197825841984736,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6271,3138033,Volkswagen,T-Roc,10.28517213197889,10.459064416360574,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15628,3166831,Kia,Sportage,10.736396675471232,10.598056939971462,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6693,3139312,Mazda,Mazda6,10.203406942652387,10.292704260553906,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14813,3165403,Hyundai,Tucson,10.274878680310541,10.152910128071195,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1885,3097098,Skoda,Superb,10.04107321548869,10.081193195705437,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14653,3165144,Mercedes-benz,CLA Class,10.308785980087194,10.697141718137575,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11595,3159298,Hyundai,Tucson,9.851931065621725,9.957218571236323,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9236,3154117,Kia,Sportage,9.875602349046593,9.997394354161193,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5867,3136918,Volkswagen,Polo,8.92252495730139,9.109218916739865,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16932,3168849,Bmw,3 Series,9.528794103094718,9.597202715794499,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6853,3139814,Toyota,Rav4,10.491135318903403,10.566935885566997,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4074,3108999,Renault,Captur,10.16199824768763,10.201149847600515,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1620,3095245,Volkswagen,Golf,10.186785026670085,10.195046777755737,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7521,3150064,Ford,Focus,9.301094735244646,9.110883534038592,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3065,3103459,Ford,Focus,9.209840246934501,9.331596148398742,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16583,3168324,Toyota,Hilux,10.571188711764599,10.310774303857215,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6045,3137448,Renault,Captur,9.711115659888671,9.942897975574844,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15778,3167076,Toyota,Prius,9.846917201047734,9.92848717997427,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13767,3163519,Mercedes-benz,E Class,9.838949031398556,9.97999422305292,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4954,3134144,Dacia,Duster,9.951801412814678,9.978810112571972,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12071,3160200,Volkswagen,Golf,9.047821442478408,8.92856357491263,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12402,3160826,Seat,Ibiza,9.301094735244646,9.243613530222168,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8711,3152844,Kia,Ceed,10.081633737919603,10.078355293280433,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16810,3168660,Skoda,Superb,10.04107321548869,9.8665973031122,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5228,3135070,Ford,Mondeo,10.021270588192511,9.909816792163355,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
905,3090579,Peugeot,Partner,9.301094735244646,9.343625829223535,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3837,3107692,Hyundai,Santa Fe,9.811920359010637,9.922237674945462,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12487,3160996,Kia,Sportage,9.79784922051313,9.806965161409646,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11392,3158873,Peugeot,3008,10.690807903113322,10.720113926058541,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13594,3163231,Volkswagen,Golf,9.949893925350283,9.797320192563697,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
31,3084604,Volkswagen,Polo,9.680031452383618,9.718837202929333,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3448,3105391,Mercedes-benz,E Class,10.542389718243678,10.523510827018962,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14475,3164859,Bmw,5 Series,10.933017680016794,10.983573677853737,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2468,3100294,Citroen,Berlingo,9.605755144230846,9.489777080394004,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4115,3109153,Renault,Clio,8.60337088765729,8.56710087911601,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16874,3168758,Citroen,Grand C4 Picasso,10.307284603543595,10.005115525390773,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3090,3103566,Volkswagen,Golf,9.680031452383618,9.752961622855452,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10380,3156613,Skoda,Octavia,9.947504437952903,9.92713496349333,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16982,3168933,Hyundai,i10,9.543234787249512,9.577133527934002,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14074,3164174,Nissan,Qashqai,10.3251540399823,10.302841154178882,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12971,3161971,Kia,Sorento,9.153770020487789,9.393394167370062,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10173,3156146,Audi,A3,10.704142940811359,10.622165789436242,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3618,3106358,Bmw,5 Series,10.371927459805681,10.29019129078537,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6488,3138677,Nissan,Micra,9.8492953234527,9.866791429116653,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
675,3088796,Nissan,Qashqai,9.898475010712584,9.896120431219707,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11505,3159108,Seat,Arona,9.90098442231801,10.20835345235084,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10462,3156767,Toyota,Landcruiser,10.388995368317829,10.515845658191436,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9805,3155382,Nissan,Note,9.1689974084418,9.254181986250085,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16660,3168428,Toyota,Auris,9.301094735244646,9.154647501754669,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14748,3165296,Audi,Q3,10.404111313817522,10.291640765797661,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15123,3165933,Ford,Fiesta,9.047821442478408,9.206527022560948,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11380,3158848,Nissan,Qashqai,10.34158118013602,10.389081175997493,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15082,3165863,Audi,A6,9.598998361767967,9.298513586559567,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15165,3166005,Bmw,7 Series,11.56123932524878,11.370676374637362,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11901,3159887,Audi,A3,10.16199824768763,9.926858690643666,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
516,3087761,Volkswagen,Touareg,10.124629101179664,10.174179482698397,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12437,3160899,Ford,Fiesta,9.898475010712584,10.097261286533776,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7673,3150396,Ford,Focus,9.711115659888671,9.739866784134898,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
116,3085132,Volkswagen,Tiguan,10.584055950889214,10.383751357652368,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12855,3161720,Skoda,Superb,9.54287630006159,9.650332498794375,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3927,3108059,Audi,A4,10.33964350796509,10.313726763105075,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8474,3152264,Mazda,Demio,9.041921720351219,9.138535143645274,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17070,3169131,Toyota,C-HR,10.16199824768763,10.288387488466263,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9513,3154752,Peugeot,Partner,9.795345393916424,9.827492679435887,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
411,3086982,Peugeot,208,9.349667437197281,9.752296366052027,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6639,3139076,Toyota,Prius,9.975342989636555,9.981440959561159,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12659,3161285,Toyota,Yaris,9.66459564425378,9.68433662215322,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14595,3165060,Bmw,X1,10.308919326755392,10.285958500541996,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8837,3153134,Kia,Sportage,10.460242108190519,10.502549457167827,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12073,3160206,Volkswagen,Polo,9.74090979777877,9.67385934809662,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15323,3166281,Hyundai,ix35,8.846496938558838,8.981531140026442,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1156,3092139,Audi,A3,9.581834960513193,9.4092183665893,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8151,3151576,Toyota,Corolla,10.163926888594034,10.156383625184304,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10502,3156838,Audi,A5,9.047821442478408,9.019155636871828,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8582,3152536,Hyundai,Tucson,10.1226230824528,10.053799734964382,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9443,3154586,Mercedes-benz,C Class,10.402746539930654,10.461271417630652,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2553,3100772,Renault,Kadjar,9.795345393916424,9.997201976376308,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12864,3161734,Audi,A3,9.539644119118783,9.696177048421076,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12326,3160701,Mercedes-benz,GLC Class,11.002016504398489,10.9758267656178,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5898,3137075,Bmw,5 Series,10.338511462885837,10.206167375605443,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7353,3141297,Mazda,Mazda2,9.69830670159609,9.700635789205663,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16189,3167719,Toyota,Yaris,8.411832675758411,8.31445111671917,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4368,3110742,Audi,A3,10.620253598694708,10.622165789436242,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5413,3135635,Seat,Leon,10.16199824768763,10.363565021760174,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7516,3150057,Audi,A6,9.795345393916424,9.773588564420937,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13384,3162806,Toyota,C-HR,10.201738576337144,10.198367197052844,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12391,3160803,Audi,A6,10.124629101179664,10.174570518030055,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
