,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
13391,3162822,Nissan,Juke,10.274878680310541,9.99639854717125,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5272,3135247,Dacia,Sandero,9.301094735244646,9.663849220462218,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3206,3104218,Renault,Captur,9.468851067127684,9.573234452044865,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13611,3163263,Nissan,Juke,9.67721410821299,9.652192225114778,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14170,3164322,Toyota,Landcruiser,10.711925777430809,10.665802317320788,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13697,3163412,Bmw,5 Series,10.60286528284671,10.67220097405566,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13738,3163483,Opel,Insignia,9.90098442231801,9.97142817975042,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14616,3165086,Peugeot,208,10.043032079974024,10.165765309393622,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
127,3085191,Volkswagen,Tiguan,10.371927459805681,10.405386285006355,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14543,3164975,Nissan,Qashqai,9.949893925350283,9.799592628697647,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15226,3166117,Volkswagen,Caddy,9.401291255468191,9.53998251109189,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5072,3134519,Audi,A6,10.93221371374007,11.01855748389583,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14353,3164636,Volkswagen,Polo,9.506734385029985,9.478476934844304,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15265,3166191,Toyota,Landcruiser,9.388486557359657,9.40812149689482,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4127,3109194,Land,ROVER Range Rover Sport,10.690807903113322,10.595211856391217,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15567,3166737,Volkswagen,Polo,9.433483923290392,9.234286083612636,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2057,3098180,Ford,Transit Custom,9.67721410821299,9.901248477754539,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1413,3093873,Bmw,5 Series,10.183011437286446,10.117885698998691,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15916,3167275,Audi,Q3,10.432644132986843,10.465062314220134,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5213,3135027,Audi,A6,9.996522418503318,10.000127354829804,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
868,3090370,Skoda,Superb,10.789319076925574,10.647972705187488,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1189,3092375,Nissan,Qashqai,10.305613759378778,10.169553837698965,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
306,3086262,Ford,Fiesta,9.153770020487789,9.109995564273248,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16177,3167695,Hyundai,i40,9.598998361767967,9.80993300599419,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2727,3101778,Seat,Ateca,10.461673747661957,10.327653113527822,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16443,3168119,Volkswagen,Tiguan,10.491135318903403,10.525914638060268,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6619,3139022,Volkswagen,Tiguan,10.655964399172069,10.426028292641531,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3688,3106854,Volkswagen,Passat,10.04107321548869,10.02855954258916,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11952,3159998,Nissan,Juke,9.546741177474825,9.601594993354084,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1514,3094623,Hyundai,Kona,10.291976036437175,10.417015669949356,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12036,3160144,Kia,Sportage,10.38591370178042,10.362213241431743,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8561,3152497,Kia,Sorento,10.239924074233857,10.169844102630975,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16692,3168472,Land,ROVER Range Rover Evoque,10.308919326755392,10.164052856982332,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16610,3168359,Audi,A3,10.036706396322352,9.965431559722177,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15630,3166835,Volkswagen,Golf,9.61547209118311,9.147569180122238,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11628,3159359,Volkswagen,Golf,9.67721410821299,9.586129275558536,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6845,3139783,Bmw,3 Series,10.461673747661957,10.193642224727832,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2749,3101886,Audi,A6,10.165659490817816,10.149116782564755,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
727,3089134,Ford,Kuga,10.357584082056029,10.460727301775535,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14847,3165456,Peugeot,5008,10.499297500207115,10.183217301957235,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8609,3152614,Mazda,Mazda2,8.980927207648378,9.045505624517883,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
983,3091034,Seat,Ibiza,9.159047077588632,9.354618710902438,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3236,3104315,Seat,Leon,10.16199824768763,10.134940076224295,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11409,3158903,Opel,Mokka,10.425253116340453,10.309923426295365,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4350,3110656,Skoda,Octavia,10.124629101179664,10.144205157389607,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10029,3155835,Volkswagen,Golf,9.99857043378282,9.878281506739754,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3508,3105789,Mercedes-benz,C Class,10.690807903113322,10.732588320758346,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17488,3169769,Mazda,CX-5,9.846917201047734,9.925232587179494,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2860,3102476,Hyundai,i30,8.987196820661973,9.130907894282494,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1985,3097715,Bmw,5 Series,10.517320926376348,10.537356033325175,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1191,3092379,Kia,Sportage,10.144471021978669,10.142587855303871,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
458,3087297,Mercedes-benz,GLC Class,10.432644132986843,10.584314743263828,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3948,3108184,Land,ROVER Discovery Sport,10.238172478583245,10.34173958778593,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16027,3167443,Ford,S-Max,10.12643108384767,9.957838086912494,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12339,3160723,Land,ROVER Range Rover Evoque,10.112532179470836,9.980021049340177,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
49,3084697,Dacia,Duster,10.201738576337144,10.221213188223253,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12732,3161426,Peugeot,208,8.846353043314327,9.000110131047848,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4663,3133242,Land,ROVER Range Rover Sport,11.349818127100079,11.114082497845509,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6164,3137726,Hyundai,i20,9.647949933410914,9.820256985196577,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6173,3137750,Toyota,Corolla,9.890908770329268,9.990821999174159,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4529,3114970,Toyota,Corolla,9.350102314351341,9.533092038006936,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2674,3101494,Honda,Civic,10.27125079346028,9.983904352900765,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5375,3135546,Skoda,Karoq,10.517320926376348,10.484970495986019,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6401,3138433,Renault,Kadjar,10.308952660644293,10.231220318207946,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
95,3085012,Bmw,5 Series,10.542442504012646,10.535584094292764,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
7721,3150514,Renault,Captur,9.825255704266555,9.855772412154193,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16720,3168514,Audi,A1,9.769670404801788,9.643983343789188,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14172,3164325,Toyota,Landcruiser,10.564886034781493,10.542852244404445,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
660,3088752,Nissan,Qashqai,9.90098442231801,9.862739637836805,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16591,3168334,Nissan,Qashqai,9.90098442231801,9.86737888436431,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12413,3160852,Mercedes-benz,GLE Class,11.512425339928546,11.456685193868376,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
7135,3140670,Kia,Stonic,10.12862910651301,10.222694673874864,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2722,3101744,Kia,Sorento,10.371927459805681,10.145674631225239,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13526,3163109,Hyundai,ix35,9.543234787249512,9.461354485478205,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4761,3133543,Nissan,Qashqai,10.064542911536916,10.007838867250534,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3628,3106427,Ford,Transit Custom,9.711115659888671,9.891787740822178,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13812,3163607,Volkswagen,Polo,10.196604827477849,10.095905899095516,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1660,3095574,Ford,S-Max,10.255903439554476,9.924612435895996,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15208,3166080,Bmw,X5,10.371927459805681,10.299252659374645,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10352,3156561,Volkswagen,up!,9.099408811268901,9.026144705330632,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
7065,3140454,Bmw,2 Series,10.666627104916108,10.411866628229115,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14520,3164937,Ford,Mondeo,8.980927207648378,9.0429537779622,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6362,3138296,Skoda,Octavia,10.747207591575448,10.745714547373474,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13468,3162974,Audi,Q3,10.165659490817816,10.382424128051438,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2387,3099964,Bmw,2 Series,10.713306039899766,10.90268636524092,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15864,3167199,Nissan,Micra,8.202482446576537,8.205166414679221,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17443,3169705,Mercedes-benz,C Class,10.163926888594034,10.176019069370978,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3891,3107879,Seat,Arona,9.898475010712584,10.224058579759474,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5106,3134629,Bmw,5 Series,10.933017680016794,10.9009698850933,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
50,3084702,Renault,Megane,8.846496938558838,9.034675373122411,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16777,3168607,Hyundai,i30,9.209840246934501,9.235552128131769,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12589,3161158,Mercedes-benz,E Class,10.595383951194421,10.515867405114621,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4002,3108675,Peugeot,Partner,9.185022563991893,9.600233323325128,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5924,3137137,Volkswagen,Polo,10.043032079974024,10.08446411739894,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5741,3136514,Ford,Mondeo,8.980927207648378,8.86115266665641,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12523,3161055,Volkswagen,Polo,9.099408811268901,9.103521579577885,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3947,3108172,Volkswagen,Transporter,10.29694755351686,10.443407115986835,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11465,3159023,Mitsubishi,Outlander,10.201738576337144,10.290717732890023,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12537,3161080,Bmw,4 Series,10.032320424379096,10.11970732572127,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4055,3108912,Bmw,1 Series,9.996522418503318,10.054150039596747,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6389,3138392,Nissan,Qashqai,10.163926888594034,10.113112841681417,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2158,3098709,Ford,Kuga,10.545315122572783,10.476619753202412,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14080,3164181,Renault,Clio,9.79757132694458,9.797724478940301,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5718,3136446,Peugeot,208,9.305559638557117,9.509909625811668,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1077,3091537,Land,ROVER Discovery,10.542706391070517,10.482976516955992,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3905,3107953,Ford,Kuga,10.432644132986843,10.346336738276015,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6232,3137918,Kia,Stonic,9.79784922051313,9.983941488559983,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1356,3093492,Peugeot,2008,10.371770953036444,10.288041820748889,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3546,3105976,Bmw,7 Series,10.778852117797637,10.563644084996492,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2964,3102979,Kia,Sportage,9.975808214115753,10.231890052306712,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12229,3160518,Honda,Civic,9.468851067127684,9.250181339074889,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3893,3107888,Toyota,Corolla,9.795345393916424,9.899002760594756,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13045,3162092,Citroen,Grand C4 Picasso,10.292145542327912,9.951802694619433,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
7937,3151052,Bmw,3 Series,9.38429367909962,9.3668231563811,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6960,3140146,Seat,Arona,9.849559210510572,10.014840006319695,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12332,3160712,Peugeot,Partner,9.738023112808596,9.782829865442192,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17376,3169595,Toyota,Vitz,9.195226734166134,9.320489679187938,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14641,3165120,Hyundai,i30,9.612466578818832,9.56015442722165,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
81,3084868,Volkswagen,Tiguan,9.67721410821299,9.919391002171468,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16966,3168910,Land,ROVER Range Rover Evoque,10.04107321548869,10.174355692583497,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10636,3157104,Mazda,Mazda2,9.69830670159609,9.753214534259579,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3854,3107755,Audi,A1,9.61547209118311,9.435563110739619,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14725,3165263,Toyota,Aqua,9.726153537253213,9.671440003410378,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16023,3167437,Ford,Focus,9.20029003612268,9.232917262010192,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16806,3168653,Volkswagen,Passat,9.546455401949554,9.440456658804676,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2796,3102156,Skoda,Octavia,10.257659366256743,10.1483244421629,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
9651,3155031,Toyota,Corolla,9.017968479328726,9.084061346791234,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10224,3156240,Skoda,Superb,9.893437216682626,9.935119443876175,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8868,3153205,Toyota,Prius,9.849559210510572,9.896185262296123,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4308,3110209,Audi,A4,10.308919326755392,10.147980432071927,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1961,3097532,Renault,Clio,9.104424146384634,9.184657055640097,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17503,3169793,Ford,Fiesta,9.546455401949554,9.578327183329305,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3213,3104237,Nissan,Micra,9.388486557359657,9.476610343767623,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2056,3098179,Peugeot,208,9.738023112808596,9.880820916325657,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14221,3164417,Opel,Astra,9.468851067127684,9.278094710889416,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3729,3107115,Bmw,1 Series,9.543234787249512,9.53606429535114,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15050,3165817,Volkswagen,Golf,9.949893925350283,9.812664547109087,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17454,3169726,Volkswagen,T-Roc,10.461530675911229,10.441774429067069,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11247,3158368,Volkswagen,Golf,9.296518068217235,9.387900692280242,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4881,3133880,Volvo,XC60,10.571291283757406,10.600765805125352,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1276,3092918,Nissan,Juke,9.612466578818832,9.414899871697916,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12429,3160884,Renault,Clio,9.792555991828847,9.808533937489075,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
816,3089843,Mercedes-benz,E Class,10.543893021838013,10.497002142711905,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5345,3135467,Renault,Clio,9.51044496442652,9.35777032330465,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8103,3151387,Toyota,Auris,9.61547209118311,9.541218759179731,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6910,3139992,Skoda,Octavia,9.851931065621725,9.796462883419295,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5029,3134388,Opel,Insignia,9.695848187757884,10.001031508295577,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3958,3108236,Peugeot,Partner,9.612466578818832,9.645650791660945,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17241,3169401,Volkswagen,Polo,9.429475901892854,9.104566171651237,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11788,3159690,Bmw,X5,11.461105716240432,11.240292718935814,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8971,3153435,Opel,Astra,9.769956159911606,9.627639374735296,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11949,3159989,Land,ROVER Discovery,9.789478635924262,9.905845308336149,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16928,3168843,Toyota,Corolla,9.680031452383618,9.98031037712195,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2679,3101511,Volkswagen,Golf,9.296518068217235,9.417163978955385,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
216,3085659,Land,ROVER Discovery,11.111701351119319,10.742043534580489,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16859,3168737,Audi,A4,10.961972050113458,10.932863039646758,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
7390,3141423,Nissan,X-Trail,10.292145542327912,10.285290389974765,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10869,3157592,Nissan,Qashqai,9.851931065621725,9.715830442996632,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14248,3164474,Seat,Leon,9.581903928408666,9.7094835743556,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11225,3158330,Mercedes-benz,E Class,10.163926888594034,9.996206176249894,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16005,3167401,Bmw,3 Series,10.667791927412402,10.448198390048933,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8072,3151309,Nissan,Qashqai,10.106428396532818,10.103341330816377,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13062,3162125,Peugeot,208,9.598998361767967,9.783391036653533,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2804,3102202,Volkswagen,Golf,10.083723602839061,9.787507724548254,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10148,3165413,Audi,A3,10.74699251468463,10.62563258614637,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5991,3137331,Skoda,Octavia,9.612466578818832,9.823337227457856,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10598,3157013,Renault,Kadjar,10.085600754292345,10.09065580486859,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16729,3168529,Toyota,C-HR,10.34158118013602,10.412350015451713,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3981,3108447,Mercedes-benz,E Class,10.756731982692648,10.435011921203472,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10811,3157484,Skoda,Superb,9.680031452383618,9.557324649619607,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11898,3159884,Audi,Q5,10.307284603543595,10.209798356739853,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3625,3106400,Volkswagen,up!,8.846496938558838,8.97921149925107,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17007,3169034,Peugeot,5008,10.668839108844997,10.391221168632296,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16600,3168348,Ford,Focus,9.578449693540579,9.377420272923088,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4598,3133080,Renault,Clio,9.258654232254733,9.26462116691519,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
9109,3153795,Skoda,Superb,10.757796492054402,10.488341812245782,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8225,3151753,Kia,Sportage,9.67721410821299,9.641018892729141,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4474,3114715,Nissan,X-Trail,10.201738576337144,10.01403824975066,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
9702,3155174,Nissan,Micra,9.546455401949554,9.677133442901564,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17333,3169534,Ford,Mondeo,9.67721410821299,9.807245509384162,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15934,3167304,Audi,A4,10.757881603870102,10.872997337764135,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15337,3166297,Peugeot,3008,10.517320926376348,10.547017864416329,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
11001,3157893,Skoda,Karoq,10.517320926376348,10.407737433516708,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3530,3105907,Audi,A4,10.116580767996837,10.05786560617193,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6824,3139711,Mercedes-benz,A Class,9.738023112808596,9.91904279775295,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12456,3160928,Volkswagen,Golf,8.987071812848821,9.03218981117879,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15439,3166469,Audi,A6,10.274878680310541,10.370112865702634,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
347,3086580,Volvo,XC60,10.371927459805681,10.465929179166263,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
7735,3150547,Opel,Mokka,10.248848736574587,10.306974507355173,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
9619,3154963,Volkswagen,Tiguan,10.433380239019344,10.455805119831972,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16916,3168820,Ford,Kuga,10.46296047312364,10.3577815102512,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
16306,3167900,Seat,Arona,9.795345393916424,9.904323774058465,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13550,3163154,Ford,Mondeo,10.19988156558993,10.291901025636308,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2593,3100968,Audi,A4,10.201738576337144,10.211965382263868,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4897,3133917,Peugeot,3008,10.417807065556374,10.38638371467204,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10091,3155972,Hyundai,i10,9.388486557359657,9.459688152232335,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12800,3161615,Ford,Focus,8.824677891164198,9.044006397047475,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17148,3169247,Audi,A4,9.468851067127684,9.383718391433924,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8758,3152973,Dacia,Sandero,9.159047077588632,9.26943977556454,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
6393,3138400,Dacia,Sandero,9.645364282325891,10.030324618382656,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8955,3153408,Land,ROVER Discovery,10.858036996527373,10.939019238262023,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
9049,3153592,Skoda,Octavia,8.85352256068954,8.805243955755847,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
285,3086156,Volkswagen,Polo,9.846917201047734,9.740675102130936,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
9421,3154523,Hyundai,i40,9.350102314351341,9.186345986094384,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2156,3098700,Bmw,5 Series,10.46296047312364,10.313008325743024,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2250,3099268,Volkswagen,Touareg,9.996522418503318,10.025238757629815,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
821,3089872,Toyota,Rav4,9.769670404801788,9.791205560047068,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
7612,3150281,Opel,Grandland X,10.34158118013602,10.5186888888123,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2097,3098407,Skoda,Kodiaq,10.799575577092764,11.045172887013951,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
1753,3096170,Nissan,Qashqai,9.615538777855802,9.493652255452004,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
5979,3137300,Hyundai,Tucson,10.461673747661957,10.38324843390007,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
2530,3100650,Nissan,Qashqai,10.11029844922944,9.947944081939369,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
3487,3105554,Skoda,Superb,10.308785980087194,10.234960741197622,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
17429,3169682,Opel,Astra,9.543234787249512,9.489397825849514,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
714,3089061,Peugeot,5008,10.491135318903403,10.197494020032607,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
14007,3164022,Toyota,Corolla,8.922658299524402,8.824446991627575,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15946,3167323,Seat,Arona,9.927936232938437,10.188296495338891,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13285,3162533,Opel,Astra,9.099408811268901,9.16354711213213,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10350,3156552,Mercedes-benz,E Class,10.271596874100524,10.213907094095159,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
12648,3161267,Volkswagen,Passat,10.12643108384767,10.08697228284464,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
4546,3132959,Audi,A6,8.698681067461614,8.557634884697952,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
15860,3167193,Mercedes-benz,C Class,10.220121446937677,10.350626839407697,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
8850,3153159,Skoda,Karoq,10.518538047359652,10.540279443799195,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
13796,3163584,Land,ROVER Discovery,11.2891567182621,10.888614608824751,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
10894,3157690,Bmw,3 Series,9.798071479779479,9.96267741272025,-0.030009097495827693,6,1,6,100,58,0.011218002981594456
