,true,predict,make,model,score,alpha,epsilon,max_iter
12733,10.06475570013225,10.154644659841761,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
14336,9.993785190516908,10.066639529048967,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
7116,10.04107321548869,10.030164610143837,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
16873,9.612466578818832,9.627718389286688,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
2226,8.086410275323782,8.458839082433293,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
8075,9.90098442231801,9.92931028593507,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
14074,10.3251540399823,10.288895787806334,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
675,9.898475010712584,9.925002389335319,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
11380,10.34158118013602,10.4100056173062,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
15999,10.274878680310541,10.178284176936513,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
4104,10.079539496316487,10.195417087109384,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
9481,10.323841273138044,10.276447117962798,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
16634,10.021048341275273,9.965086528603596,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
9326,9.846917201047734,9.97336502713552,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
16099,10.239781201782993,10.191791741697664,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
1803,8.691146498539675,8.847044575436033,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
11012,10.106020149946213,10.061982743625203,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
15395,9.471935109664646,9.527196477708415,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
15324,10.04107321548869,10.044424875631345,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
3754,10.203406942652387,10.260749001760319,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
11807,8.824677891164198,8.939969283703805,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
16559,10.16199824768763,10.268600090041808,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
2962,9.64529955531205,9.696314670623085,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
9570,10.085600754292345,10.230895480569778,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
15364,9.615138591096644,9.519590074957415,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
12052,10.2396025825095,10.15396328630498,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
12995,9.104424146384634,9.219624175898547,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
14059,10.062625773874425,9.919890544198381,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
3177,10.124629101179664,10.237345881890665,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
4762,10.184711314926863,10.213047493468515,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
10994,9.79784922051313,9.77689867864363,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
4015,10.124629101179664,10.243562100103336,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
4599,10.491135318903403,10.591150598328813,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
8133,10.239781201782993,10.167136488037826,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
3631,9.947265174882016,9.908040203023491,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
14615,10.184522582266116,10.209409291129925,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
1681,9.468851067127684,9.410632689737565,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
740,10.103771809704256,10.206402414656624,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
17208,10.571316925111784,10.610278441596712,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
11275,9.738023112808596,9.792945660773816,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
7994,9.952039593118293,9.91536954515279,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
14249,9.878118461185586,9.823330169440611,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
5092,10.020158859339821,10.07038608926776,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
14379,10.657259354912508,10.618844470359504,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
276,9.927936232938437,9.96610341475507,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
10548,10.239781201782993,10.351180888025414,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
3587,10.221759448941915,10.221218107703754,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
17218,8.229511118964457,8.418408794638689,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
16075,9.851931065621725,9.948878484446062,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
415,9.104535313079205,9.230770813574756,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
17417,10.571188711764599,10.57875237444132,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
1696,10.19988156558993,10.173088550222625,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
5343,9.795345393916424,9.822254832686449,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
4622,10.274878680310541,10.366289169833685,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
25,9.99857043378282,9.913928651660376,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
13124,10.1226230824528,10.05091168438834,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
10547,9.680031452383618,9.790358046491386,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
12362,10.085600754292345,10.18827964607374,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
4545,10.584055950889214,10.439863662000446,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
5605,9.99857043378282,9.8149783491435,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
14109,9.388486557359657,9.485827215767706,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
5174,10.081633737919603,9.937489928732827,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
13696,9.822819649468673,9.872413382443568,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
4842,9.710812583662682,9.591147066019392,Nissan,Qashqai,-0.009352603089300715,0.62,1.35,500
