,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
13858,3163691,Volkswagen,Golf,10.125630603516754,10.10391555105414,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16886,3168778,Volkswagen,Golf,10.42088155718015,10.39516560604471,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2346,3099752,Hyundai,Kona,10.431022789865066,10.684483900299027,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6114,3137580,Toyota,Rav4,9.898475010712584,9.755277369557437,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3319,3104697,Volkswagen,Transporter,10.043032079974024,10.096187640147216,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2450,3100247,Ford,Focus,9.388486557359657,9.484092897828637,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9318,3154305,Mercedes-benz,E Class,10.373459931293572,10.232197566352877,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16331,3167935,Ford,Mondeo,9.726153537253213,9.790996399138969,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16712,3168501,Kia,Ceed,9.38429367909962,9.111843934748302,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4356,3110674,Opel,Grandland X,10.544024782823776,10.36363792331647,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11083,3158047,Toyota,Yaris,10.0190458931704,10.074168645906775,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14474,3164858,Bmw,5 Series,10.34158118013602,10.23884513999962,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10475,3156790,Bmw,3 Series,9.612466578818832,9.709179702018075,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7086,3140507,Volkswagen,Golf,9.849559210510572,9.769745956152711,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15820,3167142,Skoda,Octavia,8.51699317141357,8.963657091131152,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15076,3165854,Bmw,5 Series,9.738023112808596,9.713630515763525,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6437,3138549,Ford,Kuga,9.28266103355581,9.362543797509126,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15005,3165754,Opel,Mokka,9.73477299914839,9.835641107489849,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12577,3161144,Mercedes-benz,C Class,9.838949031398556,9.27427320617513,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14049,3164131,Citroen,Berlingo,9.795345393916424,9.952896658515051,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8055,3151281,Opel,Mokka,9.738023112808596,9.742523607034045,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12776,3161571,Land,ROVER Discovery Sport,10.463074768634808,10.414254756027963,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10452,3156753,Land,ROVER Range Rover Evoque,9.825526011066415,9.823875607526737,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9596,3154919,Volkswagen,Passat,10.081633737919603,9.832246723287493,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4884,3133886,Volkswagen,Polo,9.543234787249512,9.537177916991627,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8945,3153389,Bmw,5 Series,9.099408811268901,8.98955717270921,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7088,3140518,Skoda,Octavia,9.615805480084347,9.481431798392652,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5767,3136581,Kia,Sportage,9.695848187757884,9.841453201653545,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7506,3150023,Audi,A4,9.996522418503318,9.987615322321492,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12818,3161655,Peugeot,3008,10.266393046225497,10.28819427857882,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9643,3155017,Bmw,X1,9.674074388208323,9.676612397485181,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11295,3158663,Hyundai,Tucson,10.402746539930654,10.474184588975255,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10738,3157350,Peugeot,308,9.388486557359657,9.432553157308028,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3835,3107688,Hyundai,i10,9.388486557359657,9.59227769514228,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9977,3155737,Ford,Kuga,9.738023112808596,9.627280851291719,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10671,3157188,Volkswagen,Polo,9.539644119118783,9.430060515582136,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2314,3099589,Toyota,Landcruiser,10.798554647958657,11.093326169200234,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17491,3169774,Bmw,3 Series,9.947504437952903,9.941598986069016,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13691,3163404,Mazda,Mazda6,9.388486557359657,9.399634006703153,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4701,3133355,Mercedes-benz,GLE Class,10.620107089281216,10.599237044024541,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9613,3154950,Audi,Q5,10.75577295443437,10.728520845133822,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14258,3164492,Ford,Kuga,10.291976036437175,10.15290626696325,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6657,3139119,Hyundai,i20,10.075337809462788,10.103437701103598,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9859,3155522,Mini,Hatch,10.461673747661957,10.59827468234789,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8752,3152959,Hyundai,Tucson,10.032320424379096,9.988608978147063,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5002,3134282,Mazda,CX-5,10.144471021978669,10.183204999531448,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7346,3141281,Hyundai,Tucson,9.998343083548807,10.016571994940717,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9533,3154789,Peugeot,5008,10.45880841618867,10.341189963506615,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16175,3167692,Bmw,7 Series,9.38429367909962,9.336191266729273,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4859,3133824,Skoda,Kodiaq,10.402746539930654,10.648502003841019,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12757,3161524,Mercedes-benz,C Class,10.542574456246129,10.458981392936293,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3587,3106182,Nissan,Qashqai,10.221759448941915,10.119734018276615,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6945,3140093,Mazda,Mazda6,10.643041105910228,10.522452658738596,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13647,3163327,Renault,Captur,9.661097469276054,9.679521143613979,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
254,3085966,Mercedes-benz,C Class,9.61573881119536,9.847424280718094,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10555,3156931,Audi,Q3,10.124629101179664,10.090570333799379,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15268,3166196,Volkswagen,Golf,9.47231994707559,9.436567641671983,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14593,3165057,Renault,Clio,10.148196881764898,9.977200592165998,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17031,3169073,Nissan,X-Trail,10.518538047359652,10.378764451279926,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15173,3166020,Hyundai,Santa Fe,10.778852117797637,10.599152789751303,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5290,3135303,Toyota,Corolla,10.271596874100524,10.286636650775328,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12988,3161997,Renault,Clio,9.543234787249512,9.423916871819541,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15019,3165772,Hyundai,Santa Fe,9.66459564425378,9.637197749195703,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16341,3167950,Mercedes-benz,GLE Class,11.759394841587936,11.576422356091635,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2012,3097894,Volkswagen,Golf,10.402746539930654,10.34140349562657,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9486,3154679,Land,ROVER Discovery,10.949928968875328,10.74830692649898,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10331,3156512,Skoda,Octavia,9.996522418503318,9.927025608845703,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16465,3168147,Nissan,Juke,9.543234787249512,9.511171923600774,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14013,3164047,Hyundai,Tucson,9.849559210510572,9.914307332081476,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16108,3167590,Bmw,X1,10.338187785912627,10.419123140276948,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1542,3094773,Bmw,5 Series,10.16199824768763,10.197501480334331,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10913,3157732,Bmw,5 Series,10.713306039899766,10.70480452876999,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2008,3097854,Peugeot,2008,9.185022563991893,9.659045873048942,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17218,3169367,Nissan,Qashqai,8.229511118964457,8.44493329556756,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3645,3106564,Bmw,2 Series,9.755567422459507,9.89828469917283,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1734,3096044,Honda,Fit,9.259130536145614,9.446743097467591,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5847,3136848,Land,ROVER Discovery Sport,10.571188711764599,10.522012652858235,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14335,3164609,Toyota,Prius,10.184522582266116,10.173277700966201,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4420,3110953,Land,ROVER Range Rover Evoque,10.083723602839061,10.115316222130271,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15944,3167316,Kia,Sportage,10.12643108384767,10.101353075123269,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5269,3135237,Volkswagen,Golf,10.201738576337144,10.144960100005202,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5927,3137141,Volkswagen,Golf,10.203406942652387,10.053065110207543,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11246,3158367,Seat,Leon,9.433083843269053,9.549180445996278,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3984,3108460,Bmw,3 Series,10.273152756513104,10.170883204556763,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2077,3098282,Toyota,C-HR,10.201738576337144,10.283976765857263,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6893,3139928,Audi,Q5,9.851931065621725,9.861661827704655,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16075,3167517,Nissan,Qashqai,9.851931065621725,9.87795889737537,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9830,3155473,Skoda,Kodiaq,10.307284603543595,10.175419040163089,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8076,3151319,Volkswagen,up!,8.980927207648378,9.07181837531204,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11096,3158075,Opel,Corsa,9.468851067127684,9.716225139397219,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11517,3159129,Skoda,Superb,9.708080756193517,9.83647805469351,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10446,3156741,Volkswagen,Passat,8.987071812848821,9.070799247496554,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11637,3159370,Toyota,Avensis,9.90098442231801,9.763543970461898,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8369,3152045,Ford,Kuga,10.203406942652387,10.213375620654798,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5172,3134874,Nissan,Micra,9.674074388208323,9.61931424625791,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2391,3099984,Bmw,5 Series,11.016988453697989,11.117086636011368,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3774,3107360,Volkswagen,Polo,9.047703788498627,9.155418702054005,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2457,3100270,Opel,Astra,8.787220328629298,8.85417800751295,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15400,3166389,Renault,Captur,9.388486557359657,9.503898183498594,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
292,3086206,Peugeot,308,8.612503371220562,8.216544538553576,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11998,3160082,Bmw,5 Series,10.877103351029552,11.052144667016215,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13662,3163358,Toyota,Yaris,9.735009727562824,9.79080446735008,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2238,3099091,Bmw,5 Series,10.873319051338314,10.80750075960387,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16816,3168670,Volkswagen,Touareg,11.002099841204238,11.163430366829875,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8376,3152070,Peugeot,208,9.838949031398556,10.012817022558291,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5662,3136300,Volkswagen,Golf,9.39182824802156,9.420605360170631,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
937,3090744,Toyota,Avensis,9.849559210510572,9.820139666161662,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7592,3150229,Honda,Fit,9.612466578818832,9.605726773777262,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1129,3091979,Bmw,5 Series,10.371927459805681,10.28544185786304,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5975,3137292,Peugeot,5008,10.596509725282923,10.472600489278848,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
8252,3151791,Honda,Jazz,9.349667437197281,9.44674277892415,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15793,3167096,Audi,A6,9.996522418503318,10.059111233261477,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12704,3161367,Volkswagen,Tiguan,10.4341158035983,10.454270087000788,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
11142,3158171,Toyota,Vitz,9.47231994707559,9.367167142818246,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9999,3155787,Nissan,X-Trail,10.085600754292345,10.254644113566988,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15851,3167181,Ford,Ranger,10.489884363149192,10.33183255343412,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4902,3134002,Skoda,Octavia,9.581903928408666,9.608222208528844,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16126,3167609,Opel,Corsa,9.849559210510572,9.886422666101016,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12946,3161937,Volkswagen,Polo,9.20029003612268,9.340550095734033,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13921,3163795,Mazda,Mazda3,9.903437551286085,9.889512616478811,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17370,3169589,Toyota,Avensis,9.345745008982385,9.081591711319982,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15402,3166394,Ford,Mondeo,9.615138591096644,9.654064437766678,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
415,3087009,Nissan,Qashqai,9.104535313079205,9.231283882807865,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15021,3165774,Opel,Grandland X,10.49515556414622,10.33799970227165,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2912,3102704,Peugeot,3008,10.69183127007966,10.51383940809027,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12665,3161295,Bmw,5 Series,8.410720946905721,9.027971535273904,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3918,3108019,Hyundai,i10,9.710812583662682,9.723203742920957,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17417,3169660,Nissan,Qashqai,10.571188711764599,10.363744168367855,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3447,3105380,Volvo,XC60,9.898475010712584,9.695587297280731,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
36,3084612,Volkswagen,Golf,10.083723602839061,9.914202692150964,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5337,3135446,Audi,A4,10.401227936753463,10.432677211819373,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16055,3167485,Mercedes-benz,CLA Class,10.264652401747712,10.20774430340371,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16110,3167592,Volkswagen,Tiguan,10.264652401747712,10.342999294795517,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2648,3101360,Opel,Insignia,9.838949031398556,9.838765629788664,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4559,3132982,Volkswagen,Tiguan,10.571316925111784,10.535930883577729,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6380,3138363,Toyota,Landcruiser,10.477287975463508,10.576170285829148,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14326,3164596,Mercedes-benz,E Class,10.689669599063263,10.548676568426545,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1813,3096566,Opel,Insignia,9.90098442231801,9.89092389100603,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4303,3110203,Toyota,Auris,9.388486557359657,9.29001412259535,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14881,3165516,Volvo,XC60,10.341742483467284,10.172215964386215,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12173,3160423,Volkswagen,T-Roc,10.489884363149192,10.584132924672472,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3130,3103880,Volkswagen,Golf,9.711115659888671,9.785468076264022,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1696,3095802,Nissan,Qashqai,10.19988156558993,10.183521793853892,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3504,3105703,Dacia,Duster,9.79784922051313,9.87054833610169,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2956,3102957,Mercedes-benz,C Class,10.757796492054402,10.907082661210326,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17221,3169370,Nissan,Note,7.824046010856292,7.809277463475397,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7382,3141401,Ford,Kuga,9.746833742490752,10.043184187346698,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5343,3135463,Nissan,Qashqai,9.795345393916424,9.63919238467216,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12278,3160584,Audi,A3,9.9940135792355,9.903432274642048,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13296,3162554,Peugeot,Partner,9.592263871501313,9.69826697625467,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6930,3140043,Ford,Transit Connect,9.612466578818832,9.669962923545837,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5376,3135548,Volkswagen,Golf,9.949893925350283,9.986400599087993,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
17516,3169815,Toyota,Rav4,10.530601762491635,10.459282157050298,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10464,3156770,Citroen,Grand C4 Picasso,8.852950887099581,9.15242014873291,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
902,3090531,Toyota,Corolla,10.083723602839061,10.120120472669186,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14463,3164841,Bmw,5 Series,10.570034051298894,10.658446956331973,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10398,3156648,Nissan,Note,8.921991410536698,9.118023683238556,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4345,3110647,Suzuki,Swift,10.043032079974024,10.19652307147718,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2496,3100446,Volvo,XC90,11.154820928221902,11.009011439766695,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1735,3096045,Kia,Sportage,10.03889218954233,10.02437271963877,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5866,3136911,Volkswagen,T-Roc,10.146237633489257,10.093753683026796,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6823,3139709,Nissan,Note,9.61547209118311,9.766164992625983,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
9152,3153898,Hyundai,Kona,10.34158118013602,10.358940001056821,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1526,3094695,Volkswagen,Polo,9.795345393916424,9.82078110098801,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
15115,3165919,Volkswagen,Golf,9.28266103355581,9.098803639812544,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14891,3165527,Audi,Q5,10.489884363149192,9.843439817225152,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12084,3160226,Ford,Focus,9.792555991828847,9.541410057884102,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
774,3089567,Seat,Arona,10.083723602839061,10.16298287908513,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
2223,3099011,Hyundai,i30,10.271423848751878,10.181079057750011,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
13684,3163393,Toyota,Rav4,10.288715939142856,10.526112807155204,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
742,3089278,Seat,Ateca,10.273325483001141,10.224235933335544,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14560,3165000,Hyundai,i40,9.543234787249512,9.630595376395954,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
5686,3136364,Renault,Kadjar,10.338511462885837,10.332623308055302,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
16257,3167824,Nissan,Micra,7.824046010856292,7.724102953929898,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10705,3157299,Volkswagen,T-Roc,10.46296047312364,10.326416443420646,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4849,3133808,Toyota,Yaris,9.588434283288215,9.708176315248238,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
10729,3157335,Toyota,C-HR,10.040855326828934,10.124225670039033,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3198,3104173,Peugeot,3008,8.779557455883728,8.997121798433627,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
14244,3164469,Hyundai,ix35,9.468851067127684,9.309538026985168,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
7855,3150866,Audi,A4,10.461673747661957,10.418946038172663,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
588,3088322,Volkswagen,T-Roc,10.586584397242571,10.58171073363222,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1122,3091927,Citroen,Berlingo,9.90098442231801,10.0424485801115,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
6153,3137689,Peugeot,5008,10.419151452942367,10.270428506112715,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
4618,3133141,Hyundai,Tucson,9.947504437952903,10.10473899107985,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
1636,3095321,Audi,A3,9.875602349046593,9.810190792283809,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
12176,3160426,Skoda,Fabia,9.738023112808596,9.765261697613338,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
3738,3107187,Audi,A4,10.8187777840767,10.862162917481132,-0.026927526538873016,0,6,0.7,12,0,9,6,0,600,58,0.009676171195499477
