,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
10593,3157005,Volkswagen,Golf,9.301094735244646,9.503414202667962,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6371,3138314,Audi,A5,9.795345393916424,9.38422648330016,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4963,3134171,Honda,HR-V,9.99857043378282,9.932103747860547,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2696,3101587,Volkswagen,Golf,9.726153537253213,9.648558583977982,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10407,3156668,Volkswagen,Touran,9.328123407632566,9.621212769986276,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13034,3162073,Peugeot,5008,10.477287975463508,10.07324654991733,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13628,3163294,Volkswagen,Golf,9.296518068217235,9.203679531072783,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15302,3166253,Peugeot,Partner,9.895959286115337,9.848815227906394,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2613,3101091,Dacia,Duster,9.205327830152639,9.374121504988072,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9877,3155559,Skoda,Superb,10.239781201782993,10.206587157942682,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4083,3109012,Renault,Captur,10.16199824768763,10.192525497561283,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2690,3101547,Audi,A6,9.940301525658844,9.989012816310419,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9633,3154991,Toyota,Aqua,9.350102314351341,9.384101965776754,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12463,3160946,Volkswagen,Touareg,10.714306651468048,10.626449554440265,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13268,3162504,Nissan,Juke,9.205327830152639,9.175538250202615,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17300,3169483,Toyota,Rav4,10.341742483467284,10.385086383149062,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1908,3097237,Suzuki,Vitara,10.279695479577175,10.495846767749311,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3755,3107260,Nissan,X-Trail,10.12643108384767,9.939217425675322,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17262,3169432,Opel,Astra,8.846496938558838,9.12782523430524,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8088,3151350,Mercedes-benz,A Class,9.890908770329268,9.929655471091246,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14541,3164972,Hyundai,ix35,9.612466578818832,9.612740200176464,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1114,3091878,Audi,A6,9.767094927630573,9.738212458666881,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9237,3154118,Kia,Rio,9.735068900911164,9.654330184817546,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9549,3154820,Mini,Hatch,10.432644132986843,10.264096921043931,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4164,3109417,Mercedes-benz,E Class,10.640627694781701,10.40310436261304,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8173,3151625,Volkswagen,T-Roc,10.402746539930654,10.294411374854347,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8865,3153200,Volkswagen,Golf,9.849559210510572,9.76920783444706,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14106,3164222,Dacia,Sandero,9.543234787249512,9.610294317510574,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3197,3104140,Toyota,Avensis,9.017968479328726,8.752719608367629,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16543,3168266,Volkswagen,Passat,9.543234787249512,9.714957714300901,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14794,3165369,Ford,Focus,9.259130536145614,9.378694383676745,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2608,3101059,Volkswagen,Tiguan,10.142504453006628,10.264253996780672,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5795,3136662,Nissan,Juke,10.165659490817816,10.038592013025397,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1153,3092120,Nissan,Micra,9.825526011066415,9.746179612212236,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2493,3100428,Mini,Hatch,10.1226230824528,10.106479870461376,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6834,3139752,Volkswagen,Tiguan,10.163926888594034,10.230829644214785,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13234,3162435,Opel,Insignia,8.60337088765729,8.833210303890324,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4563,3132990,Volkswagen,Tiguan,10.503696737436805,10.416235748773458,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3533,3105925,Bmw,X5,11.407553838139561,11.376888042325678,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4643,3133198,Hyundai,i40,9.67721410821299,9.6695114848336,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8773,3153024,Volkswagen,Passat,10.273325483001141,10.27214657396993,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6752,3139488,Peugeot,3008,10.491274217438248,10.514047140437366,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15908,3167264,Opel,Corsa,10.03889218954233,10.10661554023089,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9037,3153567,Bmw,7 Series,11.37308851978243,11.102261590265353,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3648,3106576,Mercedes-benz,CLA Class,10.112532179470836,10.15854360723892,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9996,3155783,Ford,Fiesta,9.345745008982385,9.362432932404868,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14583,3165039,Ford,S-Max,9.740674462130217,9.636060823478712,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16869,3168752,Renault,Megane,10.305613759378778,10.335879229739694,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2633,3101275,Ford,Ranger,10.933106969717286,10.889586174422863,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6519,3138749,Mazda,Mazda6,9.966227582357314,10.102282549482002,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5288,3135298,Kia,Sportage,9.708080756193517,9.744015413585991,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17132,3169227,Volkswagen,Passat,9.388486557359657,9.411413092008386,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8476,3152268,Volkswagen,Golf,9.468851067127684,9.293521926662736,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10872,3157596,Hyundai,Kona,10.56346567170456,10.622180828245217,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14903,3165544,Mitsubishi,Outlander,9.632334782035558,9.926426521313294,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9711,3155192,Nissan,X-Trail,10.307284603543595,10.233315928537182,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9308,3154288,Renault,Megane,10.274878680310541,10.477749055304768,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16014,3167421,Ford,Kuga,10.388841510328449,10.301843424653752,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9858,3155521,Volkswagen,Golf,10.021048341275273,10.112891466851744,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4914,3134038,Skoda,Fabia,9.367344120785848,9.624872782163028,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4692,3133334,Bmw,5 Series,10.307284603543595,10.212076933487063,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12876,3161762,Bmw,5 Series,9.104868739033948,8.951837338366195,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17397,3169630,Opel,Astra,10.273325483001141,9.869868918004371,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4384,3110806,Ford,Transit,10.25061708363133,10.244827228862405,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16087,3167559,Volkswagen,Passat,10.371770953036444,10.19105803195377,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
689,3088856,Ford,S-Max,10.236381967809457,9.821823412355194,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4112,3109145,Ford,Kuga,8.846496938558838,8.526829410699447,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11644,3159382,Toyota,C-HR,9.996522418503318,10.022750810451322,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3391,3105077,Bmw,X5,8.987196820661973,9.440020762481078,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
156,3085311,Toyota,Prius,9.305195902988862,9.53192203079322,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5755,3136559,Kia,Stonic,9.975575628930383,10.138276017906534,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8142,3151559,Opel,Grandland X,10.124629101179664,10.197025634180296,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9522,3154771,Volkswagen,Polo,9.543234787249512,9.573897032521517,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7496,3149966,Ford,Focus,9.769670404801788,9.821529321874761,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10359,3156571,Kia,Sorento,10.308785980087194,10.239062980557703,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5840,3136820,Mercedes-benz,GLC Class,10.645305842559727,10.779126376607662,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6,3084433,Audi,A6,10.690807903113322,10.660589041829455,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3532,3105919,Volkswagen,Golf,9.738023112808596,9.743318446048718,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13837,3163651,Honda,Jazz,9.673445259530762,9.673680279954647,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6859,3139832,Volkswagen,Polo,9.259130536145614,9.512486769977714,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1461,3094217,Toyota,Avensis,9.205327830152639,9.36253609913116,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17517,3169816,Toyota,C-HR,10.201738576337144,10.143385050165042,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2901,3102669,Volkswagen,T-Roc,10.548100786100218,10.430617353072027,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3208,3104222,Ford,Focus,9.658226195968298,9.663470179359118,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7070,3140461,Bmw,5 Series,10.568749529606537,10.635620865199986,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7080,3140500,Ford,Transit,10.389487554866463,10.14215924486116,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17511,3169805,Audi,A4,9.878169744551839,9.917577020973768,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8481,3152289,Honda,Jazz,9.209840246934501,9.45459763076262,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17276,3169450,Volkswagen,up!,8.980927207648378,9.008481697219086,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5708,3136414,Hyundai,i10,9.54287630006159,9.653607209537524,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11159,3158203,Mercedes-benz,C Class,11.102457865239273,10.986679610515205,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14598,3165063,Opel,Crossland X,9.89822372286103,10.206122533323908,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
521,3087881,Renault,Kadjar,9.849559210510572,9.841940312043032,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14076,3164177,Renault,Captur,9.949893925350283,10.010965055313891,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1000,3091140,Hyundai,ix35,9.543234787249512,9.438805970398642,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
10505,3156846,Nissan,Micra,9.047233034106032,9.180509860999917,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12354,3160745,Volkswagen,Polo,9.446676517076376,9.326932774408935,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15873,3167212,Ford,Focus,9.79784922051313,9.797810215050497,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9903,3155609,Toyota,Yaris,9.738023112808596,9.760980699214223,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9664,3155070,Volkswagen,Golf,9.43747594455993,9.531394340321452,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7522,3150067,Kia,Sportage,9.849559210510572,9.792474971242013,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6815,3139679,Audi,Q5,11.14836234818249,11.127092898851895,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17163,3169280,Nissan,Micra,9.581559041355757,9.668336127800094,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3872,3107827,Suzuki,Swift,9.185022563991893,8.94052240643829,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13961,3163939,Ford,Focus,9.60911649193355,9.603354560825764,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7182,3140796,Toyota,C-HR,10.273325483001141,10.269736945848567,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9317,3154303,Ford,Fiesta,9.464982590349763,9.499043183984428,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3887,3107867,Nissan,Qashqai,10.237635661893249,10.157097021040197,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9783,3155343,Toyota,Corolla,10.19802109993701,10.2204177280608,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8218,3151735,Hyundai,Tucson,10.21993928098399,10.21924990169564,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8443,3152197,Volkswagen,Passat,9.849559210510572,9.945826379817062,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6383,3138377,Ford,Mondeo,9.925444719888171,9.760064042072878,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3884,3107861,Mazda,Mazda6,9.301094735244646,9.613985740335188,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
629,3088495,Skoda,Octavia,10.04107321548869,9.981634352476888,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
73,3084823,Volkswagen,Tiguan,9.991956200523736,10.125886618147442,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1812,3096563,Bmw,4 Series,9.74090979777877,9.869299395956446,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
848,3090077,Mercedes-benz,CLA Class,10.542706391070517,10.696748743686486,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2458,3100272,Audi,A4,9.767094927630573,9.41099591630264,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1601,3095145,Ford,Fiesta,9.388486557359657,9.257509057762762,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17240,3169400,Kia,Sportage,10.60893378868309,10.590729459959395,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11578,3159261,Nissan,Serena,9.902987427494446,9.711952178844824,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6163,3137722,Seat,Ibiza,9.66459564425378,9.586140800130698,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
867,3090365,Hyundai,Kona,10.076474005852402,10.196104146057248,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15757,3167040,Mercedes-benz,A Class,9.851931065621725,9.871794475258364,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3025,3103258,Audi,A4,9.491752831414368,9.217805017686274,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2419,3100122,Kia,Ceed,9.568014816247999,9.731259806245674,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16677,3168451,Toyota,Yaris,9.38806805975991,9.413495964807241,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13357,3162708,Hyundai,Tucson,9.838949031398556,9.828419027174098,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2324,3099685,Toyota,Landcruiser,10.611744995900427,10.502366301504065,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14305,3164563,Bmw,4 Series,10.402746539930654,10.424620678279219,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7469,3149903,Nissan,X-Trail,10.46296047312364,10.139234031434238,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7291,3141113,Nissan,X-Trail,10.34158118013602,10.22265098748699,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
7370,3141377,Bmw,5 Series,10.690807903113322,10.539540504276074,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2883,3102563,Hyundai,ix35,9.345745008982385,9.34186567717481,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11736,3159599,Bmw,4 Series,10.184900011974314,10.181865545853466,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14842,3165448,Mercedes-benz,E Class,10.798554647958657,10.401982359408935,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14164,3164311,Bmw,5 Series,10.307284603543595,10.381574142101988,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1,3084414,Mercedes-benz,GLC Class,10.689555697360309,10.821663875407678,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
751,3089358,Land,ROVER Discovery,11.00126616045566,10.325444759912724,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13957,3163935,Volkswagen,Tiguan,10.73400250738888,10.726890194802406,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12249,3160543,Bmw,5 Series,10.043032079974024,10.01624750214937,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8564,3152500,Peugeot,5008,10.505067539570582,10.32236285184573,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4215,3109726,Kia,Sportage,10.03889218954233,10.103898073929445,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12115,3160307,Kia,Ceed,9.209840246934501,9.271522246334133,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8073,3151312,Ford,Focus,9.849559210510572,10.01324834655947,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5430,3135666,Bmw,3 Series,11.050096039472493,10.617682209994001,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1023,3091271,Bmw,1 Series,9.578449693540579,9.526643831275138,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16656,3168419,Toyota,Yaris,8.68270762989381,8.686396909598875,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12729,3161665,Bmw,1 Series,9.67721410821299,9.716411987221804,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14464,3164842,Bmw,5 Series,10.570034051298894,10.735043095342405,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11604,3159324,Nissan,Qashqai,10.2396025825095,10.0839816270845,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
362,3086663,Toyota,Avensis,9.099408811268901,9.229792074708088,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14409,3164735,Toyota,Aqua,9.47262771040802,9.470928506175865,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15235,3166141,Ford,Kuga,10.489884363149192,10.440953865301259,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
17345,3169554,Nissan,Juke,9.392578591964389,9.35699170555421,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2113,3098490,Audi,A3,9.895959286115337,9.866371408918075,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16827,3168683,Volkswagen,Touran,9.371608519572305,9.48448393848381,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9780,3155336,Toyota,Corolla,10.203406942652387,10.364715012551748,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
11127,3158148,Toyota,Corolla,8.146129510025405,8.445378230985032,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
9408,3154493,Mercedes-benz,E Class,10.645305842559727,10.550587724962647,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4670,3133258,Volkswagen,Polo,9.259130536145614,9.32112587470973,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13176,3162351,Opel,Corsa,9.157993891603974,9.455406355403541,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4079,3109007,Renault,Captur,10.16199824768763,10.192648538763109,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
12658,3161283,Opel,Astra,9.38429367909962,9.38002209145549,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
21,3084563,Mazda,CX-5,10.124629101179664,10.132976170286009,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13164,3162329,Volkswagen,Polo,9.67721410821299,9.682065473216804,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16983,3168934,Ford,Focus,8.517193191416238,8.679771449933268,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
180,3085423,Skoda,Fabia,9.612466578818832,9.65930245699044,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16852,3168727,Audi,Q3,10.67301690301488,10.685041755537533,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4550,3132971,Volkswagen,Golf,10.104385494903019,10.085105201279957,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1861,3096932,Peugeot,5008,10.431170293368542,10.261403600848976,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
14972,3165701,Seat,Ateca,10.356948858912547,10.568388689911256,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
6514,3138740,Peugeot,3008,10.16199824768763,10.247787678647406,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15465,3166515,Nissan,Micra,9.825255704266555,9.739961351860545,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
1130,3091983,Mercedes-benz,CLA Class,10.404111313817522,10.405294654473932,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
4557,3132980,Nissan,Qashqai,9.996522418503318,9.7950409806074,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
2559,3100796,Toyota,Prius,9.464982590349763,9.718079460626178,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16950,3168880,Toyota,C-HR,10.083723602839061,10.175182321777605,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
5955,3137247,Kia,Sportage,10.34158118013602,10.192087486231808,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13543,3163142,Volkswagen,Caddy,9.648595302907339,9.588138467534872,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
13004,3162021,Hyundai,i30,9.254357257392957,9.282629534480764,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
16560,3168296,Audi,A1,9.449357272446683,9.33504669861229,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8792,3153054,Volkswagen,Golf,9.998797732340453,9.792310305412624,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
648,3088636,Audi,A3,9.305559638557117,9.316595729926497,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
8804,3153076,Kia,Sportage,10.23458824535543,10.300561461981655,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15843,3167172,Toyota,Yaris,8.740336742730447,8.862301315266674,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
3232,3104309,Seat,Ibiza,9.947504437952903,9.96416842846926,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
15416,3166427,Ford,Focus,9.711115659888671,9.807633559421634,-0.026614415177894188,0,6,0.7,12,0,9,6,0,600,58,0.009649106097339651
