,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
1745,3096118,Hyundai,i10,9.906732282701016,10.082616263761922,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10426,3156704,Skoda,Superb,10.305613759378778,10.315298080307048,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8223,3151750,Volkswagen,Tiguan,10.644114515280394,10.625169551388073,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4084,3109014,Renault,Clio,9.877656792501606,9.889089774300334,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17105,3169187,Peugeot,308,10.1226230824528,9.998406892626935,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17471,3169748,Ford,Transit,10.194177596502213,10.264013635542256,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11173,3158230,Peugeot,5008,10.325318014730557,10.151092768346532,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11958,3160010,Kia,Rio,8.85352256068954,8.9484942114965,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3865,3107809,Nissan,Qashqai,9.658226195968298,9.652983375786745,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11820,3159747,Ford,Mondeo,10.596509725282923,10.399377582495744,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2640,3101311,Skoda,Karoq,10.448714603019452,10.741421328952082,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2359,3099787,Toyota,Rav4,9.539644119118783,9.616231235282669,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7474,3149913,Ford,Fiesta,9.927936232938437,9.821069311371458,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12868,3161740,Toyota,Prius,9.792555991828847,9.815668578090806,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10875,3157602,Hyundai,i30,9.301094735244646,9.42030020042415,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11899,3159885,Skoda,Octavia,9.738023112808596,9.671099419458164,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6247,3137954,Ford,Fiesta,9.738023112808596,9.790216717374571,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6763,3139528,Volkswagen,Golf,9.738023112808596,9.693250595086267,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7811,3150753,Peugeot,5008,10.475878531960273,10.343837302049218,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1418,3093923,Skoda,Superb,10.371927459805681,10.21692550078448,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1302,3093094,Land,ROVER Range Rover Evoque,10.274878680310541,10.115497111161243,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10169,3156138,Skoda,Octavia,9.878169744551839,10.061420694792032,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5138,3134738,Skoda,Kodiaq,10.596609732783568,10.666911005481056,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15083,3165866,Seat,Ibiza,8.846496938558838,8.862950260768315,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8578,3152530,Audi,A5,10.077020603297003,10.109826778110527,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5285,3135295,Nissan,Qashqai,9.792276623200125,9.727807718852606,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15059,3165831,Opel,Grandland X,10.307284603543595,10.62659277706671,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1771,3096267,Audi,Q3,9.67721410821299,9.831341987354232,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4870,3133847,Land,ROVER Discovery Sport,11.00126616045566,11.035419312557611,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10056,3155883,Volkswagen,T-Roc,10.500729376209001,10.540469453263007,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11532,3159166,Peugeot,208,9.205327830152639,9.496588989153603,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14918,3165572,Toyota,Rav4,10.266393046225497,10.44884416568462,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12379,3160786,Kia,Sportage,10.124428680295138,10.246527404386347,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3551,3106002,Bmw,2 Series,10.7131947990075,10.941794804708344,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5964,3137269,Nissan,Micra,9.388486557359657,9.555274499413432,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8934,3153371,Bmw,5 Series,10.124629101179664,10.094899682316937,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4654,3133223,Toyota,Aqua,9.301094735244646,9.46550247638953,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1320,3093200,Audi,A1,10.124629101179664,9.97274773903089,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17509,3169802,Mercedes-benz,E Class,11.034082887057288,10.883563493236393,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9076,3153664,Skoda,Superb,10.165813354725493,10.117753149737526,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14169,3164320,Volkswagen,up!,8.88875674784872,8.802641538880907,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1311,3093157,Mini,Hatch,9.67721410821299,9.641875898903127,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12685,3161337,Hyundai,i20,9.67721410821299,9.734882495938873,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2854,3102431,Honda,HR-V,10.307284603543595,10.32978646334133,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15920,3167280,Suzuki,Vitara,10.06475570013225,10.260797828111139,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10722,3157325,Nissan,Qashqai,9.46877384406884,9.445285984242325,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4744,3133488,Opel,Corsa,9.543234787249512,9.73337467141106,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6819,3139697,Peugeot,3008,10.690807903113322,10.718652659370681,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10763,3157401,Toyota,Yaris,8.852950887099581,8.633247871398051,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8480,3152288,Honda,Fit,9.612466578818832,9.620327091748361,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16349,3167966,Nissan,Qashqai,9.79784922051313,9.787469314682209,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12346,3160734,Volkswagen,Golf,9.67721410821299,9.520672166034656,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7139,3140676,Kia,Sportage,10.460242108190519,10.490005083829685,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13792,3163573,Audi,A4,10.72535770879079,10.711791304563635,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14356,3164646,Renault,Kadjar,10.038455412946613,10.102381062345321,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11664,3166633,Audi,A1,10.308785980087194,10.315380506914067,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15612,3166809,Volkswagen,Touareg,10.401227936753463,10.53995873748769,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2163,3098727,Suzuki,Vitara,9.711115659888671,9.883787583340535,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2623,3101142,Audi,A4,8.698681067461614,8.929280329251574,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12438,3160900,Audi,A6,10.273325483001141,10.359622712063059,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17441,3169703,Dacia,Duster,9.898475010712584,10.024140885364996,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10932,3157757,Volkswagen,Tiguan,10.645424897265505,10.56994056424532,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8467,3152243,Toyota,Vitz,9.041921720351219,8.924764749749386,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3052,3103387,Peugeot,5008,8.852950887099581,9.038502488545689,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3949,3108186,Ford,Kuga,9.836011387411213,9.862903237141191,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4751,3133514,Bmw,X5,9.388486557359657,9.385012045108699,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15275,3166209,Hyundai,i20,8.699514748210191,8.583344387935052,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10211,3156213,Bmw,X5,11.652252530191328,11.400995942623858,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4926,3134065,Kia,Stonic,9.975575628930383,10.050792367370427,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6490,3138684,Nissan,Qashqai,10.062412531523687,9.944835676136032,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11253,3158382,Nissan,Qashqai,9.898475010712584,9.80795431701053,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10266,3156338,Nissan,Note,9.099408811268901,9.095491247325112,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1442,3094117,Nissan,Juke,10.179033782643387,9.733888323094707,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1890,3097145,Bmw,1 Series,9.468851067127684,9.567450597326875,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
189,3085487,Volkswagen,Golf,9.546741177474825,9.616221619441323,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5182,3134909,Mercedes-benz,E Class,10.48849257447637,10.47627925633438,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11474,3159043,Toyota,Landcruiser,10.618591900448115,10.770688164566963,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13018,3162045,Hyundai,i10,9.099408811268901,9.246672575554385,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8361,3152030,Bmw,3 Series,9.996522418503318,10.039462189908523,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
581,3088271,Peugeot,2008,10.37333491957356,10.320068440547344,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17248,3169411,Kia,Ceed,10.411810046084,10.374934217204837,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2480,3100358,Opel,Grandland X,10.077230753555211,10.198275321864108,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15194,3166051,Dacia,Sandero,9.945109227226947,9.950313717353758,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13464,3162962,Ford,Kuga,10.239781201782993,10.288870333773945,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8095,3151373,Toyota,C-HR,10.180929877257716,10.312393086305008,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11093,3158070,Toyota,Auris,9.795345393916424,9.565928937116501,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10666,3157174,Bmw,4 Series,10.75577295443437,10.836594581235218,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15218,3166097,Honda,Jazz,9.673319386284954,9.751712473724439,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4189,3109661,Nissan,Micra,10.066881099444563,10.037462849065166,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5365,3135509,Nissan,Qashqai,9.851931065621725,9.675502156683448,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8286,3151867,Nissan,Qashqai,10.122422259076282,10.14568040614006,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15392,3166377,Toyota,Rav4,10.124629101179664,9.994799456143383,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10619,3157061,Hyundai,Tucson,10.772057548198871,10.71885135968897,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
552,3088091,Mini,Hatch,9.104424146384634,8.911181004689528,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11841,3159780,Audi,A3,10.307284603543595,10.25845135709415,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12696,3161356,Bmw,5 Series,10.156189906091882,10.261687255530925,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1396,3093796,Volkswagen,Polo,9.341368634382587,9.32159548125825,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9697,3155160,Ford,Kuga,10.201738576337144,10.182329995465667,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13683,3163391,Toyota,Rav4,10.043206015705211,10.04177112966405,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
138,3085253,Bmw,5 Series,10.568749529606537,10.580208462785057,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2374,3099876,Peugeot,2008,9.453286550586572,9.621150272277061,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13919,3163793,Skoda,Kodiaq,10.585447387455497,10.719117830538929,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3433,3105281,Ford,Mondeo,9.468851067127684,9.472356482447394,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
926,3090685,Mercedes-benz,E Class,10.19988156558993,10.234247733767418,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12306,3160638,Hyundai,i30,10.085600754292345,9.992054051549303,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9782,3155342,Mercedes-benz,C Class,10.081633737919603,10.32612998493786,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11402,3158896,Mercedes-benz,CLA Class,10.126231023828998,10.064168434313649,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9191,3153990,Audi,A3,10.665460924025925,10.53391359149791,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12733,3161468,Nissan,Qashqai,10.06475570013225,10.073000640901514,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14151,3164294,Hyundai,i10,8.922658299524402,8.960728095361233,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11371,3158835,Skoda,Octavia,9.67721410821299,9.857826764478107,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12828,3161678,Volkswagen,Touran,9.615138591096644,9.52814919313697,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4536,3114997,Audi,A5,9.898475010712584,9.962371777870183,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5770,3136594,Ford,Kuga,8.922658299524402,8.909256850565884,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14445,3164789,Skoda,Karoq,10.146433731146518,10.271570126755305,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8060,3151288,Bmw,2 Series,10.271596874100524,10.194535775917224,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
302,3086244,Renault,Kadjar,9.851931065621725,9.862871793188988,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
15003,3165751,Toyota,Prius,9.60911649193355,9.555872780420875,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10885,3157629,Bmw,3 Series,9.735068900911164,9.605479289180547,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4017,3108730,Mercedes-benz,C Class,9.996522418503318,9.941451343629852,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8248,3151786,Dacia,Duster,9.282195809076612,9.334136890766262,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11304,3158699,Toyota,Auris,9.543234787249512,9.339946016334366,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13162,3162324,Hyundai,i10,9.104424146384634,9.164811145928608,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6620,3139028,Toyota,Rav4,9.877913301416697,9.93792793982664,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7032,3140325,Audi,A1,9.64529955531205,9.537530180882968,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2456,3100269,Volvo,XC60,10.515966830028619,10.336897652658907,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17489,3169772,Mercedes-benz,E Class,10.515966830028619,10.478165332045444,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10612,3157051,Opel,Grandland X,10.163926888594034,10.146231548372516,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8992,3153482,Audi,Q3,10.816773775389985,11.014789176354286,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2825,3102315,Volkswagen,Tiguan,10.2574839122691,10.278687132249232,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1558,3094875,Nissan,Note,9.645364282325891,9.778684700752288,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14858,3165476,Volkswagen,Golf,10.083723602839061,10.044766099274666,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1001,3091148,Mitsubishi,Outlander,10.596609732783568,10.635567676805577,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
14336,3164610,Nissan,Qashqai,9.993785190516908,9.990370110104623,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
125,3085164,Audi,A5,9.90098442231801,9.407963903603777,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11211,3158306,Hyundai,i20,10.116580767996837,10.139327258815097,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2004,3097833,Mazda,Mazda6,9.099408811268901,8.980638334798124,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11156,3158197,Ford,Fiesta,9.546455401949554,9.522058499159181,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17263,3169434,Opel,Astra,8.146129510025405,7.963532676501432,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16282,3167864,Renault,Clio,8.411832675758411,8.765829403284092,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10532,3156895,Hyundai,Tucson,10.183011437286446,10.30863704775619,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2730,3101787,Hyundai,Kona,9.994104920119742,10.078028653693513,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1639,3095335,Hyundai,ix35,9.769956159911606,9.722100590506525,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17187,3169318,Renault,Captur,10.261861053110442,10.216439800285725,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9064,3153627,Renault,Kadjar,9.890908770329268,9.899501259143843,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2866,3102514,Toyota,Corolla,9.51044496442652,9.547843290594086,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11772,3159663,Kia,Ceed,9.60911649193355,9.573591253534328,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10078,3155950,Nissan,Note,9.73477299914839,9.948239969406124,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
9017,3153529,Peugeot,3008,10.570034051298894,10.536035516742027,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12144,3160372,Volkswagen,T-Roc,10.517320926376348,10.600727897599112,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1330,3093301,Audi,A6,11.073645008367333,10.850052401918637,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10344,3156544,Hyundai,Tucson,9.90098442231801,9.921451879885185,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17139,3169237,Nissan,X-Trail,10.341742483467284,10.12107129151626,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
576,3088257,Opel,Astra,9.468851067127684,9.50825076251789,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8714,3152859,Mercedes-benz,C Class,10.402746539930654,10.518323448339494,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11180,3158240,Bmw,X1,10.667791927412402,10.498739450982999,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
357,3086640,Volkswagen,Golf,10.06475570013225,9.93117218425735,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7569,3150171,Volkswagen,Golf,8.909235279192261,9.03387177651596,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4250,3109843,Peugeot,2008,9.506734385029985,9.708470460484559,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
2185,3098813,Bmw,5 Series,10.146433731146518,10.301507802465625,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5119,3134667,Kia,Ceed,10.062625773874425,9.904086016188593,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
8100,3151382,Ford,Focus,7.696212639346407,8.202140413784655,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13453,3162941,Mercedes-benz,E Class,11.097334260563056,11.012603357263515,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17426,3169674,Audi,Q3,10.568749529606537,10.660281335952876,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1222,3092554,Mazda,Mazda3,9.400960731584833,9.408563743801562,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
5958,3137254,Hyundai,Tucson,9.90323752128092,10.076093778152012,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16943,3168869,Audi,A4,9.989435864672492,9.715784995171447,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7128,3140647,Hyundai,Kona,10.106224294072675,10.235742640614347,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10562,3156951,Volkswagen,Golf,9.301094735244646,9.153330873686722,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11446,3158984,Peugeot,308,10.239781201782993,9.939355070545867,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11946,3159980,Volkswagen,T-Roc,10.032320424379096,10.036311644600927,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1280,3092963,Ford,Kuga,9.543234787249512,9.537742192580382,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12579,3161147,Mercedes-benz,A Class,10.461673747661957,10.286191894297252,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16956,3168890,Volkswagen,Transporter,10.194289752324153,10.208243917436889,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
4680,3133304,Volkswagen,up!,9.099408811268901,9.144223035411333,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
3705,3107009,Volvo,XC90,9.90098442231801,10.105155597801922,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16451,3168127,Skoda,Karoq,10.517320926376348,10.659047738916467,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
1256,3092774,Audi,A3,9.468851067127684,9.42594316596422,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
17060,3169115,Ford,Fiesta,8.691146498539675,8.604501757154733,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
6487,3138676,Volkswagen,Golf,9.258654232254733,9.311005141638839,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
10195,3156186,Bmw,5 Series,10.489884363149192,10.299565518087563,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
11412,3158908,Opel,Crossland X,9.947504437952903,10.201794654329753,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
12569,3161134,Mercedes-benz,A Class,9.949893925350283,10.098425911308988,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7116,3140589,Nissan,Qashqai,10.04107321548869,10.011577274053849,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
7625,3157663,Skoda,Octavia,10.12643108384767,10.150377834611973,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16822,3168678,Volkswagen,Polo,9.61547209118311,9.420418898807311,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
16873,3168756,Nissan,Qashqai,9.612466578818832,9.626133290816297,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
13422,3162894,Bmw,5 Series,10.666627104916108,10.643117926121352,-0.02739860011932292,0,6,0.7,12,0,9,6,0,600,58,0.009792804382151625
