,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
2834,3102359,Audi,A4,9.738023112808596,9.657458439426224,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5387,3135570,Volkswagen,Golf,10.307284603543595,10.19909709720103,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4835,3133777,Audi,A6,10.307284603543595,10.211262524710671,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14578,3165026,Volkswagen,Passat,9.612466578818832,9.55793427310705,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7715,3150503,Audi,A1,9.898475010712584,9.765650459294294,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12647,3161265,Hyundai,Tucson,9.925738161470948,9.900127650064716,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7394,3141431,Ford,Kuga,10.163926888594034,9.954073192773617,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5930,3137153,Audi,Q3,10.37333491957356,10.345506437795821,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13307,3162589,Peugeot,3008,9.996522418503318,10.016263276034918,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14078,3164179,Ford,Transit Custom,9.301094735244646,9.409243001119982,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7458,3149873,Volkswagen,Tiguan,10.273325483001141,10.322008488242504,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13143,3162291,Hyundai,Kona,10.668955394675699,10.573354321759554,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5047,3134440,Kia,Sportage,10.081633737919603,10.043295217819363,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9604,3154932,Opel,Insignia,10.1226230824528,9.919750195585172,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14332,3164606,Mercedes-benz,E Class,10.949050620114422,10.731636706287853,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13107,3162204,Nissan,Qashqai,10.043032079974024,9.944239367052539,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2099,3098419,Toyota,Landcruiser,10.967335848767897,10.393606550577044,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2634,3101278,Bmw,3 Series,9.461099090323366,9.57337236152084,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10863,3157579,Peugeot,3008,10.46296047312364,10.480010378833551,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17107,3169189,Kia,Ceed,10.04107321548869,9.955881640867347,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11115,3158122,Seat,Arona,9.973479924356162,10.10771936932116,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16802,3168644,Volkswagen,Passat,9.79784922051313,9.755660677539145,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12107,3160279,Ford,Fiesta,9.164296433474776,9.261305812705617,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14444,3164788,Kia,Sportage,10.340128278112742,10.2614513444568,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3664,3106731,Renault,Captur,9.79784922051313,10.030289546253021,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6995,3140237,Mazda,CX-5,10.596509725282923,10.51441307424595,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2734,3101795,Bmw,5 Series,10.43396873396056,10.488197261526082,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2576,3100891,Hyundai,Tucson,9.975575628930383,9.965336030314282,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14728,3165268,Toyota,Prius,10.201738576337144,10.016339001545436,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10837,3157527,Land,ROVER Range Rover Evoque,10.274878680310541,10.147587594183353,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10897,3157699,Bmw,5 Series,10.124629101179664,10.141700166973765,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11754,3159630,Bmw,4 Series,10.46296047312364,10.574151669355235,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11298,3158673,Honda,HR-V,9.947025854550612,9.895088948629246,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5785,3136645,Bmw,X5,10.714306651468048,10.549896091947916,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10818,3157501,Opel,Insignia,8.915969311373605,8.954994145305724,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4027,3108795,Volkswagen,Caddy,9.053686561930807,9.07421278289874,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9078,3153667,Ford,Focus,8.846496938558838,9.169869955239866,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6277,3138059,Volkswagen,T-Roc,10.184900011974314,10.277796426087114,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4894,3133908,Toyota,Avensis,9.528721373177234,9.53276540219972,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1671,3095633,Volkswagen,Caddy,9.468851067127684,9.410113343519757,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2224,3099013,Hyundai,i20,10.000841097792039,10.168210755470927,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1492,3094412,Opel,Mokka,10.30521234102857,10.310628377869493,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11919,3159918,Ford,Focus,9.468851067127684,9.479861098278585,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13909,3163778,Peugeot,3008,8.496990484098719,8.638749845057966,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9572,3154865,Ford,Focus,9.388486557359657,9.512500980432812,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7097,3140545,Volkswagen,Golf,9.543234787249512,9.490049711105218,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7431,3149798,Toyota,Yaris,9.388486557359657,9.540223342052581,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5988,3137319,Skoda,Kodiaq,10.426735696300677,10.524672469445212,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12299,3160619,Mercedes-benz,C Class,10.043032079974024,10.092468204185327,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11388,3158866,Bmw,5 Series,10.735309127783832,10.754416383494295,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4980,3134221,Citroen,Grand C4 Picasso,9.61547209118311,9.376684631558172,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9896,3155597,Toyota,C-HR,10.201738576337144,10.326233515937819,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14933,3165593,Bmw,4 Series,10.040855326828934,10.012407940759648,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14916,3165568,Hyundai,i30,9.388486557359657,9.487912520032737,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4399,3110873,Volkswagen,Passat,9.235032984566555,9.402836920156798,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16910,3168813,Nissan,Juke,10.2574839122691,10.142555781398803,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9363,3154386,Toyota,Corolla,9.612466578818832,9.799723943799433,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15646,3166866,Ford,Mondeo,10.274878680310541,10.183913377965036,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9176,3153952,Toyota,Corolla,10.122582921003769,10.136128213618935,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16296,3167885,Hyundai,Tucson,9.996522418503318,10.159924787999493,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2938,3102816,Hyundai,i30,9.345657668923812,9.39124276814442,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
398,3086878,Mitsubishi,Outlander,10.203406942652387,10.475230468234022,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15221,3166101,Volkswagen,Transporter,10.06236987759632,9.987630391508775,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11036,3157952,Dacia,Duster,9.433083843269053,9.569101261503834,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16259,3167827,Audi,A6,10.156189906091882,10.268085873704013,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7471,3149906,Nissan,Juke,9.305195902988862,9.248048512921258,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12933,3161902,Skoda,Superb,10.0190458931704,10.086737817651542,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15380,3166357,Toyota,Corolla,10.144471021978669,10.166346483423823,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5589,3136055,Volkswagen,Golf,10.203406942652387,10.1462545318389,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3154,3103993,Peugeot,308,10.545209851103886,10.511558861443092,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10237,3156270,Volkswagen,Tiguan,8.846496938558838,8.804699580813745,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14152,3164295,Seat,Leon,9.305195902988862,9.410555957929969,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16532,3168248,Volkswagen,Tiguan,9.648595302907339,9.424857573545987,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8762,3152982,Mercedes-benz,E Class,9.464982590349763,9.420085650180173,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13405,3162849,Audi,A3,10.371927459805681,10.142180553597683,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14108,3164228,Audi,A3,9.994241915804592,9.959591726721827,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11135,3158161,Audi,Q5,10.305613759378778,10.21442345199872,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17382,3169603,Volkswagen,Golf,9.468851067127684,9.431970677240766,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15725,3166987,Honda,Fit,9.612466578818832,9.444750733367652,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16491,3168180,Seat,Ibiza,7.600902459542082,8.067964469522781,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6123,3137604,Mazda,CX-5,10.79947353106992,10.693699634751017,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15376,3166347,Kia,Sportage,9.79757132694458,9.881284396357694,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11052,3157981,Volvo,XC60,10.340128278112742,10.266638170370317,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
84,3084874,Ford,Focus,9.259130536145614,9.426229197129727,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5037,3134421,Citroen,Berlingo,9.21024036697585,9.106766444157657,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16945,3168872,Toyota,Avensis,8.779557455883728,7.982985579855291,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17048,3169097,Volkswagen,Golf,10.021048341275273,10.161119984694556,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15459,3166506,Volkswagen,Caddy,9.349667437197281,9.636987839417559,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2732,3101790,Renault,Megane,10.220121446937677,10.215649387900688,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7515,3150054,Bmw,1 Series,8.00469951054955,8.066109511557924,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6009,3137381,Nissan,X-Trail,10.064542911536916,10.08281793547787,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3654,3106675,Ford,Transit,9.795345393916424,9.574925895056142,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13926,3163808,Ford,Fiesta,9.546455401949554,9.49840751770669,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13707,3163434,Toyota,Landcruiser,10.645305842559727,10.626172043707951,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16343,3167954,Volkswagen,Tiguan,10.489884363149192,10.487000320993,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1674,3095645,Kia,Sportage,10.116580767996837,10.18440176946029,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3975,3108402,Toyota,Auris,9.254261559034111,9.069413055456467,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4928,3134070,Mercedes-benz,A Class,9.769670404801788,9.861556936410935,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15711,3166968,Opel,Insignia,9.74090979777877,9.92339981965906,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10271,3156350,Nissan,Qashqai,9.949893925350283,9.999556158887321,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14033,3164088,Hyundai,i20,9.612466578818832,9.577574012783536,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16584,3168325,Skoda,Octavia,9.795345393916424,9.893007217271506,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6184,3137781,Volkswagen,Golf,9.39182824802156,9.492457652911598,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9514,3154756,Toyota,Aqua,9.543234787249512,9.468025120129045,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
12668,3161301,Volkswagen,Polo,9.645364282325891,9.450270856032244,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17494,3169779,Volkswagen,Tiguan,10.201738576337144,10.191672349231471,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16725,3168522,Ford,Fiesta,9.680344001221918,9.645547210435005,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4005,3108686,Volkswagen,Tiguan,10.290449189079732,10.305132150494432,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14726,3165264,Toyota,Aqua,9.726153537253213,9.858021880188476,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9378,3154420,Bmw,X5,10.984444905965518,10.996489192208447,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5364,3135505,Nissan,Qashqai,10.184711314926863,10.112025027488183,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8093,3151369,Audi,A4,10.448569664980209,10.507029890653378,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7191,3140815,Mazda,Mazda3,9.67721410821299,9.900731545993843,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11689,3159513,Opel,Grandland X,10.063691304076464,10.286586673362288,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1804,3096532,Audi,A5,10.307284603543595,10.20145304679569,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6546,3138823,Skoda,Karoq,10.307284603543595,10.274597890731727,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1503,3094493,Opel,Crossland X,9.740674462130217,9.96291652613201,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14864,3165484,Volkswagen,Polo,9.383452989684827,9.340295227774595,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16705,3168490,Honda,Civic,8.846496938558838,8.856713846258575,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10749,3157370,Audi,A6,10.371927459805681,10.318359655431106,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10282,3156425,Bmw,4 Series,11.049301442688533,10.85980678462685,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
17213,3169360,Hyundai,i30,8.691146498539675,9.053498410746203,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4261,3109872,Volkswagen,Passat,8.411832675758411,8.484486556836808,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6306,3138141,Nissan,Micra,9.137231900155545,9.213631497388466,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5455,3135713,Renault,Kadjar,10.255903439554476,10.053536282850388,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11172,3158229,Peugeot,5008,10.839482867684618,10.660867624393221,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
8159,3151590,Audi,A4,10.690807903113322,10.6229238308275,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9808,3155386,Bmw,1 Series,9.851931065621725,9.792286062655467,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7369,3141336,Volkswagen,Polo,9.738023112808596,9.80777680669884,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15151,3165975,Dacia,Sandero,9.468851067127684,9.638042552125507,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15420,3166437,Bmw,5 Series,9.205327830152639,8.99830578116668,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14681,3165188,Mercedes-benz,E Class,9.468851067127684,9.36728837659713,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1090,3091636,Renault,Captur,9.975342989636555,10.009996205008258,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6777,3139572,Audi,A1,9.433483923290392,9.389504015003604,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6974,3140176,Bmw,7 Series,10.340128278112742,10.575877949979217,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9428,3154538,Bmw,2 Series,10.083723602839061,10.132938666433196,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6987,3140216,Mercedes-benz,A Class,9.975808214115753,10.095261728811748,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3749,3107241,Mazda,Mazda2,10.21280880009139,10.281356689759255,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3581,3106159,Nissan,Qashqai,9.578449693540579,9.702552607995816,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15058,3165830,Renault,Clio,9.371608519572305,9.448631159773134,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6816,3139686,Peugeot,3008,10.518538047359652,10.509079051187946,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15001,3165749,Toyota,Aqua,9.205327830152639,9.236137075208205,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6039,3137440,Volkswagen,Golf,9.099408811268901,9.006443462279325,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10115,3156032,Nissan,Qashqai,9.98736903651683,9.824290892645148,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2108,3098475,Honda,HR-V,10.257659366256743,10.168321322108987,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7849,3150847,Mercedes-benz,A Class,10.42969427834042,10.28657871108332,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4836,3133779,Volkswagen,Golf,9.846387960495555,9.830759563720257,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
3068,3103478,Ford,Fiesta,9.952039593118293,9.843312395823276,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16018,3167429,Audi,A3,9.897972371848018,9.69801996398647,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7814,3150758,Hyundai,Tucson,9.822819649468673,9.97341593805186,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15786,3167085,Volkswagen,Polo,9.392245175273795,9.423940282492545,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
15574,3166750,Mercedes-benz,A Class,10.798963144696364,10.898847493103228,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13118,3162220,Dacia,Duster,9.851931065621725,9.902956719638734,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16044,3167469,Bmw,3 Series,10.691922185369403,10.485096961026853,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14219,3164411,Nissan,Qashqai,10.106428396532818,10.159372544926457,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
10576,3156979,Bmw,3 Series,10.271596874100524,10.27329334413114,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5665,3136305,Honda,Civic,8.974618038455112,8.96260717957409,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1088,3091612,Bmw,3 Series,9.949893925350283,9.786550468380858,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13785,3163562,Volkswagen,T-Roc,10.239781201782993,10.230354368986799,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7081,3140501,Ford,Transit,10.389487554866463,10.161499548696192,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
442,3087166,Skoda,Superb,10.489884363149192,10.689411884758067,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5769,3136593,Volkswagen,Golf,9.809176873064887,9.872705145322096,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14657,3165151,Renault,Megane,8.400659375160286,8.843660176229754,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6955,3140134,Hyundai,i40,9.632334782035558,9.534287836268408,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1953,3097483,Volkswagen,Polo,9.728836502046393,9.676760880336094,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4754,3133521,Volkswagen,Caddy,9.301094735244646,9.192464264326473,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2595,3100992,Opel,Corsa,8.986571625268054,8.924691731933985,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14415,3164747,Audi,A4,10.02791513091118,9.932296054465839,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4,3084425,Peugeot,208,9.468851067127684,9.589510243972079,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13794,3163576,Skoda,Octavia,10.04107321548869,10.063277016844472,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
14442,3164783,Kia,Sportage,9.735068900911164,9.927053557518512,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2539,3100712,Hyundai,i20,9.453286550586572,9.438333942161925,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
13716,3163447,Hyundai,ix35,9.738023112808596,9.696146931962453,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
11878,3159849,Ford,Transit,10.307284603543595,10.143647575176372,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
7846,3150843,Hyundai,i30,10.278493453159584,10.207643797241428,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5700,3136393,Ford,Ranger,10.727268180731276,10.558086269525422,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2051,3098158,Audi,A6,10.308785980087194,10.338164705010024,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9966,3155722,Skoda,Fabia,9.464982590349763,9.487223510245443,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
4935,3134090,Dacia,Duster,9.877913301416697,9.978284123094106,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1579,3095030,Nissan,X-Trail,10.124629101179664,10.010144278796798,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16016,3167425,Nissan,Note,9.608445125678054,9.595941537449633,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
9389,3154441,Toyota,Avensis,9.79784922051313,9.779902040629759,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1545,3094798,Hyundai,Tucson,10.083723602839061,10.183617174945912,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
16342,3167952,Opel,Mokka,9.949893925350283,10.14084158383993,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
6135,3137641,Kia,Ceed,8.846496938558838,9.021444500619568,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
5820,3136764,Land,ROVER Discovery Sport,10.201738576337144,10.221155742600237,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
1409,3093857,Nissan,Note,9.645364282325891,9.638494632704727,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
2000,3097802,Audi,A3,10.404111313817522,10.128658234985084,-0.02729680740175983,0,6,0.7,12,0,9,6,0,600,58,0.009591780332650129
