,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
5665,3136305,Honda,Civic,8.974618038455112,9.138839864192942,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1088,3091612,Bmw,3 Series,9.949893925350283,9.688717442429528,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13785,3163562,Volkswagen,T-Roc,10.239781201782993,10.027939452116005,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7081,3140501,Ford,Transit,10.389487554866463,10.389351135034117,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
442,3087166,Skoda,Superb,10.489884363149192,10.299655510327725,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5769,3136593,Volkswagen,Golf,9.809176873064887,9.895351517554117,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14657,3165151,Renault,Megane,8.400659375160286,8.715613663991117,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6955,3140134,Hyundai,i40,9.632334782035558,9.751498692931163,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1953,3097483,Volkswagen,Polo,9.728836502046393,9.897486059661565,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4754,3133521,Volkswagen,Caddy,9.301094735244646,8.79121333688306,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2595,3100992,Opel,Corsa,8.986571625268054,9.789125135167973,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14415,3164747,Audi,A4,10.02791513091118,10.238509533425924,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4,3084425,Peugeot,208,9.468851067127684,9.573635829897295,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13794,3163576,Skoda,Octavia,10.04107321548869,10.22660472987826,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14442,3164783,Kia,Sportage,9.735068900911164,10.113608173872864,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2539,3100712,Hyundai,i20,9.453286550586572,9.135731214787144,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13716,3163447,Hyundai,ix35,9.738023112808596,9.575198142733486,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11878,3159849,Ford,Transit,10.307284603543595,9.90809897763626,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7846,3150843,Hyundai,i30,10.278493453159584,9.787235310121822,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5700,3136393,Ford,Ranger,10.727268180731276,10.168767945595002,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2051,3098158,Audi,A6,10.308785980087194,10.203972422071027,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9966,3155722,Skoda,Fabia,9.464982590349763,9.741848496973553,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4935,3134090,Dacia,Duster,9.877913301416697,10.147744553526678,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1579,3095030,Nissan,X-Trail,10.124629101179664,10.102728309576612,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16016,3167425,Nissan,Note,9.608445125678054,9.764515797427512,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9389,3154441,Toyota,Avensis,9.79784922051313,9.879425326782526,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1545,3094798,Hyundai,Tucson,10.083723602839061,10.072116596712473,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16342,3167952,Opel,Mokka,9.949893925350283,10.07980549698576,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6135,3137641,Kia,Ceed,8.846496938558838,9.150768905471066,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5820,3136764,Land,ROVER Discovery Sport,10.201738576337144,10.16715934357111,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1409,3093857,Nissan,Note,9.645364282325891,9.728215654896493,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2000,3097802,Audi,A3,10.404111313817522,10.180971729285101,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6506,3138722,Peugeot,3008,10.12643108384767,10.119651324040905,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9984,3155753,Nissan,Serena,9.67721410821299,10.042074325508699,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
911,3090603,Volkswagen,Golf,9.784140794903562,9.592091073871126,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9247,3154137,Land,ROVER Discovery Sport,10.432644132986843,10.257148159169692,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10220,3156231,Bmw,5 Series,10.877952848461355,10.620634140987027,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12688,3161340,Toyota,Yaris,9.468851067127684,9.608847129945902,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9114,3153808,Volkswagen,Tiguan,10.83860003865087,10.39692637557936,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13772,3163528,Mazda,Mazda6,10.1226230824528,10.123947382987165,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3540,3105955,Mercedes-benz,CLA Class,10.777914080311584,10.6378693341283,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16578,3168318,Volkswagen,Golf,9.259035293514941,9.379466462373259,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5871,3136928,Audi,A3,9.546741177474825,9.522713595302447,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12790,3161599,Opel,Corsa,8.15908865466791,7.93905573979452,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9947,3155695,Volkswagen,Polo,9.564512185696797,9.272137419415992,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1986,3097716,Volkswagen,Passat,9.159047077588632,9.683366451303508,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5839,3136817,Mercedes-benz,C Class,10.895812970686281,10.509771681734918,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6766,3139537,Nissan,Qashqai,9.61547209118311,9.696322121201204,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14711,3165238,Land,ROVER Range Rover Sport,11.224576503530743,11.570879557185759,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5107,3134633,Mercedes-benz,CLA Class,10.93221371374007,10.836576322641774,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13334,3162651,Volkswagen,Golf,10.489884363149192,10.014555389276897,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11740,3159606,Toyota,Avensis,9.517825071724143,9.41615445562793,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8154,3151579,Hyundai,Kona,10.632846115058646,10.027571232686896,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5953,3137241,Peugeot,208,8.846496938558838,9.222622036483546,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13668,3163367,Toyota,Rav4,10.288715939142856,10.352329525194198,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12945,3161932,Volkswagen,Polo,9.433483923290392,9.538542641720584,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5321,3135401,Skoda,Fabia,8.565983355585669,8.87188881170093,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10596,3157011,Nissan,Qashqai,10.085600754292345,9.646457566027285,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9803,3155380,Audi,Q5,10.432644132986843,9.953829610328317,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15515,3166648,Kia,Sportage,10.402746539930654,9.950527947348677,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6257,3137994,Mercedes-benz,CLA Class,10.877027805210977,10.172028432539534,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2390,3099981,Volkswagen,Tiguan,10.238172478583245,10.256594448350135,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17144,3169242,Nissan,Note,9.429475901892854,9.38508061119696,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6720,3139397,Volkswagen,Golf,10.12643108384767,9.959248742218817,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4705,3133370,Suzuki,Swift,9.612466578818832,9.530847150158452,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9920,3155649,Bmw,5 Series,9.738023112808596,10.216880459052087,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12182,3160442,Skoda,Fabia,9.949893925350283,9.904131147828252,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9113,3153805,Volkswagen,T-Roc,10.477287975463508,10.435384815901902,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9537,3154794,Skoda,Octavia,9.935470598389179,10.083122964323124,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16534,3168251,Skoda,Superb,10.201738576337144,10.21792637094408,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1388,3093748,Audi,A5,10.341710224882465,10.315613834034696,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4046,3108880,Volkswagen,Golf,9.645364282325891,9.728525281968832,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10999,3157890,Audi,A4,10.274878680310541,10.097191180869887,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14208,3164388,Audi,A3,9.674074388208323,10.172270522604585,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4534,3114991,Bmw,1 Series,9.543234787249512,9.926632657184681,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6244,3137950,Toyota,Yaris,9.90098442231801,10.31256448524201,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2869,3102519,Skoda,Karoq,10.305613759378778,10.352089827072502,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12230,3160520,Renault,Kadjar,10.064542911536916,10.204037692512179,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
436,3087146,Hyundai,Santa Fe,10.096171896365629,10.02570542104848,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1498,3094441,Audi,A3,10.126631103850338,9.824357347187222,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13630,3163298,Audi,A4,9.795345393916424,10.010393295147297,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16382,3168013,Volkswagen,Tiguan,10.644233711895351,10.751517276784826,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12076,3160209,Volkswagen,Passat,10.11617664594648,10.149499299011726,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7858,3150876,Toyota,Yaris,9.543234787249512,9.660139825223439,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2518,3100557,Volkswagen,Tiguan,9.472704636443673,9.45275627927363,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10637,3157109,Volkswagen,Golf,10.03889218954233,10.059710946988234,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2245,3099223,Mazda,Mazda2,9.432683603119623,9.950063950509772,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16038,3167461,Toyota,Auris,9.792555991828847,9.657259994286877,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9844,3155491,Hyundai,Tucson,9.90323752128092,9.931693279024651,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11171,3158228,Peugeot,5008,10.736287973911258,10.297435720406186,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9768,3155312,Peugeot,Partner,6.907755278982137,8.854550180589412,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11526,3159153,Bmw,3 Series,10.083723602839061,10.229885133445613,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5670,3136318,Nissan,Qashqai,9.849559210510572,9.540033600206062,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17400,3169637,Hyundai,i30,8.00469951054955,9.091512475250498,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4838,3133783,Skoda,Octavia,10.124629101179664,9.975479297433889,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
215,3085652,Seat,Ateca,10.292145542327912,10.392923151571587,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11255,3158384,Kia,Sportage,10.460242108190519,10.176709444001595,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14113,3164235,Toyota,Avensis,8.281470857895167,8.395019209096763,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9531,3154784,Volkswagen,Golf,9.767094927630573,9.71041544476338,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11063,3157996,Ford,Transit Connect,9.296518068217235,9.734304188516782,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
949,3090821,Volkswagen,Golf,10.340128278112742,10.043955790443075,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
206,3085594,Mercedes-benz,E Class,10.620107089281216,10.362749230960441,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3561,3106057,Volkswagen,Golf,9.468851067127684,9.152938666657892,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14940,3165604,Toyota,Corolla,10.60286528284671,10.05685667300389,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17251,3169416,Skoda,Octavia,9.301094735244646,9.394304341190804,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1016,3091231,Renault,Captur,9.849559210510572,9.940995199673583,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10575,3156978,Mercedes-benz,E Class,10.542706391070517,10.44053159798303,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5098,3134610,Opel,Corsa,9.846917201047734,9.869711220365042,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15421,3166438,Mercedes-benz,A Class,9.612466578818832,9.6953136037858,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10089,3155970,Ford,Kuga,8.980927207648378,9.027844661738326,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5882,3136961,Seat,Ibiza,9.581559041355757,9.516404278751745,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16462,3168140,Dacia,Sandero,9.95679132455844,9.953409360004619,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12932,3161897,Peugeot,5008,10.795690488881194,10.28852272948636,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10838,3157530,Volkswagen,Tiguan,9.792555991828847,9.579648819057837,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11698,3159525,Nissan,Qashqai,9.61547209118311,9.708801369151962,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11713,3159558,Nissan,Qashqai,9.711115659888671,9.664244062324045,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8385,3152088,Volkswagen,Tiguan,10.273325483001141,10.367707688568037,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15775,3167073,Volkswagen,Golf,9.90098442231801,9.646457566027285,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13407,3162867,Volkswagen,Passat,10.238172478583245,10.171646843532702,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14027,3164074,Toyota,Yaris,9.996522418503318,10.059123005125834,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8994,3153488,Seat,Leon,10.262908722142885,10.261217102318417,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7893,3150961,Mercedes-benz,E Class,7.90100705199242,10.311985956827305,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13020,3162049,Hyundai,Tucson,10.475878531960273,10.326241357638212,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10065,3155916,Bmw,5 Series,9.612466578818832,9.862974608480814,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10672,3157189,Volkswagen,Golf,9.846917201047734,9.494351439429044,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4734,3133442,Mercedes-benz,C Class,10.371927459805681,10.491286941349728,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15294,3166243,Volkswagen,Passat,8.986571625268054,9.15438175864341,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11851,3159798,Renault,Captur,9.795345393916424,10.220028885214125,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
748,3089351,Land,ROVER Discovery,10.257659366256743,9.714429379080626,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2043,3098097,Audi,A3,9.898475010712584,9.951751139171595,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17190,3169323,Mercedes-benz,E Class,10.690807903113322,10.52656596899561,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4607,3133103,Skoda,Kodiaq,10.83751996588644,10.968824187083564,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16595,3168340,Hyundai,Tucson,9.849559210510572,10.01757403803679,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
367,3086674,Audi,A6,9.769956159911606,10.015521655166525,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15649,3166869,Mazda,Demio,9.153770020487789,9.42218421230839,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12435,3160893,Nissan,Micra,9.464207095933233,9.624761400003232,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3362,3104904,Mini,Hatch,10.064330077652958,9.890665882874105,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7223,3140914,Skoda,Octavia,9.849559210510572,9.926013665652478,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8671,3152739,Hyundai,i20,8.921991410536698,9.27497718345701,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3210,3104224,Mercedes-benz,GLC Class,10.432644132986843,9.946552859616885,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10391,3156639,Bmw,X3,10.307284603543595,10.415749067990374,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16843,3168716,Audi,Q5,11.12652741957929,10.938093853535488,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2789,3102134,Hyundai,Tucson,10.37333491957356,10.216880648730617,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8085,3151340,Hyundai,ix35,8.824677891164198,8.814625799831948,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6480,3138648,Hyundai,i30,9.67721410821299,9.633574317090693,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10413,3156680,Audi,A5,10.666627104916108,10.322684591782535,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14958,3165647,Hyundai,Tucson,10.06475570013225,10.16221109710071,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5565,3135999,Ford,Mondeo,9.708080756193517,9.570962936177756,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11480,3159056,Toyota,Rav4,10.620107089281216,10.568037990764578,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7208,3140855,Citroen,Berlingo,9.890908770329268,9.814426446771845,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10716,3157315,Ford,Focus,10.1226230824528,9.8656834276242,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7784,3150697,Hyundai,Tucson,10.448569664980209,10.279391226560781,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10139,3156084,Volkswagen,Golf,9.388486557359657,9.747249078221035,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9795,3156975,Opel,Insignia,9.543234787249512,9.89114848380125,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11549,3159194,Mercedes-benz,C Class,9.991956200523736,10.128264618464966,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14134,3164265,Toyota,Landcruiser,10.691944912900398,10.249015916800637,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2010,3097883,Dacia,Duster,9.301094735244646,9.899774788389127,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8081,3151330,Toyota,Corolla,10.163926888594034,10.13077800586045,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2554,3100777,Renault,Megane,9.536040511615484,9.54851178169629,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13624,3163287,Bmw,5 Series,10.203406942652387,10.183314505455819,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16937,3168859,Volkswagen,Golf,9.79784922051313,9.482859220728656,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
610,3088403,Toyota,Auris,9.546455401949554,8.851870066864164,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6702,3139334,Hyundai,i30,9.947504437952903,9.841106715216606,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5737,3136502,Bmw,3 Series,9.104424146384634,9.418068436737737,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7216,3140885,Mercedes-benz,C Class,9.996522418503318,10.31380074675066,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10936,3157762,Volkswagen,Tiguan,10.021270588192511,10.002863474233152,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9500,3154731,Toyota,Auris,9.738023112808596,9.641016947939832,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6932,3140053,Kia,Ceed,8.611593866837723,8.869014182945724,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13353,3162698,Bmw,4 Series,9.952039593118293,9.729354409318491,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10867,3157589,Seat,Leon,10.517320926376348,10.53771767558702,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4086,3109016,Renault,Megane,10.1226230824528,9.983361247233201,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13008,3162025,Volkswagen,Golf,9.795345393916424,9.54470128022462,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11019,3157922,Mercedes-benz,GLE Class,11.033275458672687,11.139052600446433,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1227,3092626,Audi,Q5,10.967335848767897,10.542633090220269,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14588,3165047,Nissan,Qashqai,10.34158118013602,10.037390891229192,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2489,3100396,Suzuki,Swift,9.546741177474825,9.579362813999456,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11600,3159314,Mazda,CX-5,9.738023112808596,9.97524759532231,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14777,3165341,Mercedes-benz,C Class,9.849559210510572,10.177429495077897,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13987,3163991,Volvo,XC90,11.141136883221447,11.005559448322792,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11509,3159116,Ford,Focus,9.392578591964389,9.769936059822037,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4699,3133350,Peugeot,3008,10.308785980087194,10.107061391470829,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2528,3100608,Mercedes-benz,E Class,9.612466578818832,10.35047702172928,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12521,3161050,Land,ROVER Range Rover Sport,11.197529553950933,10.663739987573729,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14759,3165317,Peugeot,3008,10.461530675911229,10.01936893175806,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1068,3091485,Nissan,Qashqai,9.851931065621725,9.934545322566672,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11120,3158128,Volkswagen,Tiguan,10.43396873396056,10.348961018187088,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11814,3159732,Hyundai,Santa Fe,9.67721410821299,9.74309990484003,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
