,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_epsilon,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,make,model
0,0.010932493209838866,0.00183332520022165,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.0994373064552267,-0.4942097159966252,-0.16784885908667585,-1.7583625331874406,-0.015227613366599398,-0.7070172056185136,0.6440315065011689,1,-0.008471667127581005,-0.004800110921145947,-0.006567079004547694,-0.0037548231162410897,-0.010546096487903611,-0.006827955331483869,0.0024556348731254274,Ford,S-Max
0,0.007167339324951172,0.0037495302298284953,0.0006114959716796875,0.001222991943359375,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02468736611009271,-0.16730727528070524,-0.07293540837862432,-0.08850267701733092,-0.013594613287961594,-0.07340546801494295,0.0547658431504223,1,-0.03490175868321242,-0.03508593054288408,-0.028361781836260785,-0.02118399891779857,-0.03862578651855777,-0.031631851299742726,0.006186906516996103,Ford,Transit
0,0.008080530166625976,0.004279451918141889,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.055427470280203464,-0.08029681905420175,-0.029429544116469,-0.11926406139412914,-0.024464301664845048,-0.061776439301969674,0.03500473628185384,1,-0.02049037935735566,-0.010655935503074025,-0.019798158778923047,-0.02425598921478515,-0.023274242254738477,-0.019694941021775273,0.004815839589385504,Ford,Transit Connect
0,0.007958364486694337,0.002658566242512383,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0388212331568,-0.037759107164854935,-0.9345553950237426,-0.04001037813919058,-0.06974915361184829,-0.22417905341928726,0.3553902529654569,1,-0.020326238821526295,-0.0183936310492491,-0.01728190670787489,-0.018284321243245343,-0.019372480254786575,-0.01873171561533644,0.0010362907260424306,Ford,Transit Custom
0,0.009194660186767577,0.0031321061037712645,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.038855659046424934,-1.3040744424797424,-0.01643892089800501,-0.016279620561860293,-0.19220570697167416,-0.31357086999154127,0.49959278601495677,1,-0.25454524462981093,-0.03718987083157548,-0.28876064469344026,-0.27554240029043386,-0.23653891481735903,-0.21851541505252392,0.09239958601941284,Honda,Civic
0,0.008981943130493164,0.005459170169392396,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011047791024457302,-0.027372707111349603,-1.50009066790263,-0.01424036707129633,-0.13184811159569326,-0.3369199289410853,0.5832932111223356,1,-0.008733819455770874,-0.005898163007575057,-0.008544941381510386,-0.008085388247368541,-0.01143763920364093,-0.008539990259173158,0.0017674771790812175,Hyundai,Santa Fe
0,0.007310914993286133,0.0039005109336593597,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.015040176875854417,-0.02128825793049414,-0.7395208352386257,-0.02344293660677628,-0.01963164713019857,-0.1637847707563898,0.2878812879592506,1,-0.015237207892225947,-0.01512543805905774,-0.015185339995347167,-0.013734997935747555,-0.014001947643709664,-0.014656986305217615,0.0006502922357045419,Hyundai,i30
0,0.010443592071533203,0.002885076824783344,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02028079715138123,-0.010611675290246517,-0.01186014433480385,-0.022187668270641035,-0.27722468520677385,-0.06843299405076929,0.10449404456400682,1,-0.010296308157068943,-0.011114857099468028,-0.011002717621870326,-0.008406907111204624,-0.006765508030993263,-0.009517259604121035,0.0016834986965377629,Kia,Ceed
0,0.007005834579467773,0.0037316978893564487,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.08953413681029486,-1.7042510681958092,-0.02781182359184279,-0.09161714782439109,-0.016230378683518787,-0.3858889110211713,0.6599041493057282,1,-0.017044843496557195,-0.01740036359416838,-0.017585392513671777,-0.011468291128852498,-0.01720401106558952,-0.016140580359767877,0.00234321997694255,Kia,Rio
0,0.014063787460327149,0.0068479725279213316,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.9616883009951647,-0.030477450832415168,-0.02022812731239835,-0.42222961835090544,-1.0591549708216463,-0.698755693662506,0.7359821394714968,1,-0.005830469155786352,-0.006596131333171329,-0.0061807564800185795,-0.006563964812887363,-0.005165559531903602,-0.006067376262753445,0.0005307420427394146,Kia,Sorento
0,0.008579349517822266,0.005559823750594448,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.017952182928452385,-3.1605082721504894,-2.769022149201452,-0.083212301777309,-0.24518385438089016,-1.2551757520877187,1.403305173399079,1,-0.038134145630667346,-0.02508284801766661,-0.02619097747262073,-0.023684277054476427,-0.0354566805618356,-0.029709785747453345,0.005900745018876413,Land,ROVER Discovery
0,0.009502267837524414,0.005251392273381237,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.12478553176567803,-0.1443935197787556,-0.1864309235804398,-3.3931949151836145,-4.34062075503146,-1.6378851290679897,1.8445920523566555,1,-0.03246534140043413,-0.033242163318091225,-0.05337969357569121,-0.02883447024346361,-0.010091556371897863,-0.03160264498191561,0.01376998065003349,Land,ROVER Range Rover Sport
0,0.008124017715454101,0.004113230603413154,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-1.1464051230584285,-3.5760819144622666,-0.03014890788989221,-1.4942226394052927,-0.019920153544144524,-1.2533557476720047,1.3024676947457823,1,-0.009115707378024975,-0.00491704902336947,-0.011670923349467404,-0.010825405062176227,-0.01046372022298454,-0.009398561007204523,0.0023873849527673947,Mazda,Mazda2
0,0.006271648406982422,0.003936867412906422,0.0020059585571289063,0.004011917114257813,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.2789430749945037,-0.12072141595465162,-0.17815096188156776,-0.27559522191595565,-0.2720070099169971,-0.22508353693273517,0.06441771708614574,1,-0.04036730248849259,-0.023658904508751136,-0.03633052089594523,-0.025341925458968,-0.03709266266005537,-0.03255826320244246,0.006738633640514059,Mazda,Mazda3
0,0.005047130584716797,0.004501708280041123,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.002053937237708934,-0.051638048548574476,-0.00617109207069913,-0.005439859762995273,-0.004402139578880189,-0.0139410154397716,0.018899737792253495,1,-0.014775640699161152,-0.0028796090987882454,-0.013682972837200403,-0.014415509258131093,-0.013986450752985498,-0.011948036529253279,0.004549401710361348,Mercedes-benz,A Class
0,0.008100366592407227,0.004655989611625551,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.20063066009045585,-0.019195498398195943,-0.2226049971397378,-0.013300312195150557,-0.021771117446463043,-0.09550051705400064,0.09510336455680071,1,-0.006917485036718236,-0.028521704259298144,-0.03282045551194273,-0.03282485755917148,-0.034486514001142596,-0.027114203273654637,0.010289920689734014,Mini,Hatch
0,0.010497760772705079,0.004312524874080482,0.0002029895782470703,0.00024861045633626735,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.06257236070212319,-0.010025279545749857,-0.011133908116913173,-0.006716013068015919,-0.010624348109632963,-0.02021438190848702,0.021235093069428685,1,-0.007170884704471021,-0.008510209120281862,-0.00797520964311696,-0.010090420517972857,-0.007768104359054764,-0.008302965668979492,0.00099126713138726,Nissan,Micra
0,0.00840620994567871,0.0023329652632823688,0.0012001991271972656,0.0024003982543945312,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.018086705582532756,-0.018009090305833697,-0.04487468409105945,-0.011957068442557877,-0.0800160835657408,-0.034588726397544914,0.02541196045433648,1,-0.013034401293026555,-0.014496449455364794,-0.009524090812668678,-0.015539154856573815,-0.012897248877138704,-0.013098269058954509,0.0020362745511924665,Opel,Insignia
0,0.008808135986328125,0.0027160545413232886,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.051773279673496486,-0.03274535174976059,-0.06772128922373384,-0.46158433841327307,-1.193490669950203,-0.3614629858020934,0.44554271035788967,1,-0.09068733729068665,-0.09121196691353448,-0.07040008140274823,-0.06332370762384677,-0.018234395259817772,-0.06677149769812678,0.026646606193250936,Peugeot,308
0,0.008008480072021484,0.002532919428664454,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.1696243375968244,-0.047658257460325204,-0.23304413879603406,-0.02812292983009662,-0.02305967899777883,-0.10030186853621181,0.08529199242007755,1,-0.024699462922528264,-0.020369489843384048,-0.02232166531872558,-0.025623662552383335,-0.026277233752647487,-0.023858302877933744,0.002200379192587109,Peugeot,5008
0,0.009072113037109374,0.004934660649779998,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.014657218957411546,-0.03127837331255868,-0.008451878498858763,-0.009806906359642374,-0.05141587310373061,-0.02312205004644039,0.01631702413076606,1,-0.012735969520688622,-0.010256238401861116,-0.014582846232649726,-0.01386211264677026,-0.008668544163465845,-0.012021142193087113,0.0022278813633780396,Peugeot,Partner
0,0.008725786209106445,0.003483594923311186,0.00010237693786621093,0.00020475387573242186,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.026767064932315447,-0.2568991825355629,-0.04774245545373364,-0.038025061251677976,-0.027483757074975263,-0.07938350424965304,0.08909047789372294,1,-0.0640097645267496,-0.023199720621070823,-0.05898057125301872,-0.05956982624559358,-0.06294683086986956,-0.05374134270326046,0.015390860370634462,Renault,Megane
0,0.012707805633544922,0.004693587287573577,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.20634663055209668,-0.08905546675563011,-0.005003021759155554,-0.6735790696455511,-0.4594563114312108,-0.28668810002872885,0.2467360411509097,1,-0.022080865506221937,-0.007115207354977594,-0.018494887672587917,-0.02647870594761019,-0.006984847878151856,-0.0162309028719099,0.00791139173071209,Renault,Trafic
0,0.0056591033935546875,0.0038599667156242047,0.0016187667846679688,0.0032375335693359377,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.010380113179455074,-0.011740087731807501,-0.014127100289207191,-0.00937049378346631,-0.007702918214407854,-0.010664142639668786,0.0021759036613774587,1,-0.006922192547091282,-0.007300465572968452,-0.007108696016622403,-0.0070346441387278994,-0.007846217276484043,-0.007242443110378816,0.0003260487604069293,Seat,Ibiza
0,0.007835292816162109,0.004370896318183117,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.011954893935829288,-0.016828869468191576,-0.023024628349800253,-0.019876776319216412,-0.024225151735638495,-0.019182063961735205,0.004437345412274159,1,-0.010535888357912566,-0.009802232326963188,-0.00935531830564468,-0.01009868688620808,-0.009235969279454916,-0.009805619031236685,0.0004788455095415918,Seat,Leon
0,0.010143041610717773,0.002784587671991501,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00707853818374448,-0.3132610077627186,-0.058883315892576796,-0.021901586257481235,-0.5997263700925528,-0.20017016363781476,0.22867476292274735,1,-0.012245029653104679,-0.012479388488805067,-0.004907475433748635,-0.010831344531735081,-0.011284562632390005,-0.010349560147956693,0.002787529561507575,Suzuki,Swift
0,0.008403921127319336,0.0018877118744397435,0.00010833740234375,0.0002166748046875,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.05416986071300894,-0.01731145332761909,-0.03475430720133094,-0.0229288296656325,-0.011855648230474096,-0.028204019827613114,0.015039122631616324,1,-0.015183808299117663,-0.014795050621292551,-0.010951335210689079,-0.012589836559638929,-0.01625477171301481,-0.013954960480750608,0.0019178257580882247,Toyota,Avensis
0,0.007084941864013672,0.0007156734613688689,0.00020303726196289063,0.00024866889100860355,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.0156832173067089,-0.07215188141347006,-0.07653259699606081,-0.045159817198543,-7.376224069080698,-1.5171503163990963,2.9296178798377435,1,-0.04785509001196614,-0.0367693678132667,-0.033888587623402903,-0.04021092222567499,-0.017048345740519597,-0.03515446268296607,0.010187399537046126,Toyota,Corolla
0,0.010021686553955078,0.006345743793675254,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.10237148193991619,-1.5055673925651405,-0.04073684888782514,-0.04910538364358618,-0.2658995946533867,-0.39273614033797094,0.5622771804420071,1,-0.011773753150542979,-0.02285619738762105,-0.029168447475897,-0.015469436788853121,-0.02552747706755577,-0.020959062374093985,0.006424475580451301,Toyota,Hilux
0,0.008409595489501953,0.002518332763158757,0.001300477981567383,0.002600955963134766,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.09977748737151655,-1.7021628713009433,-0.10214347048404235,-0.22722594665407395,-0.06599740486756522,-0.43946143613562827,0.6337354014120276,1,-0.030235215010809734,-0.0276496318149842,-0.03573447176597398,-0.03584116864945966,-0.031603366218384325,-0.03221277069192238,0.0031834568282837023,Toyota,Landcruiser
0,0.011315250396728515,0.004564567353255766,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.044552294304481446,-0.01462960072920924,-0.04169206473065035,-0.04348216009993665,-0.02771335946605061,-0.03441389586606566,0.011612991029385603,1,-0.016681976960201364,-0.021803095204179848,-0.01861389720586295,-0.018290502195108905,-0.019700396749600335,-0.01901797366299068,0.0016954041632344363,Volkswagen,Caddy
0,0.009374523162841797,0.003570077417051104,0.0,0.0,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.02492111343906717,-0.037514114707472346,-0.11484079254673527,-0.018505270994550092,-0.014953111038258231,-0.04214688054521662,0.03715110016118218,1,-0.00931401555522482,-0.008737336413272552,-0.0076207317875909356,-0.005598640616970499,-0.006415098146433759,-0.007537164503898514,0.0013871916617611548,Volkswagen,Touareg
0,0.008070135116577148,0.002931481014348544,1.4066696166992188e-05,2.8133392333984375e-05,1,1.35,600,"{'alpha': 1, 'epsilon': 1.35, 'max_iter': 600}",-0.00206477512136943,-0.005660169446989541,-0.005730456252750058,-0.003991884903794386,-0.009317829889732577,-0.005353023122927199,0.0023925617860908552,1,-0.0021104303316508044,-0.0014952351989338392,-0.0023486072989919262,-0.001834439813734765,-0.0011749935580433004,-0.001792741240270927,0.00041994624622167503,Volvo,XC90
