,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
6942,3140084,Land,ROVER Discovery,11.11095424611632,11.020557890914368,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3427,3105252,Toyota,Rav4,9.795345393916424,9.95065137071625,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15806,3167114,Ford,Fiesta,9.301094735244646,9.301893895384575,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15537,3166685,Skoda,Octavia,10.012117717061576,9.999050973919323,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12886,3161791,Skoda,Karoq,10.236381967809457,10.109992610775391,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8705,3152832,Audi,A3,10.48849257447637,10.032206322309134,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14429,3164767,Mazda,CX-5,10.308919326755392,10.335180501736414,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1292,3093030,Toyota,Rav4,10.402746539930654,10.462599809638915,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12467,3160954,Kia,Sportage,10.043032079974024,10.017526894158191,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13548,3163149,Kia,Sportage,10.079539496316487,10.143285811150275,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
68,3084800,Toyota,Prius,9.392245175273795,9.688804758801188,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1706,3095861,Kia,Sportage,9.735068900911164,9.949430377963337,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9931,3155672,Hyundai,Tucson,10.221941283654663,10.157092141785112,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7243,3140966,Dacia,Duster,10.255868289551836,10.254083493548087,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10323,3156492,Land,ROVER Discovery,11.318308630082122,10.914834514245673,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6475,3138636,Ford,Kuga,9.468851067127684,9.677683664335131,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7618,3157620,Volvo,XC90,11.288531131754366,10.811899376885622,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3757,3107262,Volvo,XC90,11.218554404367652,10.779658692622373,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8063,3151295,Mini,Hatch,9.674074388208323,9.592209124102315,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8493,3152310,Toyota,Vitz,9.453286550586572,9.461587133899673,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6161,3137713,Mazda,Demio,9.388486557359657,9.593468736376387,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14301,3164557,Audi,A3,10.373459931293572,10.089561972619778,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14000,3164014,Audi,A6,11.169730682588188,10.894971296626542,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3079,3103503,Volkswagen,Touareg,10.461673747661957,10.257252581965526,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13531,3163121,Volkswagen,Transporter,10.388995368317829,9.974220770860013,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4060,3108923,Bmw,3 Series,9.632334782035558,9.858858238711427,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9327,3154324,Skoda,Octavia,10.75577295443437,10.448014395343645,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13986,3163990,Ford,Kuga,9.90098442231801,10.162418404737837,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14732,3165272,Volkswagen,Golf,9.973479924356162,9.820338233319173,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13320,3162615,Seat,Leon,9.822819649468673,9.938176025731307,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12010,3160104,Volkswagen,Polo,9.471935109664646,9.441947951046641,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17527,3169833,Kia,Rio,9.60911649193355,9.614389576100884,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13415,3162883,Mazda,Mazda2,9.851931065621725,9.93551650336757,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9625,3154970,Hyundai,Kona,10.419300717813158,10.376818697764907,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1619,3095226,Volkswagen,Passat,10.04107321548869,9.802107204032033,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6361,3138289,Bmw,X3,10.714306651468048,10.602150750027937,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7151,3140699,Volkswagen,Tiguan,10.365648004320837,10.36966677018603,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
763,3089430,Mercedes-benz,C Class,10.984444905965518,10.58333948345093,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6498,3138699,Ford,Focus,9.849559210510572,9.958800665071292,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
549,3088064,Audi,A4,10.371927459805681,10.441437512448008,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12833,3161687,Bmw,1 Series,9.67721410821299,9.649664993265896,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12767,3161548,Ford,Focus,9.641473226832925,9.584482379730991,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13229,3162421,Kia,Ceed,9.546455401949554,8.851050712217411,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13808,3163600,Toyota,Auris,9.60911649193355,9.568566764233495,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10009,3155802,Mercedes-benz,CLA Class,10.958165369058063,10.737290504606229,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16762,3168587,Hyundai,i20,9.543234787249512,9.297026608197019,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2088,3098351,Renault,Kadjar,10.433821642690162,10.265549999096699,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6394,3138402,Audi,A6,10.798554647958657,10.630561892138092,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2659,3101413,Volkswagen,Polo,9.429475901892854,9.492084237963478,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7056,3140442,Bmw,4 Series,10.542706391070517,10.378242999507481,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15359,3166326,Audi,Q3,10.042814617757227,10.10352403345547,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3674,3106784,Mercedes-benz,E Class,10.517320926376348,10.444796397540884,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9481,3154672,Nissan,Qashqai,10.323841273138044,10.12354704204544,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16184,3167708,Audi,A3,9.811920359010637,9.804788629162623,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11503,3159097,Ford,Focus,9.350102314351341,9.43155378471723,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14953,3165634,Volkswagen,Tiguan,10.819678279409949,10.719692366031383,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3562,3106061,Toyota,Landcruiser,10.596609732783568,10.07478571820114,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10180,3156159,Audi,A3,10.341710224882465,10.114051158526733,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10181,3156160,Mitsubishi,Outlander,10.402746539930654,10.513588051356754,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15010,3165761,Bmw,1 Series,9.851931065621725,9.604488619956953,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11145,3158174,Audi,A6,9.949893925350283,9.769454623429686,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16634,3168390,Nissan,Qashqai,10.021048341275273,10.086482802761886,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13504,3163059,Opel,Insignia,10.106428396532818,9.864681928749548,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2102,3098454,Seat,Ateca,10.307284603543595,10.214726161307595,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9326,3154323,Nissan,Qashqai,9.846917201047734,10.025890500528122,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8339,3151986,Volkswagen,Golf,9.99857043378282,9.958415525107837,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4799,3133691,Volkswagen,Golf,9.680031452383618,9.559419630747902,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12752,3161512,Renault,Megane,9.975342989636555,9.868017159691968,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11717,3159564,Ford,Focus,9.738023112808596,9.768284884375808,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16880,3168766,Renault,Kadjar,10.104385494903019,10.19333478728029,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7541,3150114,Toyota,Hilux,10.124629101179664,10.053062604860786,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
906,3090589,Ford,Kuga,9.766808353620874,9.74461165144397,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17217,3169366,Ford,Focus,10.338511462885837,9.798106415390258,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9188,3153984,Ford,Ranger,11.033969886322664,10.733417225359993,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5064,3134485,Opel,Astra,10.367221568768269,9.976463915047777,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8335,3151975,Audi,A4,10.404111313817522,10.478000537061662,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2979,3103050,Nissan,Serena,9.645364282325891,9.744102134903658,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8645,3152682,Volkswagen,Golf,9.491752831414368,9.49037077202059,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4519,3114914,Skoda,Octavia,9.506734385029985,9.52891785630171,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10991,3157876,Audi,A6,10.544024782823776,10.323275668400568,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5878,3136944,Mercedes-benz,E Class,9.210340371976184,9.704197897411825,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11934,3159951,Toyota,Aqua,9.388486557359657,9.514020508662782,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7498,3149971,Nissan,Note,9.734477009801846,9.61683143201299,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
178,3085417,Audi,Q3,10.083723602839061,10.318045857839177,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15956,3167336,Hyundai,Santa Fe,11.05081063714473,10.777468599297785,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15097,3165888,Dacia,Duster,9.90098442231801,9.950510102585339,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16669,3168442,Kia,Sportage,9.598998361767967,9.642859572348563,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13210,3162399,Hyundai,i40,9.612466578818832,9.681666587450877,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5751,3136542,Opel,Astra,9.612466578818832,9.722573602332591,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1831,3096755,Mazda,Mazda6,10.48849257447637,10.149458465899428,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
198,3085540,Audi,A4,10.735309127783832,10.623725449780515,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3634,3106512,Kia,Stonic,9.90098442231801,10.058667790848439,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1929,3097345,Ford,Focus,10.307284603543595,10.07293803847531,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10553,3156924,Toyota,Yaris,9.543234787249512,9.612547919906676,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9861,3155527,Volkswagen,Golf,10.267957039940773,10.177927543142642,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15717,3166977,Skoda,Octavia,9.738023112808596,9.805312902038578,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4071,3108987,Dacia,Duster,10.16199824768763,10.292086630245368,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12527,3161063,Mercedes-benz,C Class,10.081633737919603,10.310824589478628,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11092,3158068,Toyota,Yaris,9.67721410821299,9.737195092590376,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9886,3155575,Opel,Crossland X,9.795345393916424,10.099412024414232,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4987,3134236,Mercedes-benz,E Class,10.402746539930654,10.396489177939666,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15267,3166194,Toyota,Corolla,8.229511118964457,8.570523379438091,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3262,3104450,Volkswagen,Polo,9.392245175273795,9.4138945958958,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3230,3104303,Toyota,Aqua,9.3492323708428,9.508321609735974,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15792,3167095,Toyota,Prius,9.822819649468673,9.962917714946025,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16099,3167577,Nissan,Qashqai,10.239781201782993,10.049182945667457,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16724,3168520,Ford,Kuga,8.411832675758411,9.237187309315992,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10896,3157698,Land,ROVER Range Rover Evoque,9.849559210510572,9.939343514329291,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12827,3161676,Mercedes-benz,C Class,9.90098442231801,10.207262524943198,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5071,3134510,Mercedes-benz,GLC Class,10.75683848463641,10.73880687870241,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5073,3134520,Ford,Transit,10.163926888594034,10.14277208031039,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6678,3139199,Audi,A3,9.795345393916424,9.737963152904346,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16872,3168755,Renault,Captur,9.947504437952903,10.145761374804433,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4424,3110968,Ford,Focus,9.301094735244646,9.334356240932705,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8271,3151835,Audi,Q3,10.201738576337144,10.343056231296917,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14064,3164157,Audi,Q3,10.568749529606537,10.716510808362267,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11329,3158756,Hyundai,i30,9.543234787249512,9.572864002997887,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9616,3154958,Ford,Ranger,10.734220396048636,10.521454908525033,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7073,3140465,Bmw,5 Series,11.065074640365626,10.96107558505807,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10152,3156105,Toyota,Corolla,9.67721410821299,9.846800875319502,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8428,3152167,Volkswagen,T-Roc,10.461673747661957,10.295846284496731,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16840,3168709,Mercedes-benz,E Class,10.667791927412402,10.80644533377397,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5049,3134449,Bmw,5 Series,9.612466578818832,9.567510954706316,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7661,3150371,Volkswagen,Tiguan,10.305613759378778,10.38256704708434,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5057,3134475,Nissan,X-Trail,10.085600754292345,9.93479860263975,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9384,3154435,Volkswagen,Golf,10.532762656501662,10.033055289476305,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1803,3096528,Nissan,Qashqai,8.691146498539675,8.992823633727564,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16178,3167697,Renault,Clio,7.9724660159745655,8.617530213462844,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9688,3155138,Mercedes-benz,A Class,9.680031452383618,9.261479030511948,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
26,3084588,Mercedes-benz,A Class,9.90098442231801,9.9813662275124,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2281,3099438,Hyundai,i10,9.722864552377755,9.961066925227406,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4915,3134040,Bmw,X5,10.895812970686281,10.62435696854535,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12395,3160809,Mazda,Mazda3,9.104424146384634,9.252501925519873,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15710,3166967,Toyota,Aqua,9.388486557359657,9.545114758590108,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3352,3104867,Opel,Corsa,10.245124997898127,9.875204176638933,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11645,3159386,Bmw,5 Series,10.61890979160975,10.494299138385205,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11012,3157914,Nissan,Qashqai,10.106020149946213,9.977758923919938,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10891,3157686,Bmw,3 Series,9.07680897935166,9.23335346909613,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9278,3154214,Honda,Jazz,9.305195902988862,9.537151756676503,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15395,3166382,Nissan,Qashqai,9.471935109664646,9.537241975908918,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6213,3137862,Land,ROVER Discovery Sport,10.755517058156265,10.358218305727773,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
8681,3152758,Mazda,Mazda2,8.980927207648378,9.333797737859166,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9276,3154212,Audi,A6,9.949893925350283,9.979483774835046,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17131,3169225,Ford,Ranger,10.584055950889214,10.341717241040364,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15444,3166480,Renault,Trafic,9.543234787249512,9.640423965061892,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
222,3085674,Skoda,Superb,10.489884363149192,10.57376916602374,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17304,3169489,Nissan,Juke,9.795345393916424,9.972375646301906,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7179,3140787,Nissan,Juke,10.201738576337144,10.02877560914985,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2037,3098078,Hyundai,i10,9.581559041355757,9.790889514461265,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9484,3154676,Volkswagen,Golf,10.596509725282923,10.255582287436807,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7089,3140519,Skoda,Octavia,10.126631103850338,10.065163321937556,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10316,3156482,Audi,A4,10.714306651468048,10.694806297516049,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14312,3164578,Bmw,1 Series,9.099408811268901,9.2185060382442,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2987,3103071,Toyota,Auris,9.567665104756411,9.55607973231921,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11745,3159616,Peugeot,Partner,9.645364282325891,9.884772771118962,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5042,3134431,Audi,A6,9.735068900911164,9.862691479861095,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14431,3164769,Kia,Rio,9.735068900911164,9.826559666317953,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11243,3158361,Honda,HR-V,9.949893925350283,9.927474259766267,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2466,3100290,Citroen,Berlingo,9.605755144230846,9.61790432606095,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13659,3163355,Volkswagen,Tiguan,10.404232536959167,10.204515530854687,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2332,3099726,Seat,Leon,10.081633737919603,10.10182903428602,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10870,3157593,Ford,Focus,9.996522418503318,9.768599022788216,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
27,3084592,Audi,A3,9.738023112808596,9.69102069494766,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15324,3166282,Nissan,Qashqai,10.04107321548869,10.026460182625762,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7935,3151050,Honda,Jazz,9.2681374707024,9.471597274706061,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12873,3161754,Ford,Focus,10.075337809462788,9.804909779349442,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11615,3159338,Peugeot,5008,8.974618038455112,9.520419378096449,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13865,3163700,Honda,HR-V,9.949893925350283,10.054207585734261,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16363,3167983,Opel,Corsa,9.849559210510572,9.781722196238919,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4389,3110825,Mercedes-benz,C Class,10.273325483001141,10.400587916421586,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6711,3139366,Land,ROVER Range Rover Sport,11.361521010810995,10.871271540061437,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13581,3163333,Audi,A6,10.93131965914319,10.229290015372266,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10804,3157474,Volkswagen,Golf,9.79784922051313,9.787799293887975,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10450,3156751,Toyota,Landcruiser,10.387455722132236,9.973454408073149,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1327,3093275,Bmw,4 Series,10.545209851103886,10.392634613462763,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10466,3156772,Kia,Sportage,10.37333491957356,10.464966329761682,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14428,3164766,Renault,Clio,9.61573881119536,9.643260482250222,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3361,3104895,Land,ROVER Range Rover Evoque,10.8187777840767,10.676457531844589,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5429,3135661,Bmw,3 Series,10.858036996527373,10.683392750869906,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14483,3164870,Mercedes-benz,A Class,10.643041105910228,10.384798867924218,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3297,3104578,Bmw,X5,10.239781201782993,10.444186592211857,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9750,3155279,Volkswagen,Passat,9.849559210510572,9.798318754439276,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5176,3134889,Volkswagen,Golf,10.12643108384767,10.03928270758467,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
6138,3137644,Opel,Insignia,8.516192691082654,8.79641453860809,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12374,3160778,Kia,Sorento,10.203406942652387,10.104148251096825,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
7306,3141157,Volkswagen,Passat,9.90098442231801,9.923662206707753,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17224,3169374,Ford,Ranger,10.124629101179664,10.175690456389136,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9205,3154021,Opel,Corsa,9.38429367909962,9.432321759468193,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2575,3100888,Volkswagen,Passat,8.294049640102028,8.736100157732679,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5490,3135786,Renault,Captur,10.106020149946213,10.138230170523565,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15800,3167105,Volkswagen,Touran,9.543234787249512,9.666906130177386,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
887,3090465,Audi,A6,9.74090979777877,9.691947705669211,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4808,3133712,Land,ROVER Discovery,11.00126616045566,10.673803914863703,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10172,3156145,Volkswagen,Passat,10.040855326828934,9.820386805093344,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13441,3162920,Bmw,X3,10.75577295443437,10.68493414838521,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5383,3135563,Volkswagen,Golf,10.221759448941915,10.01900445780854,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15131,3165945,Ford,Ranger,10.714417768752456,10.258637711952945,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2063,3098212,Honda,HR-V,9.9281801651265,9.829769981662439,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
423,3087077,Volkswagen,Caddy,8.83927669058535,9.03035831601683,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
17247,3169410,Nissan,Micra,9.510074525452104,9.681181179660841,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
2237,3099081,Toyota,Auris,9.680031452383618,9.756594132653339,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4093,3109058,Toyota,Yaris,9.822819649468673,9.820223607206328,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
12414,3160853,Bmw,3 Series,9.205327830152639,9.494818027091547,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1764,3096205,Volkswagen,Passat,9.996522418503318,9.8823792774771,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3260,3104445,Audi,A4,10.43396873396056,10.448998410653044,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1739,3096071,Peugeot,2008,9.510074525452104,9.972231350665519,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3822,3107637,Hyundai,i20,9.543234787249512,9.673170027787695,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5405,3135620,Bmw,1 Series,9.612466578818832,9.761641844138625,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14396,3164717,Mercedes-benz,GLE Class,11.384523750165704,10.950038943364069,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
13762,3163514,Toyota,Yaris,9.641798060358601,9.663476424445498,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
3754,3107259,Nissan,Qashqai,10.203406942652387,10.191752612339302,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16013,3167420,Nissan,Micra,9.763938087586043,9.82426017719658,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
14239,3164464,Hyundai,ix35,9.047821442478408,9.233350418507598,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16254,3167819,Volkswagen,Polo,9.67721410821299,9.645607196995172,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
16399,3168033,Mercedes-benz,C Class,10.126471091048971,10.303784615761833,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15811,3167123,Bmw,5 Series,9.464982590349763,9.395613601788318,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11807,3159724,Nissan,Qashqai,8.824677891164198,9.113386792600304,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
1101,3091684,Renault,Megane,10.04107321548869,9.76740634237993,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
15222,3166105,Toyota,Hilux,10.668908881966093,10.701628652048159,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
9599,3154922,Opel,Grandland X,10.643041105910228,10.540048033820149,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
10201,3156197,Mazda,Mazda2,9.69830670159609,9.78762784943667,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
11368,3158831,Hyundai,Tucson,10.388995368317829,10.228446901102613,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
5962,3137265,Peugeot,5008,10.571188711764599,10.174049495400338,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
4200,3109693,Nissan,Juke,10.064542911536916,10.159060574850644,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
291,3086203,Audi,A4,9.996522418503318,9.842261583512672,-0.0584451355257666,8,1,2,600,1,0.04844479508910672
