,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
17070,3169131,Toyota,C-HR,10.16199824768763,9.915684093390606,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9513,3154752,Peugeot,Partner,9.795345393916424,9.854245854603612,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
411,3086982,Peugeot,208,9.349667437197281,9.52615720081367,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6639,3139076,Toyota,Prius,9.975342989636555,9.859242137775121,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12659,3161285,Toyota,Yaris,9.66459564425378,9.602221659500318,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14595,3165060,Bmw,X1,10.308919326755392,10.449954267440368,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8837,3153134,Kia,Sportage,10.460242108190519,9.921386428417515,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12073,3160206,Volkswagen,Polo,9.74090979777877,9.556982869800919,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15323,3166281,Hyundai,ix35,8.846496938558838,10.083312317118137,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1156,3092139,Audi,A3,9.581834960513193,9.82861820495345,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8151,3151576,Toyota,Corolla,10.163926888594034,10.044356027063943,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10502,3156838,Audi,A5,9.047821442478408,10.123755481123125,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8582,3152536,Hyundai,Tucson,10.1226230824528,9.876092179219299,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9443,3154586,Mercedes-benz,C Class,10.402746539930654,10.449954267440368,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2553,3100772,Renault,Kadjar,9.795345393916424,9.889565918796528,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12864,3161734,Audi,A3,9.539644119118783,9.763541592148169,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12326,3160701,Mercedes-benz,GLC Class,11.002016504398489,10.344073572284636,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5898,3137075,Bmw,5 Series,10.338511462885837,10.44310566295591,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7353,3141297,Mazda,Mazda2,9.69830670159609,9.592495068386931,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16189,3167719,Toyota,Yaris,8.411832675758411,9.599813761442466,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4368,3110742,Audi,A3,10.620253598694708,10.066606028394954,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5413,3135635,Seat,Leon,10.16199824768763,10.068787970624694,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7516,3150057,Audi,A6,9.795345393916424,10.34631696462132,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13384,3162806,Toyota,C-HR,10.201738576337144,10.204909346173583,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12391,3160803,Audi,A6,10.124629101179664,10.505771399933952,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15327,3166285,Skoda,Fabia,9.205327830152639,9.730638420119838,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9021,3153533,Peugeot,3008,10.570034051298894,9.91705864542808,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14890,3165526,Opel,Crossland X,9.949893925350283,9.694912844434336,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13869,3163706,Volkswagen,Golf,9.726153537253213,10.014429856916855,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2334,3099729,Mercedes-benz,E Class,10.595383951194421,10.632341384840549,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4458,3114669,Mitsubishi,Outlander,10.37333491957356,10.150913750019983,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3373,3105009,Volkswagen,Transporter,10.043032079974024,10.066606028394954,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12918,3161871,Land,ROVER Range Rover Sport,9.453286550586572,10.760304221233564,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14361,3164653,Volkswagen,Touareg,10.713306039899766,10.912453028703803,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16622,3168377,Volkswagen,Golf,9.947504437952903,9.548545598112797,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16554,3168285,Volkswagen,Passat,9.928131383448887,10.169294805848006,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14503,3164904,Toyota,Corolla,9.79784922051313,9.877442911239704,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4192,3109667,Kia,Stonic,10.16199824768763,9.529057908926784,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3904,3107946,Peugeot,Partner,9.318297513481275,9.698854445270898,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12092,3160243,Honda,Civic,10.124629101179664,9.82685595428624,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8134,3151539,Hyundai,Tucson,10.22738100695048,9.858189552026944,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
17451,3169721,Volkswagen,T-Roc,10.447583528813514,9.841908367512223,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9149,3153889,Nissan,Micra,9.546455401949554,9.610937759244788,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5852,3136867,Skoda,Octavia,9.952039593118293,9.745471342644139,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10031,3155837,Volkswagen,Golf,9.99857043378282,9.733606416956036,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2871,3102526,Volkswagen,Golf,9.964112174352563,9.466644029493226,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16081,3167526,Honda,Civic,10.083723602839061,9.518237728167213,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9315,3154300,Skoda,Superb,10.419300717813158,10.307769652220335,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9866,3155537,Volkswagen,Golf,9.66459564425378,9.654456133546027,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2689,3101544,Hyundai,i40,9.392328539868899,10.00161183988665,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
213,3085636,Ford,Focus,9.795345393916424,9.737237795972769,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6059,3137473,Ford,Transit,10.341742483467284,9.82685595428624,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10600,3157020,Mercedes-benz,CLA Class,10.432644132986843,10.184176855716473,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9483,3154675,Toyota,C-HR,10.325318014730557,10.256151759147297,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11575,3159258,Mercedes-benz,E Class,10.432644132986843,10.50787841672328,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9634,3154993,Seat,Ibiza,10.136581434703507,9.768050695445863,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1819,3096688,Skoda,Fabia,9.528794103094718,9.678825223538638,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3548,3105983,Seat,Leon,9.946930110378965,9.607209277010144,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10944,3157775,Nissan,Note,9.132378830506472,9.508514423626862,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
185,3085474,Fiat,500,9.543234787249512,9.58146244983079,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14286,3164535,Nissan,Juke,10.271596874100524,9.554988198710904,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4603,3133092,Mercedes-benz,GLC Class,10.735309127783832,10.767443752094422,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6116,3137583,Nissan,Micra,9.413281215972873,9.554988198710904,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15633,3166841,Ford,Focus,9.468851067127684,9.837282738369806,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16076,3167518,Hyundai,Tucson,10.163926888594034,9.916401159229062,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12495,3161004,Opel,Mokka,10.519888668850758,9.909331156730214,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15999,3167393,Nissan,Qashqai,10.274878680310541,9.859242137775121,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1860,3096929,Opel,Corsa,9.769956159911606,9.579997718530256,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2647,3101358,Skoda,Octavia,9.598998361767967,9.860999445817347,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14094,3164200,Opel,Crossland X,10.401227936753463,9.916401159229062,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13960,3163938,Suzuki,Vitara,10.237993571703798,9.977910560948363,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1504,3094512,Seat,Ateca,10.269865271936245,10.060273035987816,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9991,3155766,Ford,Transit Custom,10.12643108384767,10.018394222821227,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11013,3157915,Nissan,X-Trail,10.477006245640542,10.293543114671833,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14279,3164527,Toyota,Corolla,10.269865271936245,9.876092179219299,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13907,3163775,Nissan,Note,9.795345393916424,9.569812960300823,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4191,3109663,Kia,Sorento,11.007087382715277,10.234580449654512,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16298,3167887,Toyota,Yaris,9.769670404801788,9.713734135288023,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13863,3163698,Volkswagen,T-Roc,10.144471021978669,9.837282738369806,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12915,3161866,Renault,Megane,8.986571625268054,9.547570955665087,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4104,3109119,Nissan,Qashqai,10.079539496316487,9.854245854603612,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2014,3097930,Nissan,Micra,8.817149624743406,9.804285336447895,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6942,3140084,Land,ROVER Discovery,11.11095424611632,10.713959995376083,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3427,3105252,Toyota,Rav4,9.795345393916424,10.072331506114564,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15806,3167114,Ford,Fiesta,9.301094735244646,9.737237795972769,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15537,3166685,Skoda,Octavia,10.012117717061576,9.547570955665087,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12886,3161791,Skoda,Karoq,10.236381967809457,9.746885354214378,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8705,3152832,Audi,A3,10.48849257447637,9.606141262238488,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14429,3164767,Mazda,CX-5,10.308919326755392,10.052650550554553,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1292,3093030,Toyota,Rav4,10.402746539930654,10.265780856759362,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12467,3160954,Kia,Sportage,10.043032079974024,9.7909229931445,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13548,3163149,Kia,Sportage,10.079539496316487,9.84465475779058,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
68,3084800,Toyota,Prius,9.392245175273795,9.84465475779058,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1706,3095861,Kia,Sportage,9.735068900911164,10.13006522852071,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9931,3155672,Hyundai,Tucson,10.221941283654663,9.93472161413048,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7243,3140966,Dacia,Duster,10.255868289551836,9.741032648957637,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10323,3156492,Land,ROVER Discovery,11.318308630082122,10.438622259929604,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6475,3138636,Ford,Kuga,9.468851067127684,10.006700093455223,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7618,3157620,Volvo,XC90,11.288531131754366,10.425405831540484,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3757,3107262,Volvo,XC90,11.218554404367652,10.30974798586558,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8063,3151295,Mini,Hatch,9.674074388208323,9.62085290579796,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8493,3152310,Toyota,Vitz,9.453286550586572,9.106012226314341,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6161,3137713,Mazda,Demio,9.388486557359657,9.745394218268284,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14301,3164557,Audi,A3,10.373459931293572,9.966476035258601,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14000,3164014,Audi,A6,11.169730682588188,10.432701676868025,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3079,3103503,Volkswagen,Touareg,10.461673747661957,10.753369563163908,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13531,3163121,Volkswagen,Transporter,10.388995368317829,10.129869069272322,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4060,3108923,Bmw,3 Series,9.632334782035558,10.267497670604316,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9327,3154324,Skoda,Octavia,10.75577295443437,10.083312317118137,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13986,3163990,Ford,Kuga,9.90098442231801,9.909331156730214,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14732,3165272,Volkswagen,Golf,9.973479924356162,9.617602863559588,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13320,3162615,Seat,Leon,9.822819649468673,9.762505561171361,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12010,3160104,Volkswagen,Polo,9.471935109664646,9.648753195456187,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
17527,3169833,Kia,Rio,9.60911649193355,9.664282047356698,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13415,3162883,Mazda,Mazda2,9.851931065621725,9.494671470452193,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9625,3154970,Hyundai,Kona,10.419300717813158,10.012557730650721,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1619,3095226,Volkswagen,Passat,10.04107321548869,10.060887211034771,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6361,3138289,Bmw,X3,10.714306651468048,10.519746003941354,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7151,3140699,Volkswagen,Tiguan,10.365648004320837,10.34868690064472,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
763,3089430,Mercedes-benz,C Class,10.984444905965518,10.169294805848006,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6498,3138699,Ford,Focus,9.849559210510572,9.721445978324347,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
549,3088064,Audi,A4,10.371927459805681,10.442566152200698,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12833,3161687,Bmw,1 Series,9.67721410821299,9.826814037561471,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12767,3161548,Ford,Focus,9.641473226832925,9.62443252550387,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13229,3162421,Kia,Ceed,9.546455401949554,9.741032648957637,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13808,3163600,Toyota,Auris,9.60911649193355,9.739595523471051,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10009,3155802,Mercedes-benz,CLA Class,10.958165369058063,10.516223858224416,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16762,3168587,Hyundai,i20,9.543234787249512,9.532438446665786,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2088,3098351,Renault,Kadjar,10.433821642690162,9.746885354214378,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
6394,3138402,Audi,A6,10.798554647958657,10.493125294173467,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2659,3101413,Volkswagen,Polo,9.429475901892854,9.777039331862857,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7056,3140442,Bmw,4 Series,10.542706391070517,10.548683599175531,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15359,3166326,Audi,Q3,10.042814617757227,10.544998298062477,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3674,3106784,Mercedes-benz,E Class,10.517320926376348,10.586638326135082,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9481,3154672,Nissan,Qashqai,10.323841273138044,9.745756499123475,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16184,3167708,Audi,A3,9.811920359010637,10.032781884809006,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11503,3159097,Ford,Focus,9.350102314351341,9.62912246540176,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
14953,3165634,Volkswagen,Tiguan,10.819678279409949,10.544998298062477,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3562,3106061,Toyota,Landcruiser,10.596609732783568,10.549070187851894,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10180,3156159,Audi,A3,10.341710224882465,9.787607687053436,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10181,3156160,Mitsubishi,Outlander,10.402746539930654,10.307707721375216,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15010,3165761,Bmw,1 Series,9.851931065621725,9.80849565389174,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11145,3158174,Audi,A6,9.949893925350283,10.58431077327172,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16634,3168390,Nissan,Qashqai,10.021048341275273,9.880640183043793,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13504,3163059,Opel,Insignia,10.106428396532818,9.811033698568789,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2102,3098454,Seat,Ateca,10.307284603543595,10.095387176399674,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9326,3154323,Nissan,Qashqai,9.846917201047734,9.930007592990341,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8339,3151986,Volkswagen,Golf,9.99857043378282,9.600184040145402,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4799,3133691,Volkswagen,Golf,9.680031452383618,9.797269064022569,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12752,3161512,Renault,Megane,9.975342989636555,9.80299747749728,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11717,3159564,Ford,Focus,9.738023112808596,9.62912246540176,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16880,3168766,Renault,Kadjar,10.104385494903019,9.929558335100497,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7541,3150114,Toyota,Hilux,10.124629101179664,10.403994324017654,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
906,3090589,Ford,Kuga,9.766808353620874,9.855918110582461,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
17217,3169366,Ford,Focus,10.338511462885837,9.788043535375628,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9188,3153984,Ford,Ranger,11.033969886322664,10.541403307489126,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5064,3134485,Opel,Astra,10.367221568768269,9.857339561347104,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8335,3151975,Audi,A4,10.404111313817522,10.381378884764581,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
2979,3103050,Nissan,Serena,9.645364282325891,9.886089976535207,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
8645,3152682,Volkswagen,Golf,9.491752831414368,9.790289104663259,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4519,3114914,Skoda,Octavia,9.506734385029985,9.733606416956036,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10991,3157876,Audi,A6,10.544024782823776,10.488216945310809,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5878,3136944,Mercedes-benz,E Class,9.210340371976184,10.336003607975135,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11934,3159951,Toyota,Aqua,9.388486557359657,9.677236963701775,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
7498,3149971,Nissan,Note,9.734477009801846,9.516472099378612,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
178,3085417,Audi,Q3,10.083723602839061,9.974860481521418,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15956,3167336,Hyundai,Santa Fe,11.05081063714473,10.48142939294447,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15097,3165888,Dacia,Duster,9.90098442231801,9.602063470327217,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16669,3168442,Kia,Sportage,9.598998361767967,9.916401159229062,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
13210,3162399,Hyundai,i40,9.612466578818832,9.882269987000715,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
5751,3136542,Opel,Astra,9.612466578818832,9.638153275701079,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1831,3096755,Mazda,Mazda6,10.48849257447637,10.088485672227458,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
198,3085540,Audi,A4,10.735309127783832,10.327794719711664,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3634,3106512,Kia,Stonic,9.90098442231801,9.813042876242015,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
1929,3097345,Ford,Focus,10.307284603543595,9.669565032292498,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
10553,3156924,Toyota,Yaris,9.543234787249512,9.572108084715605,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9861,3155527,Volkswagen,Golf,10.267957039940773,9.813042876242015,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15717,3166977,Skoda,Octavia,9.738023112808596,9.915684093390606,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4071,3108987,Dacia,Duster,10.16199824768763,9.84465475779058,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
12527,3161063,Mercedes-benz,C Class,10.081633737919603,10.449954267440368,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
11092,3158068,Toyota,Yaris,9.67721410821299,9.466644029493226,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
9886,3155575,Opel,Crossland X,9.795345393916424,9.813042876242015,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
4987,3134236,Mercedes-benz,E Class,10.402746539930654,10.586638326135082,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15267,3166194,Toyota,Corolla,8.229511118964457,10.032781884809006,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3262,3104450,Volkswagen,Polo,9.392245175273795,9.676027121539647,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
3230,3104303,Toyota,Aqua,9.3492323708428,9.638153275701079,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
15792,3167095,Toyota,Prius,9.822819649468673,10.060887211034771,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
16099,3167577,Nissan,Qashqai,10.239781201782993,9.631969413588033,-0.2698304632691794,0,6,0.7,12,0,9,6,0,600,58,0.21777922845221323
