,true,predict,make,model,score,alpha,epsilon,max_iter
13331,9.849559210510572,9.887353223952447,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8987,9.578449693540579,9.556852551890502,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
4778,9.510074525452104,9.580725098510829,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
5922,9.740674462130217,9.8047714821923,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
2646,9.345745008982385,9.359921966442979,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
13281,9.301094735244646,9.14660946125956,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8280,9.205327830152639,9.151915215549192,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
9656,9.099408811268901,9.150689497279561,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
3494,8.852950887099581,8.948641765776232,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8986,9.345745008982385,9.353046305188046,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
2025,9.429475901892854,9.569578618521298,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
10845,9.305195902988862,9.329151565213143,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8798,9.07680897935166,9.062732207247562,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
107,9.795345393916424,9.919225616450637,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
11386,9.738023112808596,9.832496129495087,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
11759,9.564512185696797,9.532189498436288,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
1781,9.543234787249512,9.551335326770067,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
9873,9.612466578818832,9.66770649595622,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8068,9.21024036697585,9.212757037715951,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
10312,9.546455401949554,9.559036764886837,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
2257,9.46877384406884,9.493066184370178,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
443,10.04107321548869,9.921125762597592,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
15991,9.734477009801846,9.828322070858173,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
11299,9.673445259530762,9.709703245380778,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
2093,10.136581434703507,10.195197047095062,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
12668,9.645364282325891,9.514969360203864,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
14864,9.383452989684827,9.385626720254217,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
7369,9.738023112808596,9.818587518064732,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
15786,9.392245175273795,9.33125818428403,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
1953,9.728836502046393,9.805449940455313,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
9947,9.564512185696797,9.532200757376414,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
12945,9.433483923290392,9.485922406558588,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
11429,9.890908770329268,9.911022090088913,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
343,9.205327830152639,9.256192717142703,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
15462,9.769670404801788,9.832550579602067,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
2976,9.472704636443673,9.443751640718634,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
3091,9.952039593118293,9.890289209108184,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
10270,10.043032079974024,9.989270353852637,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
408,9.528794103094718,9.53285592833237,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
3321,9.647949933410914,9.611018160123962,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
10263,9.205327830152639,9.238765461478021,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8061,9.60911649193355,9.5994195001567,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
1396,9.341368634382587,9.407935627338263,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
16822,9.61547209118311,9.372722642716008,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
9223,9.328123407632566,9.40498943269925,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
10287,9.975575628930383,9.956699228653138,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
5867,8.92252495730139,9.151714096749135,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
31,9.680031452383618,9.77243993640757,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
12073,9.74090979777877,9.797185012331067,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
12010,9.471935109664646,9.489141097555006,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
2659,9.429475901892854,9.426805833920337,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
3262,9.392245175273795,9.386141999651324,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
16254,9.67721410821299,9.677621703643222,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
10305,9.740674462130217,9.940131826331163,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
2304,9.546741177474825,9.490850981204426,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
17143,9.464982590349763,9.304280449291161,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
9340,9.738023112808596,9.816148181229607,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
12134,9.875602349046593,9.9260195542533,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
5344,9.099408811268901,9.093758458754257,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
13258,9.296518068217235,9.269863489266232,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
3721,9.612466578818832,9.807654880227087,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
787,9.104424146384634,9.1371752195564,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
7328,9.388486557359657,9.348545046917137,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
10985,9.371608519572305,9.33240116137889,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8891,9.388486557359657,9.248998997835884,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
11552,9.98736903651683,9.899117916092427,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
1918,9.464207095933233,9.48463752150491,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
16744,9.205327830152639,9.252176740678763,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8565,9.738023112808596,9.812930749493834,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
38,9.506734385029985,9.50343337929183,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
3237,10.159098293987839,10.189612500343928,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
7133,9.494767151707292,9.390855498206733,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
10155,9.67721410821299,9.790832735061027,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
4884,9.543234787249512,9.530897590436199,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
10671,9.539644119118783,9.5365452299034,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
3774,9.047703788498627,9.082718536567347,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
12946,9.20029003612268,9.321133545676028,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
1526,9.795345393916424,9.80240553340918,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
9869,9.738023112808596,9.812665965007294,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
3369,9.710812583662682,9.63311222507451,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
9416,9.205327830152639,9.202718948196647,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
12949,9.296518068217235,9.358588801753703,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
9423,9.388486557359657,9.22598872279724,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
6916,10.144471021978669,10.059341200330007,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
16135,9.680031452383618,9.621377457353345,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
6726,9.849559210510572,9.783466263973885,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
1651,8.980927207648378,9.10551927999035,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
2970,10.178843975297273,10.195191850661159,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
13374,9.041921720351219,9.153146616547058,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
14904,9.433483923290392,9.404314349937437,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
11154,9.510074525452104,9.616618586979621,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
9648,9.132378830506472,9.18874812284006,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
6745,9.581903928408666,9.580955574795784,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8386,9.90323752128092,10.013531687731113,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
8382,9.769670404801788,9.694127838179659,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
5938,9.388486557359657,9.333224270311925,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
12943,9.296518068217235,9.284517662339121,Volkswagen,Polo,-0.008046411373822764,3,1.35,600
170,10.032320424379096,10.0938919597134,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
628,10.032320424379096,10.029725000402298,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16447,10.404111313817522,10.401488185414388,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
15703,9.388486557359657,9.268082897377921,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7851,10.643041105910228,10.644343378082178,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
17097,10.238172478583245,10.235668870894282,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13599,10.236381967809457,10.082739817195948,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
8867,9.612466578818832,9.487797637717971,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
8680,9.946930110378965,9.842190274380338,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
4874,9.740674462130217,9.703965589802554,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7226,9.836278802842678,9.98530080831798,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
12835,9.305650551780507,9.348386552187069,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
10062,10.201738576337144,10.094180666753727,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
2821,9.539644119118783,9.410607808108404,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7912,9.608780865147382,9.662354971684698,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
9759,9.305195902988862,9.45879210050109,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
12369,8.507142855562735,8.538527011156548,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16402,10.460242108190519,10.520621864850312,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
14967,10.40259478334792,10.357941375442763,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
6279,10.668839108844997,10.87636923356858,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
9739,10.236381967809457,10.280892547494915,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
12282,10.083723602839061,10.111234566287182,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
2516,10.021270588192511,10.010420752687999,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16754,9.849559210510572,9.90907785191533,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7222,9.79784922051313,9.814817308404876,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
370,10.083723602839061,9.884164967907028,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
5041,10.04107321548869,10.14385402294517,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
2109,10.387455722132236,10.276718186767239,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16543,9.543234787249512,9.614315801512939,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
8773,10.273325483001141,10.324243685701306,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
17132,9.388486557359657,9.349185081071628,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16087,10.371770953036444,10.37496921253987,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
8443,9.849559210510572,10.034627277789435,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
11655,9.254357257392957,9.348303182762077,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
9811,10.043032079974024,10.047864064354618,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
3688,10.04107321548869,10.19824426451876,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16806,9.546455401949554,9.47454020283274,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
12648,10.12643108384767,10.19504047719677,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
11454,9.78131991856192,9.832642932637585,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13252,10.124629101179664,10.139786274963884,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16283,9.996522418503318,9.953472140044331,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
32,10.595383951194421,10.441509892216532,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7450,10.083723602839061,10.209019131320536,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7168,9.849559210510572,9.838686877828161,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7289,8.986571625268054,8.701035936060652,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
3525,10.116580767996837,10.019694417324178,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13968,9.90323752128092,9.991893086447654,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
12484,10.489884363149192,10.512187748523445,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
9637,9.543234787249512,9.570945587655858,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
3311,10.083723602839061,10.191176164215756,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13253,9.305195902988862,9.288195713774877,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
11618,9.532061486651386,9.470802412176168,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
8802,10.075127260983223,10.140270854294675,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
11903,9.79784922051313,9.766174150951299,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
14578,9.612466578818832,9.562932648512048,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16802,9.79784922051313,9.756583291711022,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
4399,9.235032984566555,9.340543295529564,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
4261,8.411832675758411,8.644521237546737,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
1986,9.159047077588632,8.877507146014404,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
12076,10.11617664594648,10.092748652510588,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13407,10.238172478583245,10.215070808972117,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
15294,8.986571625268054,9.012384239303962,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
3218,9.846917201047734,9.767084553924738,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16182,10.083723602839061,10.054769111025239,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
10670,10.16199824768763,10.123241830242804,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
203,10.124629101179664,10.218089298094593,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
10899,8.515191188745565,8.35788862749531,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
11562,10.323841273138044,10.322298733643242,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13163,9.90323752128092,9.701156063961433,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
8710,10.271596874100524,10.334250568270447,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
15032,10.106428396532818,10.01495248940731,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
4378,10.542706391070517,10.506043124881637,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16554,9.928131383448887,10.00992194265708,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
1619,10.04107321548869,9.80818804084423,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
9750,9.849559210510572,9.924589081815547,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7306,9.90098442231801,10.011514029253474,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
2575,8.294049640102028,8.402491518441622,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
10172,10.040855326828934,9.965706848329924,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
1764,9.996522418503318,9.856486260017823,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
8460,10.19988156558993,10.14267435778101,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
9350,9.994241915804592,9.977103162278535,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
15186,10.644233711895351,10.657894378163974,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
1647,10.165659490817816,10.166378518989639,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
11802,10.081633737919603,10.012702670504229,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
14420,9.388486557359657,9.302696410149528,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
9038,10.238172478583245,10.283065654087013,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13849,10.083723602839061,10.119481780751311,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
1251,10.06475570013225,10.119966239941654,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13878,9.822494393326597,9.773453806287478,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13213,10.201738576337144,10.132622749983362,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
12184,10.238172478583245,10.301022142120352,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
3134,9.849559210510572,9.764867432712515,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
15643,9.90098442231801,9.953072717569029,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
4370,10.201553030367597,10.138542103700717,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7389,10.373491181781864,10.319897805503953,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
5273,10.03889218954233,9.93374021054128,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
10206,10.370361288772935,10.364025164307447,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
9596,10.081633737919603,9.950172043626022,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
10446,8.987071812848821,9.170082622357455,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
2235,9.738023112808596,9.788222106043124,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
895,9.737964114018055,9.748128477224355,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16823,9.740674462130217,9.642132903790458,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
4913,9.88837391472608,10.119848577382495,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
6270,9.949893925350283,9.692864295916644,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
1065,10.124629101179664,10.049728417325806,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
16524,10.357742824813725,10.310610860728517,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
184,10.040637390683361,10.069926219889403,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
12168,10.201738576337144,10.25750227183391,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
12075,10.201367449964355,10.270672571596553,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
10309,10.404111313817522,10.447628321037483,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
7967,10.357584082056029,10.357157004551986,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
13931,10.308785980087194,10.28235732018914,Volkswagen,Passat,-0.010227752490849359,3,1.35,600
15799,9.708080756193517,9.577343485347367,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
3819,10.426735696300677,10.434236125275847,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6662,9.674074388208323,9.673378365165066,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
8179,10.146433731146518,9.819926890004115,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
10407,9.328123407632566,9.358800786111837,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
16827,9.371608519572305,9.340065177776275,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
10015,10.083723602839061,10.078860141411518,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
14123,10.081633737919603,9.914820088956064,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
12828,9.615138591096644,9.480097647546595,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
15800,9.543234787249512,9.488020211770895,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
8232,9.795345393916424,9.845222053882349,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6011,10.239781201782993,10.258683476548274,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
14044,10.081633737919603,9.961023135290159,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6534,10.083723602839061,10.270946064905722,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6292,10.239781201782993,10.27095599113351,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
6008,10.239781201782993,10.156712101922732,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
14820,9.60911649193355,9.493947759141738,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
5128,10.238172478583245,10.498718599638979,Volkswagen,Touran,-0.017571751927003415,6,1.35,600
15356,10.596384701840863,10.928008066366672,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
16993,8.817297783866575,9.146470027612336,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
10700,10.620107089281216,10.74508839266566,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
12463,10.714306651468048,11.082849146111236,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
3997,9.851931065621725,9.795391863152913,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
2250,9.996522418503318,10.400716512610035,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
7443,8.507142855562735,8.893943549604208,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
4627,11.044472632617147,11.06634647281342,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
3312,10.560981648381585,10.82602120736696,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
15612,10.401227936753463,10.470918384364364,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
516,10.124629101179664,10.203415968306325,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
14361,10.713306039899766,10.861748821307655,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
3079,10.461673747661957,10.492858758670517,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
15583,11.002016504398489,11.037218344439081,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
7838,10.725467604939041,10.906304562790961,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
16816,11.002099841204238,11.192951642558462,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
2095,11.00126616045566,10.839940864727595,Volkswagen,Touareg,-0.05218496496635239,7,1.35,600
593,10.659609532257463,10.641329723347708,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
4489,10.461673747661957,10.424276878193838,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
16523,10.505067539570582,10.35384803138532,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10710,10.518538047359652,10.428410515732946,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8173,10.402746539930654,10.268022451883402,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
2901,10.548100786100218,10.428513913149045,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8426,10.461673747661957,10.474466903189962,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
15606,10.461673747661957,10.434270983676416,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
17454,10.461530675911229,10.499327303026238,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8424,10.489884363149192,10.46671476525605,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
6458,10.203592144986466,10.212580326147803,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8221,10.388841510328449,10.394503208194141,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12157,10.544024782823776,10.381644884120812,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
9345,10.575155701418948,10.503088176384834,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10208,10.370361288772935,10.23590897426416,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
6277,10.184900011974314,10.190509655632647,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
13785,10.239781201782993,10.10762581180634,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
9113,10.477287975463508,10.426805545602551,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
590,10.425253116340453,10.51214245083426,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
15609,10.307284603543595,10.436706486547951,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8675,10.083723602839061,10.197713618848638,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12142,10.620107089281216,10.459261085811931,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10366,10.532096211958502,10.44174689940034,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10056,10.500729376209001,10.51214245083426,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12144,10.517320926376348,10.454383699428604,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
11946,10.032320424379096,10.145257131105312,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
6271,10.28517213197889,10.389545472233301,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
17451,10.447583528813514,10.484261060304538,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
13863,10.144471021978669,10.221525399199303,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8428,10.461673747661957,10.421653942475942,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
9121,10.28517213197889,10.386708388800287,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
8425,10.644233711895351,10.601691178124192,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
16970,10.34158118013602,10.386936632614963,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
364,10.515966830028619,10.545792691937473,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12173,10.489884363149192,10.479482919822479,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
5866,10.146237633489257,10.069396941388215,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10705,10.46296047312364,10.353836252497157,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
588,10.586584397242571,10.484017180219162,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
12880,10.432644132986843,10.326615724431745,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
17453,10.543972080512768,10.499327303026238,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
7758,10.12643108384767,10.170699448887337,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
11795,10.489884363149192,10.550702740120938,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
1419,10.436906024954753,10.503088176384834,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
10221,10.568492427149794,10.545794254966234,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
13116,10.238172478583245,10.251341223385886,Volkswagen,T-Roc,-0.006961604871050075,179,1.35,600
