,true,predict,make,model,score,alpha,epsilon,max_iter
6716,10.043032079974024,10.178647146979984,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
16415,10.163926888594034,10.282635265905947,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
4413,9.581903928408666,9.498414338946532,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
7820,10.083723602839061,9.893408865740643,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
413,10.042379551402746,9.813926592386846,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
5294,10.203406942652387,10.134057020536016,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
6376,10.271181562957294,10.162887041652867,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
13664,9.928131383448887,9.935817026542441,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
4676,10.083723602839061,10.195775205033796,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
9363,9.612466578818832,9.80819865721108,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
9176,10.122582921003769,10.120620249564418,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
15380,10.144471021978669,10.1784695945426,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
14940,10.60286528284671,9.749999554486976,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
8081,10.163926888594034,10.158015370122097,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
3913,9.28266103355581,9.522967317936217,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
749,9.047821442478408,9.298470816421554,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
12979,9.506734385029985,9.703067876602338,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
9122,9.880730565413511,9.791516769779122,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
7552,9.612466578818832,9.734777819288702,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
7696,9.578103612900335,9.595615004795327,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
2866,9.51044496442652,9.51532268970923,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
7188,10.19988156558993,10.260209281267324,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
8151,10.163926888594034,10.235138049566391,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
14503,9.79784922051313,9.650937015358418,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
14279,10.269865271936245,10.215013354610026,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
15267,8.229511118964457,8.77783276030856,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
10152,9.67721410821299,9.693893048302217,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
7100,9.645364282325891,9.804412878917814,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
7905,10.238172478583245,10.170945574891112,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
4495,9.612466578818832,9.627778427601188,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
17301,10.239781201782993,10.245025810395065,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
6666,10.163926888594034,10.168225227277603,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
11643,9.996522418503318,10.036414510621862,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
10417,10.239781201782993,10.20451166062681,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
12690,8.145839612936841,8.86419528139468,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
12048,8.160803920954665,8.82792964975405,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
5290,10.271596874100524,10.25968940075708,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
902,10.083723602839061,10.255879911225293,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
14111,9.66459564425378,9.90531071403137,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
7533,10.203592144986466,10.178095257932467,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
12848,9.674074388208323,9.680934701041288,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
2452,9.54287630006159,9.582569184168554,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
6446,9.464982590349763,9.699547589498588,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
14928,10.106428396532818,10.079524481023633,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
14930,9.90323752128092,9.774479511956699,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
16411,9.964112174352563,10.086653110707937,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
4971,9.67721410821299,9.484818289316161,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
6435,9.328123407632566,9.357164616465143,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
15171,10.12643108384767,10.270850117214584,Toyota,Corolla,-0.05144466235592324,223.0,1.35,600
2313,10.282848218558184,10.32719585267016,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
4354,10.238172478583245,10.47834352077587,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
13460,10.296711374221939,10.578923061531798,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
4299,10.083723602839061,10.160707761879648,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
15038,10.402746539930654,10.420922402567316,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
10993,10.778956289890028,10.662231699146327,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
16583,10.571188711764599,10.58292571266417,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
7541,10.124629101179664,10.118613660515617,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
15222,10.668908881966093,10.631121575124528,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
4301,9.543234787249512,9.737673048774482,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
4312,9.388486557359657,9.583350390963906,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
2370,10.184900011974314,10.438775982638745,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
13280,10.364071959865372,10.536027605370705,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
903,10.340128278112742,10.147172826638556,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
667,9.153770020487789,9.522629418322436,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
13704,10.644233711895351,10.645816160168632,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
14956,9.47231994707559,9.858217815146467,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
1100,10.757902880692196,10.861112398524513,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
7359,11.155535980093628,11.05653373083669,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
3345,10.642754668709626,10.936319733610594,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
6075,10.708846723703001,10.81999621035515,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
2324,10.611744995900427,10.61407005978972,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
7535,10.461673747661957,10.882871184132435,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
1018,9.445412494155667,9.34873839480773,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
14170,10.711925777430809,10.622747491114735,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
15265,9.388486557359657,9.881294709432574,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
14172,10.564886034781493,10.667675179943167,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
6221,10.680516217076775,10.60354294106726,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
8756,9.104979856318357,9.652299920791876,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
4270,8.987196820661973,9.653993920240502,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
6239,10.307284603543595,10.594218591064303,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
2453,10.839580911706463,10.801148323701193,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
5561,10.388995368317829,10.44895695212858,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
4407,10.714417768752456,10.679466391108859,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
5058,9.849559210510572,10.205263346974581,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
2099,10.967335848767897,10.713483617792356,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
13707,10.645305842559727,10.627458469144935,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
14134,10.691944912900398,11.196881542259883,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
14028,10.308619271743055,10.164518267803622,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
11474,10.618591900448115,10.877597738062146,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
10462,10.388995368317829,10.42313418684519,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
3562,10.596609732783568,10.477073713969483,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
10450,10.387455722132236,10.093539718949522,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
10667,10.735309127783832,10.632727637393195,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
9254,10.461673747661957,10.843515660323133,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
8297,11.250911139267025,10.899523393752137,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
4297,10.371927459805681,10.006304534436309,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
2314,10.798554647958657,11.082534392257802,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
6380,10.477287975463508,10.511889823087543,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
11150,8.922658299524402,8.729033509444825,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
8911,10.663124474364906,10.965156088127438,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
13381,10.255903439554476,10.571654632948011,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
2654,10.757796492054402,10.652675265746824,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
17372,10.595383951194421,10.438899981623274,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
10512,10.667791927412402,10.663160947041316,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
9275,9.305195902988862,9.361776317623983,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
9907,10.448714603019452,10.2500396951138,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
2312,10.642754668709626,10.789862983337823,Toyota,Landcruiser,-0.07010035926204104,2.0,1.35,600
4555,9.047821442478408,9.258177966402803,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
6219,9.301094735244646,9.43825047804518,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
17414,9.67721410821299,9.594973721601662,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
7553,9.468851067127684,9.27374608805826,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
13543,9.648595302907339,9.62367682807449,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
15006,7.919356190660617,8.556215935470673,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
7798,9.721185995542177,9.608944173368142,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
15226,9.401291255468191,9.479264122433163,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
659,10.06475570013225,10.028980530472648,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
7354,9.780359005054978,10.072206187912156,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
6462,9.680344001221918,9.383040740512195,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
13761,9.612466578818832,9.579645345252532,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
11731,9.90098442231801,10.011961779175515,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
4027,9.053686561930807,9.128139729901696,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
1671,9.468851067127684,9.528700506535202,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
15459,9.349667437197281,9.423541177793716,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
4754,9.301094735244646,9.330796767497583,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
12996,8.915969311373605,9.113230306320206,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
784,9.903487552536127,9.922611939118703,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
6452,9.210340371976184,9.37415608194307,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
12965,9.632334782035558,9.716834513906578,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
423,8.83927669058535,9.110461254757638,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
16043,9.996522418503318,10.089835486337268,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
4039,9.767094927630573,10.002746467854907,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
6466,9.9281801651265,9.82708264830876,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
12842,8.980927207648378,7.594495501793077,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
14296,9.301094735244646,9.64772306099204,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
8378,9.336091577281744,9.582949470129975,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
4552,9.546812608597396,9.470296756127674,Volkswagen,Caddy,-0.1057542709670436,3.0,1.35,600
15356,10.596384701840863,10.969449296663338,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
16993,8.817297783866575,9.323271552442414,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
10700,10.620107089281216,10.759199209082597,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
12463,10.714306651468048,11.121474093083581,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
3997,9.851931065621725,9.825899012046984,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
2250,9.996522418503318,10.450375988095265,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
7443,8.507142855562735,9.002063915075746,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
4627,11.044472632617147,11.127129991703038,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
3312,10.560981648381585,10.858327863299767,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
15612,10.401227936753463,10.483077627134957,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
516,10.124629101179664,10.326483589437895,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
14361,10.713306039899766,10.846585817536033,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
3079,10.461673747661957,10.459082039404002,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
15583,11.002016504398489,11.037673254124037,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
7838,10.725467604939041,10.886401679154863,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
16816,11.002099841204238,11.191656500462352,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
2095,11.00126616045566,10.869526179104536,Volkswagen,Touareg,-0.07487331399735536,7.9,1.35,600
16959,9.345745008982385,9.385689520258127,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
3054,8.66561319653451,9.164006956570944,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
17322,11.210468106936293,11.105194609662748,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
13987,11.141136883221447,11.184874303737972,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
10252,10.667791927412402,10.51639280584333,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
3705,9.90098442231801,9.553796456306538,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
7618,11.288531131754366,11.308474496479215,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
3757,11.218554404367652,11.119511184232886,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
9640,11.183726712315513,11.049039113544769,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
13161,11.43981699314959,11.443154718474958,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
11418,11.289719411702812,11.275914400826027,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
2496,11.154820928221902,11.082918766873071,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
17227,11.349818127100079,11.321743477850944,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
4172,9.738023112808596,9.56191438912823,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
9825,10.667791927412402,10.77412508295463,Volvo,XC90,-0.032218496498100775,9.0,1.35,600
