,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
8338,3151982,Skoda,Octavia,9.952039593118293,10.07543839857401,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2805,3102205,Volkswagen,Golf,9.543234787249512,9.471292228845071,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12824,3161898,Peugeot,2008,10.464102840804633,10.223606394030751,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
789,3089625,Volkswagen,Polo,9.341368634382587,9.431985957339482,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
4058,3108920,Suzuki,Vitara,9.66459564425378,9.666573975529687,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
14545,3164979,Kia,Sportage,9.380083146563278,9.740754914621283,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
13622,3163283,Seat,Leon,10.273325483001141,10.188483430114328,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3383,3105048,Mercedes-benz,E Class,8.973984926689743,9.189374237242617,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3444,3105373,Volkswagen,Polo,9.506734385029985,9.485159141825411,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
948,3090817,Volkswagen,Transporter,10.518538047359652,10.519283681510755,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11372,3158837,Volkswagen,up!,8.980927207648378,8.991805666635914,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7549,3150130,Ford,Focus,9.767094927630573,9.899204599277754,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12375,3160779,Kia,Sportage,9.99857043378282,10.026660254284936,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
5913,3137104,Peugeot,2008,9.711055051991444,9.926326353584054,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7598,3150247,Mazda,Mazda2,9.975575628930383,10.118003985520241,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
1333,3093328,Kia,Sportage,9.740968623038354,9.845068204352177,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
17260,3169427,Nissan,Micra,9.158520623246385,9.46576828695148,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7776,3150688,Hyundai,Santa Fe,10.714306651468048,10.480161238393823,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
17498,3169784,Ford,Focus,8.507142855562735,8.731761442670955,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11671,3159481,Bmw,3 Series,10.798554647958657,10.567866404514916,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6830,3139739,Audi,A3,9.708080756193517,9.440728879588226,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12534,3161076,Audi,A4,10.043032079974024,9.944208060441806,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7553,3150135,Volkswagen,Caddy,9.468851067127684,9.305823058270445,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
9472,3154649,Dacia,Duster,9.90323752128092,9.951106213891066,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6963,3140149,Volkswagen,Golf,10.307284603543595,10.153709500627782,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3656,3106686,Audi,Q3,10.571188711764599,10.770834700495797,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3960,3108247,Skoda,Octavia,9.852194258148577,9.749597915343358,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16224,3167776,Skoda,Kodiaq,10.433380239019344,10.552836370298532,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
9227,3154088,Bmw,5 Series,11.001182754141754,10.890877824532414,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12121,3160334,Ford,Fiesta,9.578449693540579,9.616682270143752,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
15507,3166635,Fiat,500,9.468851067127684,9.483500717324965,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3771,3107344,Volkswagen,Golf,9.388486557359657,9.412192687567964,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11200,3158284,Opel,Corsa,9.846917201047734,9.886928448145657,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
17362,3169578,Mitsubishi,Outlander,9.849559210510572,10.07416600630299,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8942,3153385,Toyota,Auris,9.528794103094718,9.278963176940112,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12902,3161832,Audi,A3,10.126631103850338,10.073502832256407,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11395,3158881,Nissan,Qashqai,9.740380214665977,9.642695933431217,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16131,3167615,Toyota,Yaris,10.081424511012258,10.139348735616602,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8172,3151624,Ford,Focus,9.769956159911606,9.704971216919741,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2800,3102182,Honda,Fit,9.345745008982385,9.268998237535612,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2026,3098003,Mercedes-benz,A Class,9.949893925350283,9.987030479842403,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
5646,3136251,Bmw,5 Series,10.596609732783568,10.512153420538578,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6949,3140114,Dacia,Duster,10.126030923778305,10.190338610377657,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
9453,3154604,Skoda,Fabia,9.648272670221848,9.852402160622296,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
1786,3096379,Mercedes-benz,A Class,10.667791927412402,10.651435741255186,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8175,3151627,Volkswagen,Transporter,10.239959789157341,10.084571103256597,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12068,3160195,Volkswagen,Polo,9.468851067127684,9.621196305962034,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
14309,3164572,Kia,Ceed,9.769670404801788,9.71478116517524,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12731,3161421,Bmw,7 Series,11.289719411702812,11.090565213289675,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
852,3090132,Audi,A4,9.041921720351219,8.8770001587802,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2829,3102330,Hyundai,Kona,9.902236770634476,10.03238974845991,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10696,3157263,Bmw,5 Series,10.236381967809457,10.151141495602335,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2863,3102494,Hyundai,i40,9.528794103094718,9.331993165602205,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
9954,3155705,Opel,Corsa,9.581903928408666,9.699596135527292,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
5501,3135818,Volkswagen,Golf,10.562302054015568,10.409907315562984,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
1940,3097424,Nissan,Juke,9.532351404751555,9.753670181622098,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16754,3168576,Volkswagen,Passat,9.849559210510572,9.840852969225653,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6046,3137450,Renault,Megane,9.388486557359657,9.378725243747411,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
534,3087974,Volkswagen,up!,8.955448122347393,8.953693426263252,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12101,3160262,Toyota,C-HR,10.184711314926863,10.2496189713158,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16657,3168420,Audi,A1,9.612466578818832,9.369187390902637,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
13930,3163813,Nissan,Qashqai,10.179223553969509,10.145190921222039,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
17325,3169523,Bmw,5 Series,9.820105943597078,9.894197894505103,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
492,3087530,Seat,Ateca,10.19988156558993,10.16899199673529,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
1225,3092610,Kia,Sportage,10.104385494903019,10.09389305612335,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
103,3085066,Seat,Arona,9.949893925350283,9.869284578854513,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8141,3151558,Nissan,Micra,9.612466578818832,9.700911393186951,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8363,3152033,Audi,A4,9.998797732340453,9.805250634689871,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10306,3156469,Volkswagen,Polo,10.043032079974024,10.249310980626815,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6551,3138836,Bmw,3 Series,10.083723602839061,9.97857075088686,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
9135,3153864,Volvo,XC60,10.644233711895351,10.599023354099623,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
5727,3136476,Bmw,1 Series,9.67721410821299,9.477703107886617,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
4158,3109393,Hyundai,Santa Fe,8.987071812848821,9.164062400649275,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3604,3109672,Nissan,Micra,9.898475010712584,9.9364239049788,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
1993,3097755,Volkswagen,Polo,9.634954298923107,9.652356871835734,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
13403,3162845,Hyundai,i30,10.340128278112742,10.332332475486274,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16217,3167767,Kia,Sorento,10.489884363149192,10.552778731066155,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11874,3159843,Hyundai,Santa Fe,9.996522418503318,9.957368440713148,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6037,3137435,Kia,Ceed,9.259130536145614,9.360937251468284,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
14135,3164267,Mercedes-benz,C Class,10.983596369639677,10.82636087814281,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
15497,3166619,Audi,A4,10.340128278112742,10.33549626365767,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
4574,3133007,Ford,Kuga,10.239781201782993,10.307267671312573,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3841,3107707,Bmw,3 Series,10.203406942652387,10.188857824821133,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
13216,3162407,Hyundai,Kona,9.849559210510572,10.02062884993187,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3424,3105247,Nissan,Qashqai,10.419300717813158,10.36518856421698,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
445,3087207,Hyundai,i30,10.122502593266558,10.060703062510694,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
15882,3167221,Nissan,Juke,9.90323752128092,9.811064484653969,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10177,3156154,Renault,Clio,10.013507197574677,10.00274578142712,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11697,3159523,Volkswagen,Golf,10.221759448941915,10.258365709205234,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
1703,3095852,Ford,Transit,9.667765219015058,9.648533088227987,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12227,3160516,Kia,Ceed,10.180929877257716,10.057372313194493,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
14642,3165122,Skoda,Octavia,9.90323752128092,9.85249856016207,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7878,3150922,Renault,Megane,9.464982590349763,9.613729544950626,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16655,3168418,Hyundai,i30,9.90098442231801,10.02663919964413,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3,3084423,Ford,Kuga,10.021048341275273,9.889973031804347,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
164,3085343,Audi,Q5,10.75683848463641,10.71243652506391,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7377,3141392,Ford,Focus,10.352969546061066,10.299794935699374,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2072,3098261,Volkswagen,Polo,10.305613759378778,10.161249307704818,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10025,3155826,Mazda,CX-5,10.305446521315005,10.230164765113642,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7518,3150061,Volvo,XC60,10.411810046084,10.527238509419318,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3150,3103978,Mercedes-benz,C Class,10.432644132986843,10.60428823717312,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10884,3157627,Bmw,X3,10.747100058912297,10.766716149233817,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
17004,3169026,Toyota,Rav4,10.477147120473486,10.255947374120554,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
9466,3154638,Bmw,5 Series,11.034082887057288,11.075143704604654,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6335,3138202,Toyota,Auris,9.199077179697472,9.023046625645065,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11226,3158332,Mazda,Mazda3,9.581903928408666,9.59008497244254,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
4337,3110460,Nissan,Qashqai,9.510074525452104,9.492111519723816,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
14271,3164509,Mazda,Mazda3,9.952039593118293,10.087769656090405,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7222,3140909,Volkswagen,Passat,9.79784922051313,9.73226848266867,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10565,3156957,Volkswagen,Golf,10.340128278112742,10.174639999372028,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2566,3100855,Volkswagen,Golf,9.57838048699361,9.627280920835261,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
370,3086681,Volkswagen,Passat,10.083723602839061,9.933049912666585,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2527,3100607,Volkswagen,Golf,9.539644119118783,9.687065313868782,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8179,3151631,Volkswagen,Touran,10.146433731146518,9.616184056608438,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11686,3159507,Opel,Insignia,10.03889218954233,10.02075727424856,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6637,3139072,Dacia,Duster,9.849559210510572,9.866634150125353,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6879,3139878,Suzuki,Vitara,9.67721410821299,9.890006858225998,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8051,3151275,Hyundai,Tucson,9.849559210510572,9.951293861152944,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12423,3160875,Hyundai,i10,9.345745008982385,9.336946196198442,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
390,3086796,Volkswagen,Golf,10.083723602839061,10.002629139442329,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
1519,3094654,Volkswagen,Polo,9.546455401949554,9.498988878479429,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
13614,3163268,Seat,Leon,9.350102314351341,8.843544512102156,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
14419,3164754,Bmw,5 Series,9.738023112808596,9.651745583441729,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
439,3087160,Audi,A1,9.949893925350283,9.66273595889019,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12211,3160497,Kia,Sportage,10.239781201782993,10.228699449184298,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16300,3167889,Nissan,X-Trail,10.124629101179664,9.948270683209333,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6635,3139070,Toyota,Vitz,9.646981097552796,9.404686350522242,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
9133,3153855,Nissan,Qashqai,9.90098442231801,9.809851587645191,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
872,3090426,Seat,Ibiza,9.925738161470948,10.0211278004822,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10239,3156272,Kia,Sportage,10.236381967809457,10.350850520188917,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10343,3156543,Fiat,500,9.468851067127684,9.305213443883579,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
533,3087964,Renault,Kadjar,9.792555991828847,9.77517574599528,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7195,3140824,Hyundai,i10,9.543234787249512,9.629930060134955,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
14382,3164693,Ford,Fiesta,9.468851067127684,9.422845788901038,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
13523,3163103,Peugeot,3008,10.536088233228039,10.556699028491478,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11700,3159527,Opel,Astra,9.39182824802156,9.364094217619844,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2949,3102894,Audi,A3,10.612975492684125,10.571809969942706,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11762,3159642,Bmw,X3,10.163926888594034,10.203096729147328,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
5041,3134428,Volkswagen,Passat,10.04107321548869,10.136893608189812,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10183,3156162,Suzuki,Vitara,10.419151452942367,10.596337553291987,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7790,3150714,Mazda,Mazda6,9.158520623246385,9.451687288251852,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
5721,3136453,Volkswagen,Tiguan,10.338511462885837,10.285544179959215,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16487,3168171,Bmw,3 Series,8.83927669058535,8.639669384037212,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
5915,3137108,Toyota,Aqua,9.710509415553645,9.547000884446474,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6456,3138605,Volkswagen,Tiguan,10.657259354912508,10.515035465558073,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
17106,3169188,Audi,A4,10.307284603543595,10.318107501521725,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12576,3161143,Mercedes-benz,E Class,11.155535980093628,11.034079161738717,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
12570,3161135,Volkswagen,Polo,9.543234787249512,9.594446240632767,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16888,3168780,Volkswagen,Golf,10.61653539480241,10.44084561483055,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
7584,3150207,Ford,Kuga,10.40259478334792,10.42152906560247,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6567,3138877,Mercedes-benz,C Class,10.16199824768763,10.061175912223659,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16838,3168700,Ford,Mondeo,10.106428396532818,10.058738725669315,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3345,3104818,Toyota,Landcruiser,10.642754668709626,11.009013379808692,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
15638,3166851,Mazda,Demio,9.041921720351219,8.98702407566674,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8131,3151528,Volkswagen,Golf,10.267957039940773,10.335525972580006,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11197,3158280,Nissan,X-Trail,10.544024782823776,10.426793332032428,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
11755,3159631,Hyundai,Tucson,10.752462577125415,10.687184699374146,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
4800,3133692,Audi,Q3,10.432644132986843,10.553400805148412,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6013,3137387,Mercedes-benz,CLA Class,10.735309127783832,10.655672635389802,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10604,3157026,Hyundai,i10,9.67721410821299,9.75089765260927,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
9595,3154918,Nissan,Qashqai,10.431170293368542,10.383446234780276,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
15144,3165962,Citroen,Grand C4 Picasso,9.796737182589247,9.684836419293783,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2848,3102404,Bmw,5 Series,10.644233711895351,10.608247381777453,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8696,3152805,Hyundai,i30,10.300416329622006,10.150385371782408,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3655,3106683,Bmw,1 Series,9.612466578818832,9.490668008018023,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
9864,3155533,Audi,A5,10.165659490817816,10.084025683450294,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
4259,3109866,Volkswagen,up!,8.922658299524402,8.931983132553125,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
1947,3097453,Volkswagen,Transporter,10.448714603019452,10.134557843053667,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8157,3151585,Audi,A5,10.434086391401058,10.331396045788368,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6075,3137499,Toyota,Landcruiser,10.708846723703001,10.772744400177801,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2109,3098477,Volkswagen,Passat,10.387455722132236,10.216720764991084,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
8715,3152860,Opel,Astra,9.67721410821299,9.56703763401505,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
4246,3109831,Kia,Rio,9.581903928408666,9.581334903422382,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
16344,3167955,Peugeot,208,9.47231994707559,9.747066258689406,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
4991,3134246,Mercedes-benz,E Class,10.116580767996837,10.285155654190357,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10205,3156203,Honda,HR-V,9.91788343281986,9.97094814366533,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
3169,3104062,Ford,Focus,9.66459564425378,9.724760971472588,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
13456,3162950,Honda,HR-V,10.03889218954233,10.101294948650422,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10593,3157005,Volkswagen,Golf,9.301094735244646,9.347457989579873,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
6371,3138314,Audi,A5,9.795345393916424,9.44312594843997,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
4963,3134171,Honda,HR-V,9.99857043378282,9.981789842122357,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
2696,3101587,Volkswagen,Golf,9.726153537253213,9.671664581852996,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
10407,3156668,Volkswagen,Touran,9.328123407632566,9.32829523646213,-0.02717061686563857,0.0,6,0.7,12,0,9,6,0,600,58,0.009762583676251834
