,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
1345,3093460,Peugeot,2008,9.795345393916424,9.810853563298059,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3248,3104376,Nissan,Qashqai,9.79784922051313,9.894944242644304,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13097,3162183,Opel,Crossland X,9.851931065621725,10.142323066243486,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1018,3091246,Toyota,Landcruiser,9.445412494155667,9.280925803944989,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3685,3106846,Hyundai,i40,9.67721410821299,9.55402249271605,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15292,3166240,Skoda,Fabia,9.301003406873425,9.479934910079512,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
9814,3155425,Nissan,Note,9.199784858036667,9.165953621344606,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12961,3161957,Nissan,Qashqai,10.238172478583245,10.273317891740048,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
8855,3153176,Kia,Sportage,10.338511462885837,10.213579197518316,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4143,3109307,Renault,Clio,9.877656792501606,9.920893722715334,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
810,3089775,Audi,A6,9.849559210510572,9.780527770201397,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6064,3137484,Hyundai,Tucson,9.996522418503318,9.955347208229108,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12108,3160288,Volkswagen,Golf,8.00469951054955,8.694026608472132,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
9229,3154091,Audi,A6,10.667791927412402,10.670217940568913,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14308,3164566,Skoda,Kodiaq,10.570034051298894,10.73114325410383,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1143,3092079,Hyundai,Kona,10.336729941643739,10.305663148463486,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10217,3156226,Mini,Hatch,10.03889218954233,10.194496338058745,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11450,3158989,Volvo,XC60,9.994241915804592,9.870250556769196,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
8787,3153044,Volkswagen,Tiguan,10.621327345686446,10.463723555341614,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
9469,3154645,Dacia,Duster,9.90098442231801,9.99271460524521,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7250,3140981,Nissan,Qashqai,9.99857043378282,9.944486397042816,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15362,3166329,Hyundai,i40,9.2093398716426,9.183656261192876,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5315,3135380,Dacia,Sandero,9.301094735244646,9.525370021906909,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3673,3106782,Kia,Sportage,9.738023112808596,9.826445062130254,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12020,3160121,Audi,Q3,9.612132074718039,9.613598153020876,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
9279,3154222,Ford,Mondeo,9.60911649193355,9.456945848910316,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7798,3150729,Volkswagen,Caddy,9.721185995542177,9.753898324214406,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11896,3159883,Hyundai,Tucson,9.738023112808596,9.826730707842737,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3500,3106538,Mazda,CX-5,10.239781201782993,10.372463795105814,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13476,3162996,Mazda,CX-5,10.460098831451251,10.524866490769721,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2924,3102756,Ford,Fiesta,9.065314599925925,9.021421932665358,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
17326,3169527,Kia,Stonic,9.898475010712584,10.133747169972851,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4099,3109108,Opel,Grandland X,10.062625773874425,10.159821872143132,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7582,3150203,Audi,A6,9.543234787249512,9.475938457413406,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15838,3167164,Bmw,5 Series,10.371927459805681,10.381172714630535,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7764,3150654,Bmw,5 Series,10.54507824618167,10.54023866273912,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1073,3091510,Ford,Kuga,10.04107321548869,9.921012812085797,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7036,3140331,Nissan,Note,9.543234787249512,9.383279533495584,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11732,3159590,Mazda,Mazda6,9.209840246934501,9.39346949228713,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10627,3157087,Skoda,Karoq,10.085600754292345,10.203716368521421,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10942,3157773,Mini,Hatch,10.238172478583245,10.379446665141241,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
9072,3153651,Peugeot,Partner,9.259130536145614,9.379606138841389,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10573,3156973,Toyota,Aqua,9.38429367909962,9.490352744149003,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11706,3159537,Renault,Clio,9.769670404801788,9.836711462002269,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3175,3104079,Seat,Arona,10.116580767996837,10.562309675066436,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
8491,3152306,Toyota,Aqua,9.388486557359657,9.453377105170418,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15605,3166800,Volkswagen,Tiguan,10.767431804038074,10.760898008744379,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2974,3103016,Mitsubishi,Outlander,9.738023112808596,9.895563768099102,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16949,3168879,Toyota,Yaris,9.740674462130217,9.775877593053709,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4658,3133230,Suzuki,Swift,9.79784922051313,9.667425182607015,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10793,3157459,Peugeot,3008,10.402746539930654,10.411813497378748,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13391,3162822,Nissan,Juke,10.274878680310541,10.061059584395906,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5272,3135247,Dacia,Sandero,9.301094735244646,9.666221615071311,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3206,3104218,Renault,Captur,9.468851067127684,9.662080995188791,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13611,3163263,Nissan,Juke,9.67721410821299,9.594012030427445,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14170,3164322,Toyota,Landcruiser,10.711925777430809,10.76547768144433,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13697,3163412,Bmw,5 Series,10.60286528284671,10.661079330655514,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13738,3163483,Opel,Insignia,9.90098442231801,9.91613904763024,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14616,3165086,Peugeot,208,10.043032079974024,10.113018454646621,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
127,3085191,Volkswagen,Tiguan,10.371927459805681,10.342912253351933,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14543,3164975,Nissan,Qashqai,9.949893925350283,9.759421330716018,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15226,3166117,Volkswagen,Caddy,9.401291255468191,9.26199417606995,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5072,3134519,Audi,A6,10.93221371374007,11.033848210269772,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14353,3164636,Volkswagen,Polo,9.506734385029985,9.464431267701853,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15265,3166191,Toyota,Landcruiser,9.388486557359657,9.454152753156345,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4127,3109194,Land,ROVER Range Rover Sport,10.690807903113322,10.605714481364942,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15567,3166737,Volkswagen,Polo,9.433483923290392,9.232282362810336,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2057,3098180,Ford,Transit Custom,9.67721410821299,9.81888025340964,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1413,3093873,Bmw,5 Series,10.183011437286446,10.100938487029115,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15916,3167275,Audi,Q3,10.432644132986843,10.568818040585038,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5213,3135027,Audi,A6,9.996522418503318,10.043705105925218,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
868,3090370,Skoda,Superb,10.789319076925574,10.690645213342085,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1189,3092375,Nissan,Qashqai,10.305613759378778,10.233067402703014,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
306,3086262,Ford,Fiesta,9.153770020487789,9.091448190161206,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16177,3167695,Hyundai,i40,9.598998361767967,9.651633525554594,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2727,3101778,Seat,Ateca,10.461673747661957,10.273106315884514,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16443,3168119,Volkswagen,Tiguan,10.491135318903403,10.512490072852543,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6619,3139022,Volkswagen,Tiguan,10.655964399172069,10.42875049671154,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3688,3106854,Volkswagen,Passat,10.04107321548869,10.009625823008305,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11952,3159998,Nissan,Juke,9.546741177474825,9.692080301382378,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1514,3094623,Hyundai,Kona,10.291976036437175,10.41558317293536,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12036,3160144,Kia,Sportage,10.38591370178042,10.348139984254123,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
8561,3152497,Kia,Sorento,10.239924074233857,10.106403555499737,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16692,3168472,Land,ROVER Range Rover Evoque,10.308919326755392,10.169292519999557,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16610,3168359,Audi,A3,10.036706396322352,9.933611279465724,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15630,3166835,Volkswagen,Golf,9.61547209118311,9.140695782954106,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11628,3159359,Volkswagen,Golf,9.67721410821299,9.557404319117637,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6845,3139783,Bmw,3 Series,10.461673747661957,10.285212623349603,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2749,3101886,Audi,A6,10.165659490817816,10.117222858672125,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
727,3089134,Ford,Kuga,10.357584082056029,10.401071330061274,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14847,3165456,Peugeot,5008,10.499297500207115,10.220417395537766,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
8609,3152614,Mazda,Mazda2,8.980927207648378,9.061999425304826,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
983,3091034,Seat,Ibiza,9.159047077588632,9.344494787171438,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3236,3104315,Seat,Leon,10.16199824768763,10.082091286135869,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11409,3158903,Opel,Mokka,10.425253116340453,10.331727083896881,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4350,3110656,Skoda,Octavia,10.124629101179664,10.145357380605054,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10029,3155835,Volkswagen,Golf,9.99857043378282,9.824284502517456,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3508,3105789,Mercedes-benz,C Class,10.690807903113322,10.754394289632168,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
17488,3169769,Mazda,CX-5,9.846917201047734,9.934934574552482,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2860,3102476,Hyundai,i30,8.987196820661973,9.20504838736797,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1985,3097715,Bmw,5 Series,10.517320926376348,10.586064582872087,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1191,3092379,Kia,Sportage,10.144471021978669,10.214592794410969,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
458,3087297,Mercedes-benz,GLC Class,10.432644132986843,10.571952108625812,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3948,3108184,Land,ROVER Discovery Sport,10.238172478583245,10.343336287936477,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16027,3167443,Ford,S-Max,10.12643108384767,10.052249360548332,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12339,3160723,Land,ROVER Range Rover Evoque,10.112532179470836,9.970261578144868,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
49,3084697,Dacia,Duster,10.201738576337144,10.213821331406457,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12732,3161426,Peugeot,208,8.846353043314327,8.986336821963347,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4663,3133242,Land,ROVER Range Rover Sport,11.349818127100079,11.16197946382224,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6164,3137726,Hyundai,i20,9.647949933410914,9.706621316248402,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6173,3137750,Toyota,Corolla,9.890908770329268,9.961104944554645,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4529,3114970,Toyota,Corolla,9.350102314351341,9.557129845431977,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2674,3101494,Honda,Civic,10.27125079346028,10.014110198391156,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5375,3135546,Skoda,Karoq,10.517320926376348,10.4651697301734,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6401,3138433,Renault,Kadjar,10.308952660644293,10.223385340094746,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
95,3085012,Bmw,5 Series,10.542442504012646,10.607199811887828,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7721,3150514,Renault,Captur,9.825255704266555,9.870850602251595,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16720,3168514,Audi,A1,9.769670404801788,9.668511332158305,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14172,3164325,Toyota,Landcruiser,10.564886034781493,10.569918173896378,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
660,3088752,Nissan,Qashqai,9.90098442231801,9.880238549626405,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16591,3168334,Nissan,Qashqai,9.90098442231801,9.903648352560959,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12413,3160852,Mercedes-benz,GLE Class,11.512425339928546,11.590693832831926,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7135,3140670,Kia,Stonic,10.12862910651301,10.275910700836619,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2722,3101744,Kia,Sorento,10.371927459805681,10.148741787401425,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13526,3163109,Hyundai,ix35,9.543234787249512,9.577385435241217,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4761,3133543,Nissan,Qashqai,10.064542911536916,10.027667553031815,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3628,3106427,Ford,Transit Custom,9.711115659888671,9.893341438340357,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13812,3163607,Volkswagen,Polo,10.196604827477849,10.154306299860908,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1660,3095574,Ford,S-Max,10.255903439554476,10.136133341995631,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15208,3166080,Bmw,X5,10.371927459805681,10.471221167875651,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10352,3156561,Volkswagen,up!,9.099408811268901,8.949095283455025,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7065,3140454,Bmw,2 Series,10.666627104916108,10.424500516788457,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14520,3164937,Ford,Mondeo,8.980927207648378,9.151544096865404,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6362,3138296,Skoda,Octavia,10.747207591575448,10.757233974570635,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13468,3162974,Audi,Q3,10.165659490817816,10.360465953568903,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2387,3099964,Bmw,2 Series,10.713306039899766,10.888262765536268,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15864,3167199,Nissan,Micra,8.202482446576537,8.31451777597733,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
17443,3169705,Mercedes-benz,C Class,10.163926888594034,10.203086528194053,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3891,3107879,Seat,Arona,9.898475010712584,10.218408489333543,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5106,3134629,Bmw,5 Series,10.933017680016794,10.926972118044587,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
50,3084702,Renault,Megane,8.846496938558838,8.808350523478309,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16777,3168607,Hyundai,i30,9.209840246934501,9.232955768834683,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12589,3161158,Mercedes-benz,E Class,10.595383951194421,10.531094088494825,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4002,3108675,Peugeot,Partner,9.185022563991893,9.717348243910864,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5924,3137137,Volkswagen,Polo,10.043032079974024,10.059939484803817,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5741,3136514,Ford,Mondeo,8.980927207648378,8.768114441069248,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12523,3161055,Volkswagen,Polo,9.099408811268901,9.131174153070956,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3947,3108172,Volkswagen,Transporter,10.29694755351686,10.43729509088931,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11465,3159023,Mitsubishi,Outlander,10.201738576337144,10.190905711424097,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12537,3161080,Bmw,4 Series,10.032320424379096,10.153231827408305,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4055,3108912,Bmw,1 Series,9.996522418503318,10.024768534032356,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6389,3138392,Nissan,Qashqai,10.163926888594034,10.080147629516068,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2158,3098709,Ford,Kuga,10.545315122572783,10.524367173444942,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14080,3164181,Renault,Clio,9.79757132694458,9.827585390406062,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5718,3136446,Peugeot,208,9.305559638557117,9.562233428124337,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1077,3091537,Land,ROVER Discovery,10.542706391070517,10.540399725737297,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3905,3107953,Ford,Kuga,10.432644132986843,10.400273190982487,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6232,3137918,Kia,Stonic,9.79784922051313,9.972347113573399,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1356,3093492,Peugeot,2008,10.371770953036444,10.444580611666042,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3546,3105976,Bmw,7 Series,10.778852117797637,10.543854864836872,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2964,3102979,Kia,Sportage,9.975808214115753,10.207993069972996,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12229,3160518,Honda,Civic,9.468851067127684,9.311642659674439,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3893,3107888,Toyota,Corolla,9.795345393916424,9.84455395673247,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13045,3162092,Citroen,Grand C4 Picasso,10.292145542327912,10.07922928083541,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7937,3151052,Bmw,3 Series,9.38429367909962,9.405768709811428,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6960,3140146,Seat,Arona,9.849559210510572,10.0176260494675,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12332,3160712,Peugeot,Partner,9.738023112808596,9.95357568806195,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
17376,3169595,Toyota,Vitz,9.195226734166134,9.282552366477278,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14641,3165120,Hyundai,i30,9.612466578818832,9.523202011711968,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
81,3084868,Volkswagen,Tiguan,9.67721410821299,9.709140304157394,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16966,3168910,Land,ROVER Range Rover Evoque,10.04107321548869,10.12598149971729,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10636,3157104,Mazda,Mazda2,9.69830670159609,9.862917954998935,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3854,3107755,Audi,A1,9.61547209118311,9.45666825369219,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14725,3165263,Toyota,Aqua,9.726153537253213,9.65416518726716,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16023,3167437,Ford,Focus,9.20029003612268,9.233652114947171,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16806,3168653,Volkswagen,Passat,9.546455401949554,9.43915106849731,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2796,3102156,Skoda,Octavia,10.257659366256743,10.162001775080832,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
9651,3155031,Toyota,Corolla,9.017968479328726,9.213765453093213,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10224,3156240,Skoda,Superb,9.893437216682626,10.028936598230326,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
8868,3153205,Toyota,Prius,9.849559210510572,9.860004738922218,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4308,3110209,Audi,A4,10.308919326755392,10.231762872656555,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1961,3097532,Renault,Clio,9.104424146384634,9.145907246310893,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
17503,3169793,Ford,Fiesta,9.546455401949554,9.495984150978266,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3213,3104237,Nissan,Micra,9.388486557359657,9.458307062817738,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2056,3098179,Peugeot,208,9.738023112808596,9.858103922754443,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14221,3164417,Opel,Astra,9.468851067127684,9.2190860302322,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3729,3107115,Bmw,1 Series,9.543234787249512,9.60729424690012,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
15050,3165817,Volkswagen,Golf,9.949893925350283,9.826301562807991,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
17454,3169726,Volkswagen,T-Roc,10.461530675911229,10.496048338616053,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11247,3158368,Volkswagen,Golf,9.296518068217235,9.459492208728586,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
4881,3133880,Volvo,XC60,10.571291283757406,10.6206150697569,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
1276,3092918,Nissan,Juke,9.612466578818832,9.489695920387529,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
12429,3160884,Renault,Clio,9.792555991828847,9.842320206386114,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
816,3089843,Mercedes-benz,E Class,10.543893021838013,10.514315364838314,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5345,3135467,Renault,Clio,9.51044496442652,9.283609871675445,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
8103,3151387,Toyota,Auris,9.61547209118311,9.508864226290362,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
6910,3139992,Skoda,Octavia,9.851931065621725,9.83931197422503,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5029,3134388,Opel,Insignia,9.695848187757884,10.063596581713163,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3958,3108236,Peugeot,Partner,9.612466578818832,9.618933682925519,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
17241,3169401,Volkswagen,Polo,9.429475901892854,9.180659495300992,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11788,3159690,Bmw,X5,11.461105716240432,11.149560428913924,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
8971,3153435,Opel,Astra,9.769956159911606,9.55616139180125,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11949,3159989,Land,ROVER Discovery,9.789478635924262,9.91849825244477,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16928,3168843,Toyota,Corolla,9.680031452383618,9.917148936438329,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2679,3101511,Volkswagen,Golf,9.296518068217235,9.392582814497349,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
216,3085659,Land,ROVER Discovery,11.111701351119319,10.66543129580642,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16859,3168737,Audi,A4,10.961972050113458,11.000361733954334,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
7390,3141423,Nissan,X-Trail,10.292145542327912,10.268626904573576,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10869,3157592,Nissan,Qashqai,9.851931065621725,9.743983094114759,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
14248,3164474,Seat,Leon,9.581903928408666,9.708610402268736,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
11225,3158330,Mercedes-benz,E Class,10.163926888594034,9.968614475694954,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16005,3167401,Bmw,3 Series,10.667791927412402,10.551412661868943,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
8072,3151309,Nissan,Qashqai,10.106428396532818,10.076246953230577,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
13062,3162125,Peugeot,208,9.598998361767967,9.790453128420536,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
2804,3102202,Volkswagen,Golf,10.083723602839061,9.822081306435075,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10148,3165413,Audi,A3,10.74699251468463,10.622317049605009,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
5991,3137331,Skoda,Octavia,9.612466578818832,9.791825854434276,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10598,3157013,Renault,Kadjar,10.085600754292345,10.129944198581942,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
16729,3168529,Toyota,C-HR,10.34158118013602,10.341927678122152,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
3981,3108447,Mercedes-benz,E Class,10.756731982692648,10.620973940168284,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
10811,3157484,Skoda,Superb,9.680031452383618,9.691690621196972,-0.028297308303089456,6,1,6,700,58,0.0018405687240653165
