,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
12306,3160638,Hyundai,i30,10.085600754292345,10.022613477037693,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9782,3155342,Mercedes-benz,C Class,10.081633737919603,10.328495646250435,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11402,3158896,Mercedes-benz,CLA Class,10.126231023828998,10.063970747850842,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9191,3153990,Audi,A3,10.665460924025925,10.548084921997457,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12733,3161468,Nissan,Qashqai,10.06475570013225,10.026336535063548,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14151,3164294,Hyundai,i10,8.922658299524402,9.014888758226602,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11371,3158835,Skoda,Octavia,9.67721410821299,9.737244723572909,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12828,3161678,Volkswagen,Touran,9.615138591096644,9.558390451519392,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4536,3114997,Audi,A5,9.898475010712584,9.989729859155243,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5770,3136594,Ford,Kuga,8.922658299524402,9.178232616480779,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14445,3164789,Skoda,Karoq,10.146433731146518,10.297999269377542,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8060,3151288,Bmw,2 Series,10.271596874100524,10.36374621964114,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
302,3086244,Renault,Kadjar,9.851931065621725,9.860883293972549,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15003,3165751,Toyota,Prius,9.60911649193355,9.517734039266788,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10885,3157629,Bmw,3 Series,9.735068900911164,9.697666328870085,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4017,3108730,Mercedes-benz,C Class,9.996522418503318,10.133207990977406,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8248,3151786,Dacia,Duster,9.282195809076612,9.355956005266158,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11304,3158699,Toyota,Auris,9.543234787249512,9.345483692790548,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13162,3162324,Hyundai,i10,9.104424146384634,9.090693158505065,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6620,3139028,Toyota,Rav4,9.877913301416697,9.933675965479813,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7032,3140325,Audi,A1,9.64529955531205,9.463308828049962,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2456,3100269,Volvo,XC60,10.515966830028619,10.443181996288489,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17489,3169772,Mercedes-benz,E Class,10.515966830028619,10.44276354583629,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10612,3157051,Opel,Grandland X,10.163926888594034,10.116487533753949,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8992,3153482,Audi,Q3,10.816773775389985,11.004343706210433,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2825,3102315,Volkswagen,Tiguan,10.2574839122691,10.18465943259011,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1558,3094875,Nissan,Note,9.645364282325891,9.923927579399175,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14858,3165476,Volkswagen,Golf,10.083723602839061,10.06296364516127,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1001,3091148,Mitsubishi,Outlander,10.596609732783568,10.58676161455306,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14336,3164610,Nissan,Qashqai,9.993785190516908,9.902485231650843,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
125,3085164,Audi,A5,9.90098442231801,9.194188088871838,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11211,3158306,Hyundai,i20,10.116580767996837,10.127079342806008,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2004,3097833,Mazda,Mazda6,9.099408811268901,8.979593375295387,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11156,3158197,Ford,Fiesta,9.546455401949554,9.513549171477113,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17263,3169434,Opel,Astra,8.146129510025405,8.059266556067028,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16282,3167864,Renault,Clio,8.411832675758411,8.674082901245033,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10532,3156895,Hyundai,Tucson,10.183011437286446,10.287134778672334,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2730,3101787,Hyundai,Kona,9.994104920119742,10.079604056817635,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1639,3095335,Hyundai,ix35,9.769956159911606,9.648862035017004,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17187,3169318,Renault,Captur,10.261861053110442,10.286309364664458,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9064,3153627,Renault,Kadjar,9.890908770329268,9.888789210665317,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2866,3102514,Toyota,Corolla,9.51044496442652,9.507299099269206,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11772,3159663,Kia,Ceed,9.60911649193355,9.469999562733655,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10078,3155950,Nissan,Note,9.73477299914839,9.899933123889133,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9017,3153529,Peugeot,3008,10.570034051298894,10.551882757090512,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12144,3160372,Volkswagen,T-Roc,10.517320926376348,10.619303079367604,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1330,3093301,Audi,A6,11.073645008367333,10.833807069362981,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10344,3156544,Hyundai,Tucson,9.90098442231801,9.970766704152197,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17139,3169237,Nissan,X-Trail,10.341742483467284,10.144884693949548,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
576,3088257,Opel,Astra,9.468851067127684,9.556478847427567,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8714,3152859,Mercedes-benz,C Class,10.402746539930654,10.461840307425833,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11180,3158240,Bmw,X1,10.667791927412402,10.502066589683201,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
357,3086640,Volkswagen,Golf,10.06475570013225,9.88493223120896,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7569,3150171,Volkswagen,Golf,8.909235279192261,8.986118108128549,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4250,3109843,Peugeot,2008,9.506734385029985,9.654446989442896,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2185,3098813,Bmw,5 Series,10.146433731146518,10.30243399093415,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5119,3134667,Kia,Ceed,10.062625773874425,9.827640472116613,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8100,3151382,Ford,Focus,7.696212639346407,8.17415872078654,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13453,3162941,Mercedes-benz,E Class,11.097334260563056,10.986469675696455,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17426,3169674,Audi,Q3,10.568749529606537,10.594675868742975,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1222,3092554,Mazda,Mazda3,9.400960731584833,9.419495118099931,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5958,3137254,Hyundai,Tucson,9.90323752128092,10.072137500918005,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16943,3168869,Audi,A4,9.989435864672492,9.738734233608856,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7128,3140647,Hyundai,Kona,10.106224294072675,10.171687611747501,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10562,3156951,Volkswagen,Golf,9.301094735244646,9.246509454705775,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11446,3158984,Peugeot,308,10.239781201782993,9.866866910546971,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11946,3159980,Volkswagen,T-Roc,10.032320424379096,9.944087505554128,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1280,3092963,Ford,Kuga,9.543234787249512,9.558220917022917,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12579,3161147,Mercedes-benz,A Class,10.461673747661957,10.38971351650577,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16956,3168890,Volkswagen,Transporter,10.194289752324153,10.171485686330719,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4680,3133304,Volkswagen,up!,9.099408811268901,9.121615417384927,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3705,3107009,Volvo,XC90,9.90098442231801,9.898493915731947,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16451,3168127,Skoda,Karoq,10.517320926376348,10.644206630249482,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1256,3092774,Audi,A3,9.468851067127684,9.513287562853028,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17060,3169115,Ford,Fiesta,8.691146498539675,8.650661065223717,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6487,3138676,Volkswagen,Golf,9.258654232254733,9.187526245832691,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10195,3156186,Bmw,5 Series,10.489884363149192,10.344180522571765,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11412,3158908,Opel,Crossland X,9.947504437952903,10.135069770863344,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12569,3161134,Mercedes-benz,A Class,9.949893925350283,10.122408823154256,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7116,3140589,Nissan,Qashqai,10.04107321548869,10.062273219980302,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7625,3157663,Skoda,Octavia,10.12643108384767,10.045413284214382,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16822,3168678,Volkswagen,Polo,9.61547209118311,9.439285138860566,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16873,3168756,Nissan,Qashqai,9.612466578818832,9.50464147925011,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13422,3162894,Bmw,5 Series,10.666627104916108,10.63934882025785,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3066,3103462,Bmw,5 Series,10.517320926376348,10.429167680091888,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2348,3099754,Hyundai,Tucson,10.679251049273306,10.656044198116748,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8981,3153459,Audi,A4,10.713306039899766,10.760372757701811,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13207,3162394,Ford,Kuga,10.460242108190519,10.354863754088786,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9216,3154038,Kia,Sorento,10.238172478583245,10.056314317557156,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2692,3101568,Ford,Mondeo,9.645364282325891,9.546643968528345,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11381,3158852,Seat,Ateca,10.124629101179664,10.1343883294479,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14375,3164679,Kia,Sportage,9.578449693540579,9.440945503741307,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2151,3098691,Mercedes-benz,E Class,10.402746539930654,10.246455776037983,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9223,3154073,Volkswagen,Polo,9.328123407632566,9.304885008162618,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8956,3153409,Kia,Ceed,9.300638009956963,9.331109071709404,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10934,3157759,Audi,A4,8.779557455883728,8.795054090610007,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4901,3133999,Audi,A3,10.043032079974024,10.165105371407094,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13633,3163304,Hyundai,i20,9.388486557359657,9.689315683930467,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5449,3135703,Dacia,Duster,9.85166780380633,10.046147553897844,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16930,3168845,Dacia,Duster,10.06475570013225,10.298514125699167,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6452,3138601,Volkswagen,Caddy,9.210340371976184,9.260735373799635,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15543,3166692,Volkswagen,Tiguan,10.448569664980209,10.412362233766977,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9330,3154329,Audi,A6,10.323841273138044,10.39610321213164,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14521,3164938,Volkswagen,Golf,9.674074388208323,9.626145693515042,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
950,3090841,Land,ROVER Discovery Sport,10.877103351029552,10.908508868734078,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16068,3167505,Renault,Kadjar,10.122582921003769,10.153281297876028,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12485,3160989,Land,ROVER Range Rover Sport,11.289719411702812,10.97370910978042,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2226,3099029,Nissan,Qashqai,8.086410275323782,8.48484987070278,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1741,3096084,Mercedes-benz,GLE Class,11.349818127100079,11.279184064739344,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4016,3108727,Hyundai,Tucson,10.160065879936575,10.213830265130671,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10812,3157486,Kia,Rio,7.7406644019172415,7.766132461496762,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8075,3151318,Nissan,Qashqai,9.90098442231801,9.812863495381361,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7919,3151014,Peugeot,3008,10.644233711895351,10.459561258101107,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1520,3094660,Audi,A6,10.544024782823776,10.47640384134194,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14707,3165233,Renault,Clio,9.392245175273795,9.415624548618867,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14980,3165714,Bmw,X5,10.966472663561087,11.065305663586873,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14367,3164669,Bmw,3 Series,10.12643108384767,10.230343670542746,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1685,3095723,Hyundai,Tucson,9.838949031398556,9.937939435649758,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2894,3102621,Land,ROVER Discovery Sport,10.239781201782993,10.278532014084865,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2165,3098738,Land,ROVER Discovery,10.254672453731223,10.399445153385688,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10287,3156437,Volkswagen,Polo,9.975575628930383,9.839577063200236,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9722,3155217,Ford,S-Max,10.043032079974024,9.74974197608337,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7188,3140811,Toyota,Corolla,10.19988156558993,10.150615110908328,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14947,3165619,Skoda,Octavia,9.209840246934501,9.27642035370958,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11351,3158803,Kia,Rio,9.578449693540579,9.491486240374321,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13847,3163668,Peugeot,5008,10.431170293368542,10.030819272344118,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16129,3167612,Renault,Clio,9.769670404801788,9.826629388155693,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1551,3094844,Volkswagen,Golf,10.04107321548869,9.812009412195346,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13235,3162437,Hyundai,ix35,8.817297783866575,8.585578170695669,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9602,3154930,Opel,Mokka,9.898475010712584,10.158877933772697,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6226,3137907,Toyota,Rav4,10.558413520275876,10.556303950007019,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3985,3108572,Ford,Mondeo,9.47262771040802,9.522240241160517,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3550,3106000,Ford,Focus,10.062625773874425,9.946736991458017,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1686,3095733,Nissan,Serena,9.539644119118783,9.688521551344135,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8810,3153087,Toyota,Auris,9.825526011066415,9.915087204574457,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15032,3165795,Volkswagen,Passat,10.106428396532818,10.015547650666225,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12965,3161963,Volkswagen,Caddy,9.632334782035558,9.764132160274894,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9024,3153540,Opel,Mokka,9.846917201047734,10.065827841698933,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9983,3155752,Mercedes-benz,E Class,9.796737182589247,9.889057812170408,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9087,3153680,Dacia,Sandero,9.944389543856554,9.952779848836153,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6477,3138641,Hyundai,Tucson,9.817384853482716,9.91758456475995,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15478,3166532,Mercedes-benz,GLE Class,11.09665215814546,11.211828519726257,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16325,3167929,Mercedes-benz,E Class,10.941995917134532,10.96610613201824,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4378,3110785,Volkswagen,Passat,10.542706391070517,10.423779199437686,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8628,3152648,Toyota,Yaris,9.041921720351219,9.266719765316997,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8094,3151370,Kia,Sportage,9.491752831414368,9.446204370637785,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6602,3138982,Renault,Captur,9.711115659888671,9.810679644742693,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9410,3154495,Mercedes-benz,GLE Class,11.635098848927905,11.173222991639767,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10774,3157419,Ford,Ranger,10.777914080311584,10.638575504570053,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12393,3160805,Bmw,3 Series,10.124629101179664,10.352367629031695,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8398,3152114,Bmw,1 Series,9.90098442231801,9.67566802941337,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3223,3104280,Mercedes-benz,E Class,10.967335848767897,10.79343756679131,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16120,3167602,Seat,Arona,9.927936232938437,10.225968433817767,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6271,3138033,Volkswagen,T-Roc,10.28517213197889,10.410508758160969,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15628,3166831,Kia,Sportage,10.736396675471232,10.615908732299424,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6693,3139312,Mazda,Mazda6,10.203406942652387,10.294413719204409,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14813,3165403,Hyundai,Tucson,10.274878680310541,10.143524758655312,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1885,3097098,Skoda,Superb,10.04107321548869,9.988042991858944,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14653,3165144,Mercedes-benz,CLA Class,10.308785980087194,10.702464297470636,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11595,3159298,Hyundai,Tucson,9.851931065621725,9.998131547207041,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9236,3154117,Kia,Sportage,9.875602349046593,9.923548580714856,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5867,3136918,Volkswagen,Polo,8.92252495730139,9.177496020912113,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16932,3168849,Bmw,3 Series,9.528794103094718,9.624286488264314,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6853,3139814,Toyota,Rav4,10.491135318903403,10.416379114841053,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4074,3108999,Renault,Captur,10.16199824768763,10.217443675223711,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
1620,3095245,Volkswagen,Golf,10.186785026670085,10.203865588354073,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7521,3150064,Ford,Focus,9.301094735244646,9.097902533649389,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3065,3103459,Ford,Focus,9.209840246934501,9.336358224434107,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16583,3168324,Toyota,Hilux,10.571188711764599,10.388348088906332,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6045,3137448,Renault,Captur,9.711115659888671,9.941653020135018,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15778,3167076,Toyota,Prius,9.846917201047734,9.811440258452208,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13767,3163519,Mercedes-benz,E Class,9.838949031398556,10.04494772794969,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4954,3134144,Dacia,Duster,9.951801412814678,9.93454921901276,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12071,3160200,Volkswagen,Golf,9.047821442478408,8.751117478097372,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12402,3160826,Seat,Ibiza,9.301094735244646,9.253395329874568,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8711,3152844,Kia,Ceed,10.081633737919603,10.03012785120976,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16810,3168660,Skoda,Superb,10.04107321548869,9.935450792917747,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
5228,3135070,Ford,Mondeo,10.021270588192511,9.955537329385155,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
905,3090579,Peugeot,Partner,9.301094735244646,9.270362276185555,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3837,3107692,Hyundai,Santa Fe,9.811920359010637,10.082867646455863,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12487,3160996,Kia,Sportage,9.79784922051313,9.857289331148776,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11392,3158873,Peugeot,3008,10.690807903113322,10.670695943440823,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
13594,3163231,Volkswagen,Golf,9.949893925350283,9.764274960670276,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
31,3084604,Volkswagen,Polo,9.680031452383618,9.71335392548449,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3448,3105391,Mercedes-benz,E Class,10.542389718243678,10.406215369021728,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14475,3164859,Bmw,5 Series,10.933017680016794,11.058027004937445,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
2468,3100294,Citroen,Berlingo,9.605755144230846,9.566630349575615,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
4115,3109153,Renault,Clio,8.60337088765729,8.615419381660551,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16874,3168758,Citroen,Grand C4 Picasso,10.307284603543595,10.034022722795017,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3090,3103566,Volkswagen,Golf,9.680031452383618,9.770688685196294,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10380,3156613,Skoda,Octavia,9.947504437952903,9.837596220143235,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16982,3168933,Hyundai,i10,9.543234787249512,9.58748079354114,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14074,3164174,Nissan,Qashqai,10.3251540399823,10.31648962399104,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12971,3161971,Kia,Sorento,9.153770020487789,9.868547399353913,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10173,3156146,Audi,A3,10.704142940811359,10.64266050280387,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3618,3106358,Bmw,5 Series,10.371927459805681,10.245342742504324,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6488,3138677,Nissan,Micra,9.8492953234527,9.84345375022416,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
675,3088796,Nissan,Qashqai,9.898475010712584,9.923783770560364,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11505,3159108,Seat,Arona,9.90098442231801,10.199635913378247,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
10462,3156767,Toyota,Landcruiser,10.388995368317829,10.563653763690823,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9805,3155382,Nissan,Note,9.1689974084418,9.255051707899403,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
16660,3168428,Toyota,Auris,9.301094735244646,9.290573049158498,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14748,3165296,Audi,Q3,10.404111313817522,10.3570231843542,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15123,3165933,Ford,Fiesta,9.047821442478408,9.339115877219106,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11380,3158848,Nissan,Qashqai,10.34158118013602,10.456246774866122,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15082,3165863,Audi,A6,9.598998361767967,9.294581757825418,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
15165,3166005,Bmw,7 Series,11.56123932524878,11.175269729747917,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
11901,3159887,Audi,A3,10.16199824768763,9.925763352299217,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
516,3087761,Volkswagen,Touareg,10.124629101179664,9.997649947274056,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12437,3160899,Ford,Fiesta,9.898475010712584,10.038958000303003,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
7673,3150396,Ford,Focus,9.711115659888671,9.825049490436877,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
116,3085132,Volkswagen,Tiguan,10.584055950889214,10.388300736167901,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12855,3161720,Skoda,Superb,9.54287630006159,9.519903903612764,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
3927,3108059,Audi,A4,10.33964350796509,10.370897943630396,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
8474,3152264,Mazda,Demio,9.041921720351219,9.072678451108006,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
17070,3169131,Toyota,C-HR,10.16199824768763,10.358142487585644,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
9513,3154752,Peugeot,Partner,9.795345393916424,9.709058884580154,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
411,3086982,Peugeot,208,9.349667437197281,9.76957277288972,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
6639,3139076,Toyota,Prius,9.975342989636555,10.159680981670062,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
12659,3161285,Toyota,Yaris,9.66459564425378,9.777002895128465,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
14595,3165060,Bmw,X1,10.308919326755392,10.313589189245969,-0.02776511661711108,6,9,6,600,58,0.0026504939986326747
