,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
4235,3109785,Nissan,Micra,8.922658299524402,9.395874645449162,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11483,3159060,Volkswagen,Tiguan,10.517320926376348,10.490712667917178,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8276,3151844,Volkswagen,Golf,9.468851067127684,8.893797029840568,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
394,3086854,Ford,S-Max,10.69183127007966,10.35222747581015,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9182,3153973,Ford,Focus,10.273325483001141,10.167704066472657,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12126,3160343,Volvo,XC60,11.156179089908926,11.039527500019064,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15074,3165849,Volkswagen,Tiguan,10.388995368317829,10.158262349225213,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7957,3151090,Seat,Arona,10.116580767996837,10.000640506381602,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
894,3090503,Audi,Q3,10.778852117797637,10.62874748885528,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7039,3140336,Hyundai,i30,9.543163100092235,9.60345826638948,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1676,3095660,Mitsubishi,Outlander,10.355836246543143,10.454946078648222,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12539,3161082,Bmw,4 Series,9.838949031398556,9.466586338368247,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13460,3162955,Toyota,Hilux,10.296711374221939,10.109212782325764,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9739,3155253,Volkswagen,Passat,10.236381967809457,10.256513456376618,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15215,3166093,Skoda,Octavia,9.67721410821299,9.771500124863906,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12004,3160090,Skoda,Octavia,9.769956159911606,10.079022252537634,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12150,3160383,Skoda,Kodiaq,10.702120240942051,10.727824547953237,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11921,3159923,Kia,Sportage,10.307284603543595,10.521036715521955,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7140,3140677,Ford,Fiesta,9.51044496442652,9.573949751015336,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12282,3160592,Volkswagen,Passat,10.083723602839061,9.976928192293109,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4510,3114887,Hyundai,Kona,9.949893925350283,10.117339819854958,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16245,3167807,Nissan,Juke,9.674074388208323,9.727486141652767,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1248,3092717,Bmw,5 Series,10.12643108384767,9.993795740919618,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14785,3165353,Volkswagen,Golf,9.738023112808596,9.545198132522831,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2451,3100249,Fiat,500,9.546741177474825,9.700848605154807,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11534,3159168,Nissan,Qashqai,9.468851067127684,9.388489088090012,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11525,3159150,Bmw,5 Series,10.544024782823776,10.46860317736661,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16313,3167913,Toyota,Vitz,8.980927207648378,9.119433615107921,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14302,3164558,Audi,A3,10.373459931293572,10.289953095460241,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17033,3169076,Bmw,5 Series,10.571188711764599,10.381116911475164,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7359,3141315,Toyota,Landcruiser,11.155535980093628,10.959473922910371,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1358,3093496,Peugeot,3008,10.627891122746627,10.527548584072697,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16066,3167502,Renault,Megane,9.047821442478408,9.2634612233582,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15621,3166823,Ford,Mondeo,8.691146498539675,8.681720652545438,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1798,3096504,Mazda,Demio,9.506734385029985,9.569449231216934,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4626,3133153,Dacia,Duster,10.043032079974024,10.17800904202775,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7072,3140464,Bmw,X3,11.00043178410354,10.95821746708171,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11805,3159721,Mercedes-benz,E Class,9.710812583662682,9.679737360143944,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16694,3168474,Volkswagen,Golf,10.083723602839061,9.983871295438146,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8347,3151997,Opel,Grandland X,10.165659490817816,10.270463962473345,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11887,3159863,Ford,Kuga,9.099297073182859,8.927979174114828,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
318,3086341,Bmw,X5,10.713306039899766,10.436665633702885,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3067,3103477,Kia,Sorento,10.517320926376348,10.802972491774174,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15510,3166642,Bmw,7 Series,11.2891567182621,11.333615359637411,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3296,3104569,Mitsubishi,Outlander,9.975808214115753,10.21230202342068,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11103,3158088,Opel,Astra,9.041921720351219,9.269716928923005,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8064,3151296,Volkswagen,Tiguan,10.271596874100524,10.068092485459564,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15857,3167189,Volkswagen,up!,8.980927207648378,9.092026720392216,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15901,3167250,Mercedes-benz,A Class,10.784751962486604,10.395448575307856,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9894,3155595,Toyota,Yaris,9.825526011066415,9.88358958186921,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11410,3158905,Land,ROVER Range Rover Evoque,10.238172478583245,9.85942956655772,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
88,3084929,Hyundai,i30,10.043032079974024,9.818303088776576,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3399,3105112,Volkswagen,Golf,9.468851067127684,9.249250573134626,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9112,3153804,Skoda,Octavia,10.2574839122691,10.572080738102626,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11486,3159068,Volkswagen,Golf,9.740674462130217,9.454613417798177,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12171,3160420,Volkswagen,Tiguan,10.858036996527373,10.54421545396693,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13854,3163685,Ford,Fiesta,9.495519314209846,9.451142226212133,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3037,3103306,Skoda,Superb,10.075337809462788,9.94926840899192,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16484,3168168,Opel,Corsa,10.021270588192511,10.098126113864426,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5796,3136671,Ford,Transit Custom,10.291976036437175,10.42103625127739,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1457,3094196,Hyundai,Kona,9.903437551286085,9.968029458595051,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9503,3154738,Citroen,Grand C4 Picasso,10.177134086023445,10.133816472699714,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7655,3150358,Dacia,Sandero,9.728538750071586,10.00914677106128,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7321,3141206,Volkswagen,Golf,10.165851817003619,9.931750534311274,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12533,3161075,Volkswagen,Golf,9.487896348128954,9.201096782322294,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4126,3109193,Toyota,Aqua,9.464982590349763,9.549265221015222,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7418,3149752,Nissan,Micra,8.980927207648378,9.052767804428393,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17255,3169421,Mercedes-benz,E Class,10.307284603543595,10.257033178368411,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16596,3168342,Seat,Ibiza,9.099408811268901,9.196328834518813,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16523,3168235,Volkswagen,T-Roc,10.505067539570582,10.291464007190642,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16721,3168517,Ford,Focus,9.674074388208323,9.94042316866661,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
967,3090935,Ford,Focus,9.61547209118311,9.835149539271663,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12610,3161194,Volkswagen,Transporter,10.163926888594034,10.186085995478209,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12603,3161181,Volkswagen,Tiguan,10.777914080311584,10.742603796930283,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2516,3100551,Volkswagen,Passat,10.021270588192511,9.911008471314211,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17437,3169696,Seat,Ateca,10.491135318903403,10.227568029650568,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3658,3106694,Opel,Crossland X,10.239781201782993,10.46751976590043,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16736,3168539,Toyota,Prius,10.083723602839061,9.858643451369561,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14669,3165166,Audi,A3,9.767094927630573,9.681242123916986,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10778,3157428,Mercedes-benz,CLA Class,9.88837391472608,9.331286621036632,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
898,3090520,Hyundai,i20,9.429395577381786,9.485802294941882,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6294,3138108,Nissan,Qashqai,10.203406942652387,9.98870113662849,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15195,3166052,Opel,Astra,9.673445259530762,9.802707872023845,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14663,3165159,Land,ROVER Discovery,10.085809109330082,10.363362136549746,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14058,3164148,Renault,Captur,9.61547209118311,9.60276975152608,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4749,3133499,Hyundai,ix35,9.612466578818832,9.753012841868633,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4771,3133570,Kia,Stonic,9.822819649468673,9.980251300551044,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2824,3102310,Nissan,Qashqai,10.238172478583245,9.990449435334561,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4759,3133540,Nissan,Qashqai,10.274878680310541,10.34366207982598,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16797,3168638,Toyota,Yaris,10.17979265196457,10.172279910080736,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16352,3167971,Audi,A3,10.084766899751639,10.002145487317819,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
673,3088794,Toyota,Yaris,9.711115659888671,9.978737132732926,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16069,3167507,Land,ROVER Discovery,10.357742824813725,10.574047297845967,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14823,3165420,Nissan,Juke,9.205327830152639,9.116992360146172,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16477,3168160,Opel,Corsa,9.195226734166134,9.499303858951956,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4573,3133002,Skoda,Karoq,10.402746539930654,10.252948739493656,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5791,3136656,Nissan,Qashqai,10.184711314926863,10.178054866136502,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15426,3166449,Volvo,XC60,10.757796492054402,10.665962457846796,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
393,3086834,Hyundai,i30,10.221759448941915,10.156552602597012,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12977,3161983,Toyota,Corolla,9.612466578818832,9.870380779914733,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9557,3154834,Audi,A4,10.273325483001141,10.205809211773643,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10130,3156070,Nissan,Qashqai,9.767094927630573,9.78542305346555,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1170,3092260,Ford,Transit Custom,10.025660936493804,10.065932779892732,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9465,3154637,Toyota,Auris,9.546455401949554,9.397958000462918,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17424,3169671,Bmw,5 Series,10.401227936753463,10.273521690829785,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9103,3153709,Mercedes-benz,GLC Class,10.517320926376348,10.576138897684539,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9681,3155122,Nissan,Micra,8.88875674784872,9.13400769063422,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10297,3156453,Mercedes-benz,A Class,9.952039593118293,9.560150354932825,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5101,3134613,Kia,Ceed,10.1226230824528,9.837250349732953,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2265,3099334,Volkswagen,Golf,9.769956159911606,9.711353030915964,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16366,3167987,Volkswagen,Golf,10.043032079974024,9.756797790944129,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16864,3168742,Seat,Ateca,10.308785980087194,10.153972032327376,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10721,3157324,Ford,S-Max,9.047821442478408,8.912211050154838,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12754,3161518,Volkswagen,Tiguan,10.419151452942367,10.54286358774752,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7981,3151131,Dacia,Duster,9.994241915804592,10.107078206297087,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14230,3164446,Ford,Focus,9.350015354048665,9.78656074292342,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3346,3104822,Bmw,5 Series,10.163888352206046,10.156301690743096,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7726,3150522,Hyundai,i30,9.90098442231801,9.924357849720762,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4764,3133548,Nissan,Qashqai,10.184711314926863,10.177139598507718,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8323,3151937,Ford,Mondeo,9.795345393916424,9.807791271312293,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13365,3162732,Seat,Ibiza,9.952230096524119,9.955743557966896,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12580,3161149,Mercedes-benz,C Class,10.595383951194421,10.608709674372774,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8535,3152435,Volkswagen,Tiguan,10.621205387030278,10.614723694500821,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1649,3095451,Nissan,Qashqai,9.822819649468673,9.751214024252434,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9734,3155248,Volkswagen,Tiguan,9.90098442231801,10.085970955729433,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6145,3137669,Toyota,Auris,9.67721410821299,9.600556828435636,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7257,3141019,Dacia,Duster,9.898475010712584,10.154712350948637,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17414,3169656,Volkswagen,Caddy,9.67721410821299,9.963169412458601,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7283,3141091,Audi,A4,9.849559210510572,9.703621580630347,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2607,3101044,Volkswagen,Golf,9.53365499705667,9.533006757020582,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10080,3155952,Audi,A3,9.205327830152639,9.285287911176628,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
962,3090886,Hyundai,Tucson,9.795345393916424,9.739421175075853,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6662,3139131,Volkswagen,Touran,9.674074388208323,9.341890581885368,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2561,3100809,Volkswagen,Golf,9.464594918315445,9.596084049342924,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13857,3163690,Volkswagen,Polo,9.951086531335408,9.935007531837702,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
899,3090521,Dacia,Duster,9.153664194782626,9.31473472543967,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10710,3157308,Volkswagen,T-Roc,10.518538047359652,10.323147471691957,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8162,3151602,Land,ROVER Discovery Sport,10.708846723703001,10.664401591822328,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16022,3167436,Honda,Fit,9.612466578818832,9.552994882600917,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2573,3100882,Kia,Ceed,9.90323752128092,9.88143342005617,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1863,3096945,Opel,Mokka,9.792555991828847,9.8237660818777,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11472,3159041,Ford,Kuga,9.730383384791782,9.846705669786234,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3156,3103996,Opel,Corsa,10.286877452992435,10.106706444199718,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12954,3161950,Bmw,3 Series,9.90098442231801,10.02825607063824,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11654,3159402,Bmw,3 Series,10.163926888594034,10.209073414621308,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5841,3136829,Toyota,Rav4,10.239781201782993,10.691101855217356,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10726,3157331,Hyundai,i20,9.20522732258936,9.354348245921853,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6497,3138698,Renault,Clio,9.099408811268901,9.322646563811231,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12522,3161052,Volkswagen,Polo,9.099408811268901,9.100058134397436,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
10470,3156783,Mazda,CX-5,10.518538047359652,10.910055139561297,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8338,3151982,Skoda,Octavia,9.952039593118293,10.118755420728345,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
2805,3102205,Volkswagen,Golf,9.543234787249512,9.304758506865879,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12824,3161898,Peugeot,2008,10.464102840804633,10.37849231276455,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
789,3089625,Volkswagen,Polo,9.341368634382587,9.281736746596527,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
4058,3108920,Suzuki,Vitara,9.66459564425378,9.60374905655809,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
14545,3164979,Kia,Sportage,9.380083146563278,9.663903359379564,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
13622,3163283,Seat,Leon,10.273325483001141,10.278590845513554,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3383,3105048,Mercedes-benz,E Class,8.973984926689743,9.078073819570884,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3444,3105373,Volkswagen,Polo,9.506734385029985,9.513120331108551,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
948,3090817,Volkswagen,Transporter,10.518538047359652,10.4685853625547,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11372,3158837,Volkswagen,up!,8.980927207648378,9.145354008092614,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7549,3150130,Ford,Focus,9.767094927630573,9.865939656740878,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12375,3160779,Kia,Sportage,9.99857043378282,10.097262803163533,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
5913,3137104,Peugeot,2008,9.711055051991444,9.731729200911435,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7598,3150247,Mazda,Mazda2,9.975575628930383,10.2218726923078,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
1333,3093328,Kia,Sportage,9.740968623038354,9.75034474286231,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17260,3169427,Nissan,Micra,9.158520623246385,9.409294926100896,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7776,3150688,Hyundai,Santa Fe,10.714306651468048,10.566011532777438,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17498,3169784,Ford,Focus,8.507142855562735,8.64920943264217,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11671,3159481,Bmw,3 Series,10.798554647958657,10.879738884933545,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6830,3139739,Audi,A3,9.708080756193517,9.235015150052186,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12534,3161076,Audi,A4,10.043032079974024,9.873932014162863,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
7553,3150135,Volkswagen,Caddy,9.468851067127684,9.44270235614825,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9472,3154649,Dacia,Duster,9.90323752128092,10.077873113773801,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
6963,3140149,Volkswagen,Golf,10.307284603543595,10.230682151156616,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3656,3106686,Audi,Q3,10.571188711764599,10.75196234303755,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3960,3108247,Skoda,Octavia,9.852194258148577,9.742351488292051,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
16224,3167776,Skoda,Kodiaq,10.433380239019344,10.427208157456931,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
9227,3154088,Bmw,5 Series,11.001182754141754,10.840502815558347,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12121,3160334,Ford,Fiesta,9.578449693540579,9.766061130630554,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
15507,3166635,Fiat,500,9.468851067127684,9.593887004471028,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
3771,3107344,Volkswagen,Golf,9.388486557359657,9.332658361396872,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11200,3158284,Opel,Corsa,9.846917201047734,9.859581658559915,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
17362,3169578,Mitsubishi,Outlander,9.849559210510572,10.062433728130703,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
8942,3153385,Toyota,Auris,9.528794103094718,9.423173257304137,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
12902,3161832,Audi,A3,10.126631103850338,9.91068278914529,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
11395,3158881,Nissan,Qashqai,9.740380214665977,9.705162276753608,-0.04035879849211014,0,6,0.7,12,0,9,6,0,600,58,0.016778052448172157
